timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215523,SO,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.17978803936411614,-0.12407849249710334,-0.8809612581061305,0.19036054548850925,0.13930085926363692,0.0,
20260527_215523,SO,macd,1,True,MACD交叉策略,30,10,1,200,-0.13071725788773858,-0.0893885207416476,-0.856695844423129,0.16395588157055896,0.1030634867182711,39.0,
20260527_215523,SO,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.12199727678767436,-0.08329277049078865,-0.5537485794302346,0.17353165522501796,0.1394303943581079,10.0,
20260527_215523,SO,gp,1,True,遗传编程策略,30,10,1,200,-0.056203294993237285,-0.037927322697222876,-0.20729553823187105,0.15769768561154002,0.13950330544031728,358.0,X12
20260527_215523,SO,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.05866203799553116,-0.04012486186296205,-0.32152717084066224,0.1840712724264575,0.10889365863981491,180.0,
20260527_215523,SO,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.1720904298981527,0.1119775701682797,0.8504359342840783,0.13650157005953906,0.13562333163350865,1.0,
20260527_215523,SO,transformer,1,True,Transformer模型策略,30,10,1,200,0.0,0.0,0.0,0.0,0.0,0.0,
