timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215653,T,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.14275766016713054,-0.09783886733111735,-0.4747009201724916,0.2426826457709147,0.18190196078549947,0.0,
20260527_215653,T,macd,1,True,MACD交叉策略,30,10,1,200,0.14100712509399216,0.09217829947566636,0.8045244209955418,0.07988626391589368,0.1183176562057683,24.0,
20260527_215653,T,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.08643867421701656,-0.05864007020554751,-0.24083786957855888,0.23170446574701856,0.18196233195983283,6.0,
20260527_215653,T,gp,1,True,遗传编程策略,30,10,1,200,0.22238033136827884,0.14364643342808558,0.8290665531132796,0.1592088258847918,0.1817355910711136,380.0,X12
20260527_215653,T,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.2756504356946491,-0.19624034620432573,-1.4877960632573537,0.36872798305420124,0.140144900754679,93.0,
20260527_215653,T,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.06468467750731577,0.04278667288427873,0.32272070904495487,0.17008186832481997,0.17984932615420635,1.0,
20260527_215653,T,transformer,1,True,Transformer模型策略,30,10,1,200,0.04955057672319674,0.032855077834249125,0.48146841798092427,0.09654894825933452,0.07258797263710856,63.0,
