timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214015,F,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.12591389114541063,-0.08602820603766215,-0.334656983377853,0.2260015117157972,0.2054469221933606,0.0,
20260527_214015,F,macd,1,True,MACD交叉策略,30,10,1,200,-0.011509072352291594,-0.007707820812418165,0.017811284203601892,0.12428286874220969,0.14295095311835912,30.0,
20260527_214015,F,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.38035420026966693,0.24043662074349648,1.1538907241979568,0.1516155758077879,0.2049518429825363,50.0,
20260527_214015,F,gp,1,True,遗传编程策略,30,10,1,200,0.23445608009178676,0.15118606186569483,0.7883661252821139,0.12638343590672607,0.20523962917530048,368.0,X12
20260527_214015,F,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.014180808303901227,0.009584518341155812,0.14718003805085259,0.17821011673151751,0.19811082952961934,10.0,
20260527_214015,F,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.10919860124912173,0.07173101963741502,0.4417698114183679,0.2084052873798029,0.20364472253602128,1.0,
20260527_214015,F,transformer,1,True,Transformer模型策略,30,10,1,200,0.08798858697734269,0.05798860685665286,0.563329446408113,0.09085304081592514,0.11094150052907775,42.0,
