timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215254,RF,buy_and_hold,1,True,买入持有策略,30,10,1,200,1.0234791889007457,0.6017956751933504,2.0708867755959153,0.17221873035826504,0.24181486183439904,0.0,
20260527_215254,RF,macd,1,True,MACD交叉策略,30,10,1,200,0.33472881758622486,0.21287793832226498,1.2385616296092063,0.15413083090769245,0.16707513492295706,36.0,
20260527_215254,RF,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.5174757712781054,-0.38559731877859915,-1.8882891670700857,0.5516847257684117,0.24215663945266644,4.0,
20260527_215254,RF,gp,1,True,遗传编程策略,30,10,1,200,-0.21119791576184677,-0.1466448048514739,-0.5284241542170732,0.4163744712223142,0.243728805122112,402.0,X12
20260527_215254,RF,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.4847493210864916,-0.3618602361091492,-1.7788104386544534,0.5063457059960607,0.23653715468513126,29.0,
20260527_215254,RF,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.5183219656274354,-0.38631774519810846,-1.921761749073586,0.5516844940237956,0.2389447899256194,1.0,
20260527_215254,RF,transformer,1,True,Transformer模型策略,30,10,1,200,0.5816642205132723,0.3586104894374267,2.433487880434202,0.040228290348700055,0.12940584906509167,89.0,
