timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214831,MRK,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.1057769243078901,-0.07200695502943,-0.1636615645238077,0.18744367677981416,0.25699334963190656,0.0,
20260527_214831,MRK,macd,1,True,MACD交叉策略,30,10,1,200,-0.1173629029658092,-0.08006125875038228,-0.4144365988425675,0.2066206125153147,0.16636314891259937,30.0,
20260527_214831,MRK,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.8811419180501305,0.5255729506558946,1.7765277029044413,0.13370696557245795,0.2554125888008668,68.0,
20260527_214831,MRK,gp,1,True,遗传编程策略,30,10,1,200,-0.02348787137063446,-0.015761896146863075,0.06939580368626266,0.2836667783219486,0.2570045514985783,400.0,X12
20260527_214831,MRK,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.2962273067873453,0.19215411700790197,0.8101060158576017,0.12757810143023415,0.25542202887724597,60.0,
20260527_214831,MRK,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.01924584925379591,0.012823900137227673,0.18108862731904685,0.1787060446930711,0.25601711475976247,1.0,
20260527_214831,MRK,transformer,1,True,Transformer模型策略,30,10,1,200,-0.020263283854486724,-0.013590603183644911,-0.5486062180582605,0.027371160284732594,0.02439474766845468,7.0,
