timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_220020,VZ,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.04938501677226925,-0.0332870388659926,-0.1052242824615628,0.21504392386529916,0.1755740809701849,0.0,
20260527_220020,VZ,macd,1,True,MACD交叉策略,30,10,1,200,0.1778873579049598,0.11565070227735408,0.927409603575952,0.10050799332908593,0.12656828377592938,26.0,
20260527_220020,VZ,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.1834633374870751,0.11917818257597168,0.7294565212432385,0.19470521967705604,0.17539286160151069,22.0,
20260527_220020,VZ,gp,1,True,遗传编程策略,30,10,1,200,0.7767992656063514,0.4684765798109787,2.2988665110162567,0.09000234162945911,0.17376534255040713,344.0,X12
20260527_220020,VZ,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.05201661751134812,0.03494801386164004,0.31681660684665786,0.138128041432163,0.13850874057605508,168.0,
20260527_220020,VZ,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.006375660028458796,0.004257222579429953,0.11166427172575843,0.2322552238750343,0.1738030732947731,1.0,
20260527_220020,VZ,transformer,1,True,Transformer模型策略,30,10,1,200,0.0,0.0,0.0,0.0,0.0,0.0,
