timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214115,GE,buy_and_hold,1,True,买入持有策略,30,10,1,200,-0.5127795527156545,-0.3816066729558285,-2.2776753820331566,0.5376744186046508,0.2017724966251512,0.0,
20260527_214115,GE,macd,1,True,MACD交叉策略,30,10,1,200,-0.36571633023250305,-0.2623686116934999,-1.965309695269105,0.3739182292589293,0.14900472769282722,40.0,
20260527_214115,GE,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.4546556279282954,-0.33322153260177934,-1.898450517118047,0.522574447646494,0.20239660982717625,34.0,
20260527_214115,GE,gp,1,True,遗传编程策略,30,10,1,200,0.35565617748038636,0.22555665091925592,1.1024466798527681,0.11806822456586745,0.2033490304465232,348.0,X12
20260527_214115,GE,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.4160043194510109,-0.3053574767135794,-1.803551396399136,0.4820481364843845,0.19157010328826243,102.0,
20260527_214115,GE,lstm,1,True,LSTM神经网络策略,30,10,1,200,0.9142416711007919,0.5434640274968146,2.2554379991553812,0.12620436163158955,0.2015083533421096,1.0,
20260527_214115,GE,transformer,1,True,Transformer模型策略,30,10,1,200,-0.016423546313595994,-0.011008183798878135,-0.08866076648621295,0.07271357114351998,0.08450250889182451,66.0,
