timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215952,USB,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.2794770021013313,0.17908268007066197,1.2264018934282581,0.11912781421733729,0.1426720876374402,0.0,
20260527_215952,USB,macd,1,True,MACD交叉策略,30,10,1,200,0.26554775472065173,0.17048689516570792,1.5645138543989292,0.0965558955562532,0.10410148881842522,28.0,
20260527_215952,USB,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.17427688555180398,-0.12014880320608534,-0.8240389804765352,0.27921686002761975,0.14290481686384907,26.0,
20260527_215952,USB,gp,1,True,遗传编程策略,30,10,1,200,-0.10515961206406355,-0.07157878798262263,-0.4477453334118599,0.19314644400418582,0.14304033750344644,414.0,X12
20260527_215952,USB,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.19055585147728948,-0.1334292600821415,-1.0064454503737954,0.23523191178542124,0.13342424606759942,15.0,
20260527_215952,USB,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.22698490616539957,-0.15809919085031288,-1.1432885872367897,0.2890155672372681,0.14169350594241706,1.0,
20260527_215952,USB,transformer,1,True,Transformer模型策略,30,10,1,200,0.00457702543713201,0.00305712728472729,0.33276297039665936,0.0021018385887145996,0.00930328873176808,3.0,
