timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214406,ISRG,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.7204331634990688,0.43717137880327384,1.8309785090140729,0.1459928363832922,0.21031337178304196,0.0,
20260527_214406,ISRG,macd,1,True,MACD交叉策略,30,10,1,200,0.30904016250562294,0.1972241285509846,1.3093112944149023,0.12459629835791988,0.14559282497717077,34.0,
20260527_214406,ISRG,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.3599612208276237,-0.2579015958588261,-1.3072358117873055,0.5039929460428925,0.2109935146558729,24.0,
20260527_214406,ISRG,gp,1,True,遗传编程策略,30,10,1,200,-0.06413127170900501,-0.0433368288116045,-0.10355475018828506,0.3080975733666257,0.21170319748098013,392.0,X12
20260527_214406,ISRG,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.36962407911169815,-0.2684485071503422,-1.3765898618770656,0.5107665636330964,0.21078462662527322,17.0,
20260527_214406,ISRG,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.4612868117415889,-0.3386520390019446,-1.8697363357839907,0.5624252933054702,0.2092466731470143,1.0,
20260527_214406,ISRG,transformer,1,True,Transformer模型策略,30,10,1,200,0.30244193196083824,0.19318699852694232,1.9468458059385698,0.09249335844729599,0.09298047730268383,86.0,
