timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214604,LOW,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.22842389968035426,0.14742287455778924,0.7291065765040545,0.19689182574645156,0.22246602508914154,0.0,
20260527_214604,LOW,macd,1,True,MACD交叉策略,30,10,1,200,0.17015431142812498,0.1107494382248686,0.7026149634997789,0.18480022840890803,0.17017143725785897,28.0,
20260527_214604,LOW,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.03645487745284948,-0.024517419547886554,-0.00032740683670228566,0.2491087739050495,0.22270054852383572,34.0,
20260527_214604,LOW,gp,1,True,遗传编程策略,30,10,1,200,-0.05826490601532708,-0.03933256992837375,-0.0680684538363331,0.3558477571684128,0.2226985012945513,376.0,X12
20260527_214604,LOW,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,0.29686848764958773,0.1925535599444923,0.9496610807370499,0.23870087837301934,0.20818447424433675,86.0,
20260527_214604,LOW,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.29613137917799925,-0.20921568150664127,-0.9774031633886116,0.42527843015101174,0.2159915549181111,1.0,
20260527_214604,LOW,transformer,1,True,Transformer模型策略,30,10,1,200,-0.004425764083862305,-0.0029605105219007166,-0.8186652343647227,0.0,0.0036136085299741344,1.0,
