timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213910,ECL,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.08403908794788117,0.055419870353092815,0.5203577175144461,0.10785973397823377,0.11682376364204954,0.0,
20260527_213910,ECL,macd,1,True,MACD交叉策略,30,10,1,200,0.05883451288667496,0.038953149247423546,0.5013385444013114,0.044005194741526844,0.08313050821886506,34.0,
20260527_213910,ECL,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.027025823190805154,0.01798502375525346,0.21079852338465496,0.13416164988057916,0.11687620579532935,20.0,
20260527_213910,ECL,gp,1,True,遗传编程策略,30,10,1,200,-0.21559934550197746,-0.14983059603808613,-1.3348993973444359,0.26475704297149383,0.1164754216416033,168.0,X14
20260527_213910,ECL,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.1238617041824186,-0.08568128178013035,-0.7776937455017526,0.20386480878819657,0.10772530602255866,44.0,
20260527_213910,ECL,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.09619641299650583,-0.06537291148629165,-0.5280471411091028,0.22295966502286121,0.1154360788182585,1.0,
20260527_213910,ECL,transformer,1,True,Transformer模型策略,30,10,1,200,-0.041835514574217636,-0.028161963753614017,-0.5715702258982105,0.05792477963976793,0.047964229024517725,63.0,
