timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214340,INTU,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.4384196914295946,0.2750766018216093,1.4889807007920313,0.09678931333489495,0.17322490603460275,0.0,
20260527_214340,INTU,macd,1,True,MACD交叉策略,30,10,1,200,0.08916720586803306,0.058754575998886116,0.49201693153830395,0.10967992621453904,0.13400103413383957,38.0,
20260527_214340,INTU,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.2571334808715825,-0.18019181692102837,-1.0559504002846285,0.35830099026520945,0.17360159662456598,12.0,
20260527_214340,INTU,gp,1,True,遗传编程策略,30,10,1,200,-0.15740719526534064,-0.10817365561867609,-0.5710617040986139,0.1865900944196071,0.1738727751536068,114.0,X14
20260527_214340,INTU,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.27157404916485905,-0.1931789640128404,-1.1518775932500656,0.35096473140276174,0.17307397017381965,10.0,
20260527_214340,INTU,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.33530710916529083,-0.23891407862709657,-1.5230395302481154,0.4052841238562898,0.1695601841628439,1.0,
20260527_214340,INTU,transformer,1,True,Transformer模型策略,30,10,1,200,0.0,0.0,0.0,0.0,0.0,0.0,
