timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_213208,APD,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.06109993293091809,0.040438475577225574,0.3363498985318101,0.15972045743329094,0.1527812738952033,0.0,
20260527_213208,APD,macd,1,True,MACD交叉策略,30,10,1,200,-0.0014052469447503046,-0.0009395352248861011,0.04775827779931044,0.11114129839120557,0.11094891508467045,28.0,
20260527_213208,APD,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.20277138698977115,0.1313505270339017,0.8847110018290851,0.14727025688775827,0.15257879274140068,20.0,
20260527_213208,APD,gp,1,True,遗传编程策略,30,10,1,200,-0.24611994533204218,-0.172087327675839,-1.16192897408215,0.3197152624068747,0.15240785052928188,154.0,X13
20260527_213208,APD,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.10486843969698878,-0.07230068852992855,-0.5093969847524678,0.19340160640645043,0.13050381115428192,141.0,
20260527_213208,APD,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.038638963756695954,-0.02599598236724454,-0.09879558673330566,0.25727632370321935,0.15131417935524927,1.0,
20260527_213208,APD,transformer,1,True,Transformer模型策略,30,10,1,200,0.0049700121035869405,0.003319398887997149,0.08078116763217784,0.09546270220281663,0.08080505024126884,40.0,
