timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214144,GILD,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.043237110802974765,0.028697914471417674,0.23816359225467895,0.21594521887992188,0.2224045767307153,0.0,
20260527_214144,GILD,macd,1,True,MACD交叉策略,30,10,1,200,-0.03739653186683001,-0.02515475574649284,-0.0476159039263338,0.26260033788158255,0.18322022928432374,34.0,
20260527_214144,GILD,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.25112504724123785,0.16155347163985612,0.7853572559268028,0.19091482649842192,0.22215789886308407,18.0,
20260527_214144,GILD,gp,1,True,遗传编程策略,30,10,1,200,0.1794378420190843,0.11663212535426348,0.6077776542248887,0.17581201448586378,0.22226676051965005,362.0,X12
20260527_214144,GILD,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.10158363390923475,-0.06999590069408301,-0.26051807401914173,0.2632812044747977,0.20081420780421938,110.0,
20260527_214144,GILD,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.1209871668389404,-0.08258794786768031,-0.28115211573898957,0.30318229903483157,0.2200526515306393,1.0,
20260527_214144,GILD,transformer,1,True,Transformer模型策略,30,10,1,200,0.02864031236403286,0.019054426354280674,0.24563470600541878,0.06796596966054673,0.09484795378023142,48.0,
