timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_214313,HON,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.3004472733528325,0.19196523196869575,1.3715055929648245,0.09720918323803042,0.1347712931375211,0.0,
20260527_214313,HON,macd,1,True,MACD交叉策略,30,10,1,200,0.17947920324348998,0.11665830025917723,1.3833655726151435,0.04492808309730547,0.08221194196524742,32.0,
20260527_214313,HON,arima,1,True,ARIMA时间序列预测,30,10,1,200,-0.1803942918810042,-0.12451131025261608,-0.9162301080877412,0.3046664812917039,0.13504859709046502,28.0,
20260527_214313,HON,gp,1,True,遗传编程策略,30,10,1,200,-0.2268196671017646,-0.15797890086284483,-1.2063069426580324,0.32756339978491916,0.13488446585693836,408.0,X12
20260527_214313,HON,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.12155639697163834,-0.08405225876061506,-0.6847752979684546,0.30666889532622116,0.11803692746881005,37.0,
20260527_214313,HON,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.26452910236306826,-0.1856563706640184,-1.4686930866525665,0.3693790489466102,0.1337418208843738,1.0,
20260527_214313,HON,transformer,1,True,Transformer模型策略,30,10,1,200,-0.13050212180555332,-0.08923788546406164,-1.4843999329851285,0.16867581598284848,0.06167185124622901,25.0,
