timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression
20260527_215130,PLD,buy_and_hold,1,True,买入持有策略,30,10,1,200,0.1069321533923302,0.07026672445153381,0.45350061584669166,0.14992668621700933,0.18947314701469034,0.0,
20260527_215130,PLD,macd,1,True,MACD交叉策略,30,10,1,200,-0.050167390191216965,-0.033818933289767705,-0.19420471498874006,0.11626237426550233,0.13208293610335423,42.0,
20260527_215130,PLD,arima,1,True,ARIMA时间序列预测,30,10,1,200,0.04700347192549459,0.031178912306448314,0.2567792042269262,0.2114940072348107,0.18952565489050113,20.0,
20260527_215130,PLD,gp,1,True,遗传编程策略,30,10,1,200,-0.1849707533147824,-0.1277819852864659,-0.6269129241192335,0.2247313264512117,0.18940280887313699,108.0,X14
20260527_215130,PLD,gbdt,1,True,GBDT梯度提升决策树策略,30,10,1,200,-0.0021394986553988637,-0.0014498384092539451,0.08537249694805613,0.23664357451705795,0.18636471019378273,26.0,
20260527_215130,PLD,lstm,1,True,LSTM神经网络策略,30,10,1,200,-0.13790536881248971,-0.09442866729847288,-0.43524886054622297,0.3312452635259934,0.18755002013111274,1.0,
20260527_215130,PLD,transformer,1,True,Transformer模型策略,30,10,1,200,-0.13822887958942087,-0.09465583296344471,-1.1647562330825507,0.15725340277719407,0.08242332061874139,51.0,
