timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_102320,JPM,buy_and_hold,1,True,买入持有策略,50,10,1,300,3.2558212614187747,0.109577856626486,0.469741703132402,0.4678714837647154,0.0,,,
20260122_102320,JPM,macd,1,True,MACD交叉策略,50,10,1,300,1.561478609647339,0.06986145208447492,0.40364957866696505,0.3665617043801692,266.0,,,
20260122_102320,JPM,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.43803945905428066,0.13929363974440756,0.5298399597462348,0.34483123660342213,40.0,,,
20260122_102320,JPM,gp,1,True,遗传编程策略,50,10,1,300,0.2857346511779508,0.09441625627905803,0.4236549732376798,0.466838269386297,680.0,,,
20260122_102320,JPM,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,0.725246775726839,0.2179611659293088,0.7109470428136481,0.239438013723071,36.0,,,
20260122_102320,JPM,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.3966237190441826,0.1274045661506138,0.5620318459403844,0.2687824754496186,45.0,,,
20260122_102320,JPM,transformer,1,True,Transformer模型策略,50,10,1,300,-0.02660857434505637,-0.009634464275482646,0.09709720718085198,0.36429700923944563,189.0,,,
20260122_102320,JPM,eata,1,True,EATA强化学习策略,50,10,1,300,3.347145029846194,0.4444731524628307,1.3156883850207417,0.26443865494041474,,,,
20260122_102320,JPM,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.06682302723019373,0.023458175870326947,0.2152215670686271,0.40379954602341883,404.0,0.2106823390689121,1066823.0272301938,PPO
20260122_102320,JPM,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.39405758164035043,0.12646940822486052,0.5697580256362252,0.406430763277541,703.0,0.2751255214051937,1394057.5816403504,A2C
20260122_102320,JPM,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,SAC
20260122_102320,JPM,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.39405758164035043,0.12646940822486052,0.5697580256362252,0.406430763277541,703.0,0.2751255214051937,1394057.5816403504,TD3
20260122_102320,JPM,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,DDPG
