timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_023111,BA,buy_and_hold,1,True,买入持有策略,50,10,1,300,3.119558091980342,0.10698853324622437,0.4606087600747378,0.7843720140050349,0.0,,,
20260122_023111,BA,macd,1,True,MACD交叉策略,50,10,1,300,3.646353642255603,0.11659387003756083,0.5690731116200161,0.4355620062584915,276.0,,,
20260122_023111,BA,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.21049575456224523,-0.08134406202082822,0.17640345236896884,0.6378225631858616,2.0,,,
20260122_023111,BA,gp,1,True,遗传编程策略,50,10,1,300,-0.35558471067906383,-0.1459261432954715,0.059803928923461085,0.6644179013322444,0.0,,,
20260122_023111,BA,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.26586686700920625,-0.10572527700143197,0.12870336296280907,0.652858891485807,90.0,,,
20260122_023111,BA,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.38810567579924915,-0.16165591142625124,-0.5186123500016074,0.5716939660165177,156.0,,,
20260122_023111,BA,transformer,1,True,Transformer模型策略,50,10,1,300,-0.17572236279241638,-0.06701954727564452,0.0400078325462404,0.6644179220977714,188.0,,,
20260122_023111,BA,eata,1,True,EATA强化学习策略,50,10,1,300,2.0705916720428448,0.3241173486018871,0.8338743830480997,0.4416171606546471,,,,
20260122_023111,BA,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.05647135363796996,0.01988717178677879,0.24151255514834336,0.5695656255204335,703.0,0.38046694767099676,1056471.35363797,PPO
20260122_023111,BA,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.207726699435822,0.06999757647274385,0.3784159681066497,0.5703267092338433,703.0,0.47752728780500536,1207726.699435822,A2C
20260122_023111,BA,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,SAC
20260122_023111,BA,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,TD3
20260122_023111,BA,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.23132366148338313,0.07744513522807339,0.39401674382532603,0.5695702662595857,703.0,0.4835917690623582,1231323.661483383,DDPG
