timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260124_120951,GE,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.14291700587520761,-0.051028755060142705,0.11496209334470371,0.5828267602755502,0.0,,,
20260124_120951,GE,macd,1,True,MACD交叉策略,50,10,1,300,-0.09149237006042144,-0.03206221866238512,0.04969940008239284,0.4928518344288123,55.0,,,
20260124_120951,GE,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.38828525846066775,0.11786406777143732,0.47300537847579227,0.4986301491555364,30.0,,,
20260124_120951,GE,gp,1,True,遗传编程策略,50,10,1,300,0.47234117091625927,0.14040595316390436,0.5174592113783663,0.47751206288630454,198.0,,,
20260124_120951,GE,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,1.6623707668236247,0.40678062296635065,1.0245139571224917,0.35689859973331933,255.0,,,
20260124_120951,GE,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.5522642683684262,-0.23883451587375137,-0.3777186595396008,0.7504424499547873,76.0,,,
20260124_120951,GE,transformer,1,True,Transformer模型策略,50,10,1,300,0.6275926761613313,0.17990140583772773,0.9667451085102321,0.19221645661393322,258.0,,,
20260124_120951,GE,eata,1,True,EATA强化学习策略,50,10,1,300,3.5591007581939698,0.4617845667694056,1.0873157295679448,0.33214207254731165,,,,
20260124_120951,GE,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,-0.043666576208267194,-0.015029203148448245,0.05236525320406533,0.43897094754597765,574.0,0.23336548453849706,956333.4237917328,PPO
20260124_120951,GE,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,A2C
20260124_120951,GE,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,SAC
20260124_120951,GE,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.21526316763905373,0.06835911698882491,0.36355277046761586,0.46784554578708887,743.0,0.36282066308851235,1215263.1676390537,TD3
20260124_120951,GE,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,DDPG
