timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_115157,MSFT,buy_and_hold,1,True,买入持有策略,50,10,1,300,11.333989224840511,0.19766577883378345,0.8044426062835048,0.37556466105038566,0.0,,,
20260122_115157,MSFT,macd,1,True,MACD交叉策略,50,10,1,300,0.5651867684693404,0.03268734038244325,0.26994390658491707,0.3600253407822063,294.0,,,
20260122_115157,MSFT,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.43222165864199635,-0.18387534104932568,-0.4093702956945481,0.5737191782030782,4.0,,,
20260122_115157,MSFT,gp,1,True,遗传编程策略,50,10,1,300,-0.6866327075434508,-0.34068009478075467,-1.0228548204363308,0.7413018180012484,222.0,,,
20260122_115157,MSFT,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.28099128843967114,-0.11243063326834823,-0.1741304263984559,0.5398987931468573,18.0,,,
20260122_115157,MSFT,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.42804172882787883,0.1364439336683143,0.9818598851373069,0.1349449914919661,58.0,,,
20260122_115157,MSFT,transformer,1,True,Transformer模型策略,50,10,1,300,-0.11726159423054305,-0.04378602883200455,-0.10331052373960325,0.2059807111067666,135.0,,,
20260122_115157,MSFT,eata,1,True,EATA强化学习策略,50,10,1,300,1.5011242550277677,0.25786101988911003,0.8498318095764933,0.2717507624971549,,,,
20260122_115157,MSFT,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.3546796177587286,0.11495833306928027,0.5344355443919906,0.37410164984192246,524.0,0.2743409745671514,1354679.6177587286,PPO
20260122_115157,MSFT,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.5021683728793334,0.15703690896219147,0.6526166770982773,0.3755325254622985,703.0,0.28695774121378137,1502168.3728793333,A2C
20260122_115157,MSFT,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,SAC
20260122_115157,MSFT,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.5021683728793334,0.15703690896219147,0.6526166770982773,0.3755325254622985,703.0,0.28695774121378137,1502168.3728793333,TD3
20260122_115157,MSFT,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,DDPG
