timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_000525,AAPL,buy_and_hold,1,True,买入持有策略,50,10,1,300,42.886729453509666,0.31193132784613176,1.0796837153394363,0.4437687017144146,0.0,,,
20260122_000525,AAPL,macd,1,True,MACD交叉策略,50,10,1,300,12.301662712622473,0.20417798265915876,1.116146418463894,0.3489578291278355,256.0,,,
20260122_000525,AAPL,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.26133459211465393,-0.10303371448545118,-0.11320245029698595,0.6874292188940904,16.0,,,
20260122_000525,AAPL,gp,1,True,遗传编程策略,50,10,1,300,0.5334545892882128,0.1658726096257166,0.6017005598974778,0.37118217540322324,724.0,,,
20260122_000525,AAPL,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.23761168958728407,-0.09343097846307169,-0.08901238780282889,0.6366005243250226,38.0,,,
20260122_000525,AAPL,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.48722749302652024,-0.21318901157143832,-1.0745456164176508,0.5895621580806125,79.0,,,
20260122_000525,AAPL,transformer,1,True,Transformer模型策略,50,10,1,300,-0.10356758894668727,-0.03848731519247439,-0.0826685136161397,0.25886897838445083,158.0,,,
20260122_000525,AAPL,eata,1,True,EATA强化学习策略,50,10,1,300,7.216080433097835,0.6939213708178762,1.7695143245503586,0.2704561395660943,,,,
20260122_000525,AAPL,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.04370333274727645,0.015451547646593511,0.18242891896786984,0.1626450171866492,703.0,0.13118492789107336,1043703.3327472764,PPO
20260122_000525,AAPL,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.7186085112261813,0.21423405442004784,0.7861634152989254,0.28541546378273197,703.0,0.3072024450027401,1718608.5112261814,A2C
20260122_000525,AAPL,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,SAC
20260122_000525,AAPL,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,TD3
20260122_000525,AAPL,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,DDPG
