timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260124_134702,JNJ,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.206960274045634,0.0659695138508567,0.3998081289007653,0.27826485210053364,0.0,,,
20260124_134702,JNJ,macd,1,True,MACD交叉策略,50,10,1,300,0.23622146856903803,0.07467706943761443,0.6662901059151307,0.12642016836297754,54.0,,,
20260124_134702,JNJ,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.04971348351673499,0.01661406167056012,0.18460058134732174,0.2350554290331756,32.0,,,
20260124_134702,JNJ,gp,1,True,遗传编程策略,50,10,1,300,0.206960274045634,0.0659695138508567,0.3998081289007653,0.27826485210053364,0.0,,,
20260124_134702,JNJ,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,0.3890915791793821,0.12136893814117777,0.6380772573687391,0.2905600079054039,38.0,,,
20260124_134702,JNJ,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.005963043550625935,-0.0020291852599438887,0.09829503312376552,0.37762758595249973,54.0,,,
20260124_134702,JNJ,transformer,1,True,Transformer模型策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260124_134702,JNJ,eata,1,True,EATA强化学习策略,50,10,1,300,1.6164900284576418,0.27213580082651,1.2527341430374679,0.13539013141283862,,,,
20260124_134702,JNJ,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.21184432753530924,0.06733878481701683,0.49947035573519055,0.13874747614435007,743.0,0.15453650659538276,1211844.3275353091,PPO
20260124_134702,JNJ,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.24483682733261092,0.0771070252134336,0.47888355534919064,0.1942967181113555,743.0,0.19482179027695104,1244836.827332611,A2C
20260124_134702,JNJ,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.24483682733261092,0.0771070252134336,0.47888355534919064,0.1942967181113555,743.0,0.19482179027695104,1244836.827332611,SAC
20260124_134702,JNJ,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,TD3
20260124_134702,JNJ,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,DDPG
