timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260123_140408,CAT,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.5212103555815872,0.15312291404117206,0.5788485853484114,0.3812314944526016,0.0,,,
20260123_140408,CAT,macd,1,True,MACD交叉策略,50,10,1,300,0.24242747970452383,0.07650631665087859,0.4341066429209794,0.26979393390613954,61.0,,,
20260123_140408,CAT,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.12434291357765259,0.2208589805541603,0.7451305677612945,0.1832260737467196,12.0,,,
20260123_140408,CAT,gp,1,True,遗传编程策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260123_140408,CAT,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,0.21565685471500262,0.4107730431349026,1.1575747061467696,0.21547757859879652,36.0,,,
20260123_140408,CAT,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260123_140408,CAT,transformer,1,True,Transformer模型策略,50,10,1,300,0.17498176823027944,0.3159584911824347,1.7239207290811143,0.07757881575511484,3.0,,,
20260123_140408,CAT,eata,1,True,EATA强化学习策略,50,10,1,300,0.9663758661727881,0.2796668306292449,0.855073222149531,0.2416360595849357,,,,
20260123_140408,CAT,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,PPO
20260123_140408,CAT,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,A2C
20260123_140408,CAT,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.16559200775909422,0.29583153899681736,1.011928508494053,0.20036527796259923,149.0,0.3025248104311142,1165592.0077590942,SAC
20260123_140408,CAT,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,TD3
20260123_140408,CAT,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,DDPG
