timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_063857,DE,buy_and_hold,1,True,买入持有策略,50,10,1,300,9.466876139596009,0.18363455884638547,0.7019750423534047,0.46010004310715585,0.0,,,
20260122_063857,DE,macd,1,True,MACD交叉策略,50,10,1,300,1.0746821442363768,0.053793455941947954,0.35778247908608696,0.3344696030268923,296.0,,,
20260122_063857,DE,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.6381374411720837,-0.3057298556867376,-0.7739326710264113,0.7245399808081305,12.0,,,
20260122_063857,DE,gp,1,True,遗传编程策略,50,10,1,300,1.6505613460203157,0.41895112606448404,1.1163638083538197,0.34054052549117364,0.0,,,
20260122_063857,DE,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.6272134454608561,-0.3000586271580443,-0.7641892397127897,0.6937037716970713,26.0,,,
20260122_063857,DE,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.03967547115585135,0.014065193020990296,0.46404466057058,0.024529337882995605,2.0,,,
20260122_063857,DE,transformer,1,True,Transformer模型策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260122_063857,DE,eata,1,True,EATA强化学习策略,50,10,1,300,2.1468570575103776,0.3322718695940874,0.9808295481983936,0.3161938062128825,,,,
20260122_063857,DE,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,1.6412926519086,0.41646524500316073,1.3284401532440435,0.3405291974467245,703.0,0.29564547462054047,2641292.6519086,PPO
20260122_063857,DE,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,2.0793065266019286,0.49655490607439234,1.443404330012057,0.3405244500624364,703.0,0.31420906984896274,3079306.5266019288,A2C
20260122_063857,DE,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,SAC
20260122_063857,DE,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,TD3
20260122_063857,DE,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,2.0792719420173342,0.4965488809075629,1.4433815582033669,0.34052824000542065,703.0,0.31421184117229056,3079271.942017334,DDPG
