timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260122_080459,GE,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.3770357175353384,-0.03340730643042289,0.07200988491283807,0.8266140377920951,0.0,,,
20260122_080459,GE,macd,1,True,MACD交叉策略,50,10,1,300,1.440446389039141,0.06614998879464973,0.3924669594919306,0.5403693905772323,252.0,,,
20260122_080459,GE,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.7349671202180288,0.21870732833582052,0.6609818952003972,0.4553571614413575,34.0,,,
20260122_080459,GE,gp,1,True,遗传编程策略,50,10,1,300,0.5349395025093839,0.1662777541207583,0.5660913234448534,0.477512062886305,192.0,,,
20260122_080459,GE,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.04796709087140061,-0.017615215805003248,0.18551534475896292,0.615909727416084,356.0,,,
20260122_080459,GE,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.2083938836458552,-0.08046686390942748,-0.7144608766178744,0.2444164130800108,7.0,,,
20260122_080459,GE,transformer,1,True,Transformer模型策略,50,10,1,300,0.029438018798828125,0.010469361864460236,0.5995718872091372,0.0,1.0,,,
20260122_080459,GE,eata,1,True,EATA强化学习策略,50,10,1,300,3.069820546756741,0.4208399164328196,0.9997152373479187,0.39710730626068486,,,,
20260122_080459,GE,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,-0.008407921652657913,-0.003022101098946739,0.11509227456636217,0.4524118026517299,703.0,0.2528396594005043,991592.0783473421,PPO
20260122_080459,GE,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,703.0,,1000000.0,A2C
20260122_080459,GE,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.4709661310361333,0.14836376073857904,0.5876608693522049,0.46784843566364176,703.0,0.3263022617182517,1470966.1310361333,SAC
20260122_080459,GE,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.4709661310361333,0.14836376073857904,0.5876608693522049,0.46784843566364176,703.0,0.3263022617182517,1470966.1310361333,TD3
20260122_080459,GE,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.4709661310361333,0.14836376073857904,0.5876608693522049,0.46784843566364176,703.0,0.3263022617182517,1470966.1310361333,DDPG
