timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260124_103144,DE,buy_and_hold,1,True,买入持有策略,50,10,1,300,1.4566324182229917,0.3569641139760549,1.000740166525532,0.37415541832192134,0.0,,,
20260124_103144,DE,macd,1,True,MACD交叉策略,50,10,1,300,0.5697733007753703,0.1654956535345231,0.7940648587465065,0.33446960302689166,55.0,,,
20260124_103144,DE,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.6471062843824966,-0.29794742803955854,-0.749751178551743,0.6945595573299489,12.0,,,
20260124_103144,DE,gp,1,True,遗传编程策略,50,10,1,300,1.4566324182229917,0.3569641139760549,1.000740166525532,0.37415541832192134,0.0,,,
20260124_103144,DE,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.6474428361884954,-0.3046749258546685,-0.7955894690939438,0.6909207293593357,31.0,,,
20260124_103144,DE,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.6661262415087311,-0.3110340519621919,-0.8317969401849374,0.731810407276031,72.0,,,
20260124_103144,DE,transformer,1,True,Transformer模型策略,50,10,1,300,0.03314886786569837,0.011137093884109106,0.15783948667893624,0.2975938072457505,145.0,,,
20260124_103144,DE,eata,1,True,EATA强化学习策略,50,10,1,300,2.420111384719849,0.3603248902452725,1.04624306307379,0.3161938062128825,,,,
20260124_103144,DE,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,1.7556289043136752,0.41028765514630483,1.296080616979605,0.34052133894915104,743.0,0.30079154965891647,2755628.904313675,PPO
20260124_103144,DE,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,A2C
20260124_103144,DE,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,SAC
20260124_103144,DE,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,TD3
20260124_103144,DE,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,1.7524445824938968,0.40973471063750755,1.1468448420941901,0.3405388442534784,743.0,0.3551162848395296,2752444.5824938966,DDPG
