timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260123_205106,NVDA,buy_and_hold,1,True,买入持有策略,50,10,1,300,1.8558209503151604,0.4281589887149413,0.917588138078222,0.6636205855761291,0.0,,,
20260123_205106,NVDA,macd,1,True,MACD交叉策略,50,10,1,300,0.5892120126793472,0.17037734793168946,0.601086532801516,0.5219323345127329,63.0,,,
20260123_205106,NVDA,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.6630699841323977,1.3776337040287645,1.7361109742476752,0.2894753462053353,22.0,,,
20260123_205106,NVDA,gp,1,True,遗传编程策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260123_205106,NVDA,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,0.019737468890719256,0.03504334846364121,0.3549115161331516,0.4053180749209074,48.0,,,
20260123_205106,NVDA,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.17436012467622486,-0.2783622708620499,-0.784531124507264,0.4146522377145527,17.0,,,
20260123_205106,NVDA,transformer,1,True,Transformer模型策略,50,10,1,300,0.01776173773354217,0.030431363064725492,0.24941711704542083,0.2037055599397986,4.0,,,
20260123_205106,NVDA,eata,1,True,EATA强化学习策略,50,10,1,300,1.417616379028321,0.37980307568060057,0.8538378161137897,0.43623948522629197,,,,
20260123_205106,NVDA,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.03538424055615241,0.06057375809930354,0.5353318750358294,0.10073295398422227,149.0,0.12503035473328714,1035384.2405561523,PPO
20260123_205106,NVDA,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.009345143059905858,0.015856210789844782,0.2826373654066083,0.4144807094629242,149.0,0.5082321175885073,1009345.1430599059,A2C
20260123_205106,NVDA,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,SAC
20260123_205106,NVDA,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,149.0,,1000000.0,TD3
20260123_205106,NVDA,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.00872606408785992,0.014802647126824997,0.2813638274257044,0.4157151814999612,149.0,0.5099515030637489,1008726.0640878599,DDPG
