timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260306_123522,AAPL,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.02907846079751486,-0.04900465038918722,0.04734736674624975,0.22732745483140643,0.36875200338725134,0.0,,,,,
20260306_123522,AAPL,macd,1,True,MACD交叉策略,50,10,1,300,-0.02129224230965787,-0.035982561285679227,-0.03605135717531332,0.16209694569420163,0.23742721268024872,8.0,,,,,
20260306_123522,AAPL,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.09409034708320729,0.16545622523046322,0.5989052951881001,0.13987175594334408,0.3684914882000619,20.0,,,,,
20260306_123522,AAPL,gp,1,True,遗传编程策略,50,10,1,300,0.16127809977357965,0.2899328544435562,0.8762900693132832,0.1772359463112098,0.3681930986553073,44.0,X14,,,,
20260306_123522,AAPL,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,0.8888985169687007,2.0672224220874513,4.1409218401462455,0.0929606624563363,0.28063284829563123,80.0,,,,,
20260306_123522,AAPL,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.10873369325659643,-0.17798902475217615,-0.4207617387536441,0.2088755267852432,0.3338794509822654,5.0,,,,,
20260306_123522,AAPL,transformer,1,True,Transformer模型策略,50,10,1,300,-0.12459079160591913,-0.2027349946194804,-1.1582539091442074,0.17495180827251589,0.18124317096584708,38.0,,,,,
20260306_123522,AAPL,eata,1,True,EATA强化学习策略,50,10,1,300,1.1387934988687927,0.31949850464381013,0.9148663639654081,0.25831380360291384,0.34705950857466145,,,"['sin(0.3042*x3)', 'sin(x1)*sin(x2) + sin(0.3022*x3)', 'sin(x3*sin(x2))', '-1.2127*x4*exp(-sin(6.5972*x4))', 'log(exp(sin(0.0412*x2)) + sin(x3*sin(x2)))', '0.3831*x3 + x4', '0.3129*x3 + sin(0.0264*x2)/x2', '0.316*x3 + sin(0.018*x2)/x2', 'x5 - sin(1.6234*x4)', '0.3349*x3 + sin(0.0347*x2)/x2', '0.3286*x3 + sin(0.0235*x2)/x2', '0.3046*x3 + sin(0.0289*x2)/x2', '0.3034*x3 + sin(0.0301*x2)/x2', '0.3584*x3 + x4', 'log(sin(x3*sin(x2)) + exp(-sin(1.2755*x2))) + sin(1.3994*x2)', '0.4152*x3 - sin(sin(0.1089*x2))', 'log(sin(x3*sin(x2)) + exp(-sin(1.3232*x2))) + sin(1.4314*x2)', '0.6643*log(sin(x3*sin(x2)) + exp(-sin(1.8453*x2))) + 1.0*sin(1.2247*x2)', '0.3826*x3 - sin(sin(0.1405*x2))', '0.3188*x3 + sin(0.0416*x2)/x2', '0.2806*x3 + sin(0.0448*x2)/x2', '6.98910694*x5 - sin(10.32*x4)', '0.3716*x3 + 1.0014*sin(0.0155*x2)/x2', '0.4695*x3', '0.5479*x3', '0.5758*x3 - sin(sin(0.0967*x2))', '0.5938*x3 - sin(sin(0.0685*x2))', '0.5379*x3 - sin(sin(0.0339*x2))', '0.5054*x3 - sin(0.0157*x2)/x2', '0.5651*x3 - sin(0.0323*x2)/x2', '0.5418*x3', '2*x5 - sin(3.3066*x4)', '2*x5 - sin(3.355*x4)', '0.5712*x3 + 0.99271332*sin(0.0131*x2)/x2', '0.565*x3 + 0.99080091*sin(0.0105*x2)/x2', '0.5087*x3 + 1.9619*x5 - sin(3.0762*x4)', '0.6261*x3 + x4', 'sin(0.6983*x3 + x4)', 'sin(0.7091*x3 + x4)', '0.6276*x3 - 0.9995*sin(0.013*x2)/x2', '0.6364*x3 - 0.9992*sin(0.013*x2)/x2', '0.6091*x3 - 0.9888*sin(0.0143*x2)/x2', '0.5772*x3 + 2.6713*x5 - sin(3.235*x4)', '0.6238*x3 + 3.0113*x5 - sin(3.7757*x4)', '0.6368*x3 + 3.0705*x5 - sin(3.8777*x4)', '0.6351*x3 + x4 + 2*x5 - sin(3.7162*x4)', '0.6698*x3 - 0.9987*sin(0.0266*x2)/x2', '0.6393*x3 - 0.9995*sin(0.0314*x2)/x2', '0.6377*x3 - 0.9987*sin(0.0295*x2)/x2', '0.6179*x3 + x4 + 2*x5 - sin(3.6965*x4)', '0.6425*x3 + x4 + 2*x5 - sin(3.8622*x4)', '0.6397*x3 + 3.51907426*x5 - sin(4.698*x4)', '0.5884*x3 + 3.600304*x5 - sin(4.9868*x4)', '0.5819*x3 + 3.6535*x5 - sin(5.1856*x4)', '0.6077*x3 + x4 + 2*x5 - sin(4.1504*x4)', '0.6727*x3 + 1.0034*sin(0.0243*x2)/x2', '0.6492*x3', '0.6823*x3', '0.5847*x3 + x4 + 2.9061*x5 - sin(5.2064*x4)', '0.6528*x3', '0.54*x3 + x4 + 3.0691*x5 - sin(4.7422*x4)', '0.5352*x3 + x4 + 3.1155*x5 - sin(4.8663*x4)', '0.5816*x3 + x4 + 2.8441*x5 - sin(4.2884*x4)', '0.517*x3 + x4 + 3.5247*x5 - sin(5.0538*x4)', '-0.3682*x0 + 0.688*sin(1.1330319*x3 + x4)', '0.5456*x3 + x4 + 3.5076*x5 - sin(5.1949*x4)', '-0.3291*x0 + 0.5381*sin(1.37782281*x3 + x4)', '-0.345*x0 + 0.5754*sin(1.2294724*x3 + x4)', '-0.2851*x0 + 0.4699*sin(1.39172511*x3 + x4)', '-0.3154*x0 + 0.4948*sin(1.44818766*x3 + x4)', '-0.3096*x0 + 0.5113*sin(1.46394854*x3 + x4)', '-0.30591624*x0 + 0.524*sin(1.3993272*x3 + x4)', '-0.2929*x0 + 0.5042*sin(1.4429226*x3 + x4)', '-0.2569*x0 + 0.4496*sin(1.62729072*x3 + x4)', '-0.2374*x0 + 0.4738*sin(1.56044697*x3 + x4)', '0.5722*x3 + x4 + 2*x5 - sin(3.4397*x4)', '-0.2388*x0 + 0.6658*x3', '-0.2423*x0 + 0.6504*x3', '-0.2555*x0 + 0.5423*sin(1.39795821*x3 + x4)', '-0.25570168*x0 + 0.5115*sin(1.45839485*x3 + x4)', '-0.25019363*x0 + 0.5169*sin(1.43978552*x3 + x4)', '-0.2165*x0 + 0.677*x3 - 1.0137414*sin(0.011*x2)/x2', '-0.1764*x0 + 0.6808*x3 + 1.0029019*sin(0.0109*x2)/x2', '-0.1589*x0 + 0.6333*x3 + 0.94360736*sin(0.0126*x2)/x2', '0.6584*x3 + 1.00380037*sin(0.0222*x2)/x2', '0.6339*x3 + 0.9983*sin(0.0144*x2)/x2', '0.6909*x3 + 1.004*sin(0.0207*x2)/x2', '-0.0979*x0 + 0.7203*x3 + 0.989*sin(0.0185*x2)/x2', '-0.0674*x0 + 0.7358*x3 + 0.99650196*sin(0.0209*x2)/x2', '0.5405*x3 + x4 + 3.1697137*x5 - sin(5.0658*x4)', '-0.07477365*x0 + 0.4272*sin(1.73560636*x3 + x4)', '0.661*x3 - 0.03502268*sin(0.0277*x2)/x2', '0.3387*x2', '-0.13270394*x0 + 0.4407*sin(1.8804786*x3 + x4)', '0.7285*x3', '0.6591*x3 + x4 + 3.048592*x5 - sin(4.9449*x4)', '0.6585*x3 + x4 + 2.93703708*x5 - sin(4.6639*x4)', '0.6796*x3 + x4 + 2.7947*x5 - sin(4.3785*x4)', '0.7472*x3', '0.7552*x3', '0.716*x3', '0.7094*x3 + 0.99670032*sin(0.0112*x2)/x2', '0.6486*x3 + x4 + 2.95903976*x5 - sin(4.3304*x4)', '-0.1681538*x0 + 0.5727*sin(1.47543735*x3 + x4)', '-0.14439273*x0 + 0.5769*sin(1.48338567*x3 + x4)', 'sin(0.6817*x3 + x4 + 2.7554*x5 - sin(3.9261*x4))', '0.675*x3 - 1.003401237816*sin(0.0101*x2)/x2', '-0.174982981455*x0 + 0.5459*sin(1.44135036*x3 + x4)', '0.5331*x3 + x4 + 4.244494*x5 - sin(5.9228*x4)', 'sin(0.5328*x3 + x4 + 4.9807*x5 - sin(6.5492*x4))', '0.6144*x3', '0.5307*x3 + x4 + 7.03088405*x5 - sin(9.512*x4)', '0.5231*x3 + x4 + 6.94760117*x5 - sin(9.3535*x4)', '0.519*x3 + x4 + 6.92369148*x5 - sin(9.3255*x4)', '0.5523*x3 + x4 + 5.86725987*x5 - sin(7.6441*x4)', '0.6023*x3 + x4 + 5.57125655*x5 - sin(7.0059*x4)', '0.5883*x3 + x4 + 5.5757529*x5 - sin(7.0599*x4)', '0.5708*x3 + x4 + 5.56627648*x5 - sin(7.0762*x4)', '0.5617*x3 + x4 + 5.59511854*x5 - sin(7.0707*x4)', '0.5794*x3 + x4 + 5.88463635*x5 - sin(7.5211*x4)', '0.5712*x3 + x4 + 6.18609776*x5 - sin(7.685*x4)', '0.5586*x3 + x4 + 6.23639795*x5 - sin(7.4764*x4)', 'sin(0.5755*x3 + x4 + 7.2162*x5 - sin(9.3422*x4))', '-0.2898196*x0 + 0.4932*sin(1.32441492*x3 + x4)', '-0.289223790216*x0 + 0.493*sin(1.33417854*x3 + x4)', '-0.259632484956*x0 + 0.5254*sin(1.24800336*x3 + x4)', '-0.2408110236*x0 + 0.4747*sin(1.35462348*x3 + x4)', '0.4982*x3 + x4 + 5.19890653*x5 - sin(6.456*x4)', '-0.24214178582*x0 + 0.4893*sin(1.3113702*x3 + x4)', '-0.224704481952*x0 + 0.5109*sin(1.26001824*x3 + x4)', '-0.244520370952*x0 + 0.4904*sin(1.27157088*x3 + x4)', '-0.2577265*x0 + 0.5041*sin(1.21640512*x3 + x4)', '-0.26630513832*x0 + 0.4899*sin(1.32258735*x3 + x4)', '-0.24244425*x0 + x3 - 0.6968*sin(0.43205646*x3 - x4)', '-0.1542994*x0 + x3 - 0.1903*sin(4.78712775*x3 - x4)', '0.6452*x3 + x4 + 4.59011764*x5 - sin(6.1566*x4)', '0.6555*x3 + x4 + 4.7363686*x5 - sin(6.3115*x4)', '-0.1766889*x0 + x3 - 0.1791*sin(3.854955*x3 - x4)', '-0.18866141*x0 + x3 - 0.1739*sin(4.22594816*x3 - x4)', '-0.17083134*x0 + 0.5185*sin(1.37988657*x3 + x4)', '-0.18246972*x0 + x3 + x5 - 0.1765*sin(4.77412695*x3 - x4)', '-0.19034438*x0 + x3 + x5 - 0.1795*sin(4.87406192*x3 - x4)', '-0.06641083172*x0 + 0.4787*sin(1.53872598*x3 + x4)', '0.6814*x3 + 1.0*sin(0.026*x2)/x2', '-0.101334387584*x0 + 0.4928*sin(1.52751446*x3 + x4)', '-0.075882911265*x0 + 0.6067*sin(1.28679335*x3 + x4)', '0.7037*x3 + x4 + 2.9483*x5 - sin(3.8964*x4)', '0.6852*x3 + x4 + 3.6373709*x5 - sin(4.5877*x4)', '0.6786*x3 + x4 + 4.07598592*x5 - sin(5.2421*x4)', '-0.09960615*x0 + x3 - 0.3331*sin(0.8389882*x3 - x4)', '-0.11845659*x0 + x3 - 0.3585*sin(0.8344329*x3 - x4)', '-0.12201083*x0 + x3 - 0.2906*sin(1.04215464*x3 - x4)', '-0.1351256*x0 + x3 - 0.6929*sin(0.39263526*x3 - x4)', '-0.10153255*x0 + x3 - 0.5129*sin(0.50019575*x3 - x4)', '-0.0622219*x0 + x3 - 0.6509*sin(0.44234029*x3 - x4)', '-0.09365888*x0 + x3 - 0.5429*sin(0.49122312*x3 - x4)', 'sin(0.7091*x3 + x4 + 0.4571*x5 - sin(0.9254*x4))', '0.6711*x3 + x4 + 0.5509*x5 - sin(0.9751*x4)', '0.7124*x3 + x4 + 0.4798*x5 - sin(1.0767*x4)', '0.7299*x3 + x4 + 0.3892*x5 - sin(1.0228*x4)', '0.7003*x3 + x4 + 0.5506*x5 - sin(1.2566*x4)', '0.7072*x3 + x4 + 0.4742*x5 - sin(1.2142*x4)', '0.7104*x3 + x4 + 0.7239*x5 - sin(1.4346*x4)', '0.7179*x3 + x4 + 0.5788*x5 - sin(1.1715*x4)', '0.6926*x3 + x4 + 0.6649*x5 - sin(1.2959*x4)', '0.6946*x3 + x4 + 0.7265*x5 - sin(1.2466*x4)', '0.7121*x3 + x4 + 0.6514*x5 - sin(1.2531*x4)', '0.6719*x3 + x4 + 0.7803*x5 - sin(1.6139*x4)', '0.5917*x3 + x4 - 0.4243*x5 - sin(0.7878*x4)', '0.5996*x3 + x4 - 0.4293*x5 - sin(0.7488*x4)', '0.5841*x3 + x4 - 0.6087*x5 - sin(0.6727*x4)', '0.6195*x3 + x4 - 6.262*x5 + sin(5.6448*x4)', '0.6095*x3 + x4 - 6.2112*x5 + sin(5.4589*x4)', '0.5691*x3 + x4 - 0.6446*x5 - sin(0.6568*x4)', '0.5871*x3 - 1.0035*sin(0.0124*x2)/x2', '-0.19782056*x0 + x3 + x5 - 0.2931*sin(5.7190784*x3 - x4)', '0.7103*sin(sin(1.0108*x3 + x4 - 8.3787*x5 + sin(11.3339*x4)))', '0.579*x3 + x4 - 0.6835*x5 - sin(0.2809*x4)', '1.8743*sin(sin(0.2766*x3 + x4 - 0.0565*x5 - sin(0.8687*x4)))', 'sin(0.6023*x3 + x4 - 0.1796*x5 - sin(0.7578*x4))', '0.6226*x3 - 0.998200440168*sin(0.0226*x2)/x2', 'sin(0.6214*x3 + x4 + 0.4125*x5 - sin(1.2573*x4))', '6.64*sin(sin(0.0911*x3 + x4 + 0.4407*x5 - sin(1.4635*x4)))', '0.5969*x3 + x4 + 1.07843693176*x5 - sin(2.3313*x4)', '0.971*sin(0.6509*x3 + x4 + 0.7513*x5 - sin(1.967*x4))', '-0.2112*x2 + x3 - 0.1059*sin(3.1073229*x3 - x4)', '-0.2214*x2 + x3 - 0.1049*sin(3.48113296*x3 - x4)', '1.076*sin(0.6291*x3 + x4 + 0.7609*x5 - sin(2.0058*x4))', '6.6946*sin(0.091*x3 + x4 + 0.7429*x5 - sin(1.7999*x4))', '12.1651*sin(0.0491*x3 + x4 + 0.4056*x5 - sin(1.4315*x4))', '13.7645*sin(0.0386*x3 + x4 + 1.0352*x5 - sin(2.0486*x4))', '26.818*sin(0.0155*x3 + x4 + 0.9468*x5 - sin(1.983*x4))', '18.14*sin(0.027*x3 + x4 + 0.9884*x5 - sin(2.0247*x4))', '31.0186*sin(0.0176*x3 + x4 + 0.4925*x5 - sin(1.5123*x4))', '25.4203*sin(0.0177*x3 + x4 + 0.8299*x5 - sin(1.8639*x4))', '22.6327*sin(0.0192*x3 + x4 + 0.9795*x5 - sin(2.0268*x4))', '31.5759*sin(0.0119*x3 + x4 + 0.7939*x5 - sin(1.8315*x4))', '-0.051*x2 + x3 - 0.2955*sin(6.03311712*x3 - x4)', '-0.0969*x2 + x3 - 0.2928*sin(6.02328846*x3 - x4)', '-0.2852*x0 + 0.6828*x3 + x4 + 4.37407468*x5 - sin(7.8059*x4)', '-0.2975*x0 + 0.7012*x3 + x4 + 4.85038549*x5 - sin(8.259*x4)', '-0.271*x0 + 0.6823*x3 + x4 + 4.9875836*x5 - sin(7.993*x4)', '-0.291*x0 + 0.7064*x3 + x4 + 4.78316002*x5 - sin(7.6323*x4)', '-0.3216*x0 + 0.6724*x3 + x4 + 5.00155528*x5 - sin(8.2173*x4)', '-0.3581*x0 + 0.651*x3 + x4 + 5.30522416*x5 - sin(8.3498*x4)', '-0.3845*x0 + 0.6377*x3 + x4 + 5.3214171*x5 - sin(8.2273*x4)', '-0.354*x0 + 0.713*x3 + x4 + 5.21429098*x5 - sin(7.0301*x4)', '6.63563589*sin(0.0726*x3 + x4 + 2.2709*x5 - sin(3.2971*x4))', '5.87384908*sin(0.0819*x3 + x4 + 2.4663*x5 - sin(3.4932*x4))', '0.5448*x3 + x4 + 6.3211*x5 - sin(7.8925*x4)', '-0.3312*x0 + 0.7103*x3 + x4 + 6.34861828*x5 - sin(7.9481*x4)', '-0.3192*x0 + 0.7206*x3 + x4 + 6.39859534*x5 - sin(8.338*x4)', '-0.33*x0 + 0.6984*x3 + x4 + 6.45170941*x5 - sin(8.3989*x4)', '-0.363*x0 + 0.7296*x3 + x4 + 6.4824737*x5 - sin(8.1573*x4)', 'sin(0.6433*x3 + x4 + 6.6684*x5 - sin(7.4363*x4))', 'sin(0.6388*x3 + x4 + 6.68790832*x5 - sin(7.588*x4))', 'sin(0.6715*x3 + x4 + 6.2995*x5 - sin(7.0044*x4))', 'sin(0.6301*x3 + x4 + 5.06856015*x5 - sin(5.0547*x4))', 'sin(0.6678*x3 + x4 + 1.90135*x5 - sin(1.4007*x4))', '-0.2174*x2 + x3 - 0.6436*sin(0.32526582*x3 - x4)', '4.13994472*sin(0.1095*x3 + x4 + 2.4672*x5 - sin(3.3533*x4))', '5.7764*sin(0.0833*x3 + x4 + 1.7293*x5 - sin(2.62*x4))', '-0.1505*x2 + x3 - 0.6909*sin(0.35796026*x3 - x4)', '10.1735*sin(sin(0.0378*x3 + x4 + 1.4414*x5 - sin(2.3732*x4)))', '-0.1004*x0 + 0.5882*x3 + x4 + 5.0003832*x5 - sin(5.7842*x4)', '-0.1018*x0 + 0.5519*x3 + x4 + 4.95511311*x5 - sin(5.4664*x4)', '12.9359*sin(0.0325*x3 + x4 + 0.9424*x5 - sin(1.8874*x4))', '18.4686*sin(0.0228*x3 + x4 + 0.6947*x5 - sin(1.6557*x4))', '18.49846613*sin(0.0195*x3 + x4 + 0.6312*x5 - sin(1.5976*x4))', '3.21341021*sin(0.143*x3 + x4 + 2.218*x5 - sin(3.0553*x4))', '16.53039196*sin(0.0227*x3 + x4 + 0.6412*x5 - sin(1.6219*x4))', '14.08260744*sin(0.0267*x3 + x4 + 0.7816*x5 - sin(1.7481*x4))', '19.24214178*sin(0.0195*x3 + x4 + 0.5815*x5 - sin(1.5495*x4))', '21.32740386*sin(0.0165*x3 + x4 + 0.5576*x5 - sin(1.5408*x4))', '24.24731448*sin(0.0139*x3 + x4 + 0.5423*x5 - sin(1.5259*x4))', '19.8896907*sin(0.0203*x3 + x4 + 0.5825*x5 - sin(1.5559*x4))', '-0.0728*x2 + x3 - 0.2853*sin(5.07316442*x3 - x4)', '-0.0112*x2 + x3 - 0.2978*sin(5.03990136*x3 - x4)', 'x3 - 0.2881*sin(4.82645507*x3 - x4)', '0.471*x3 + x4 + 4.7146*x5 - sin(5.3289*x4)', 'sin(sin(0.4408*x3 + x4 + 3.82358907*x5 - sin(4.597*x4)))', '0.4373*x3 + x4 + 5.0923*x5 - sin(6.1166*x4)', '13.6083*sin(sin(0.0216*x3 + x4 + 1.1005*x5 - sin(2.0744*x4)))', '21.69420498*sin(0.015*x3 + x4 + 0.729*x5 - sin(1.7223*x4))', '4.46458152*sin(0.1043*x3 + x4 + 4.3465*x5 - sin(5.8755*x4))', 'log(exp(sin(0.6247*x3 + x4 + 4.741*x5 - sin(7.6096*x4))))', '7.35530265*sin(0.0723*x3 + x4 + 1.6787*x5 - sin(2.8313*x4))', '10.91065812*sin(0.0508*x3 + x4 + 0.9255*x5 - sin(2.0305*x4))', '13.23296*sin(0.042*x3 + x4 + 0.8276*x5 - sin(1.912*x4))', '7.1152*sin(0.0869*x3 + x4 + 1.204*x5 - sin(2.3613*x4))', '11.44758793*sin(0.0505*x3 + x4 + 0.865*x5 - sin(1.9513*x4))', '15.18360263*sin(0.0373*x3 + x4 + 0.7569*x5 - sin(1.8206*x4))', '13.8642*sin(0.0433*x3 + x4 + 0.7741*x5 - sin(1.8439*x4))', '8.9635536*sin(0.0704*x3 + x4 + 0.8396*x5 - sin(1.8977*x4))', 'log(exp(sin(0.7357*x3 + x4 + 1.2169*x5 - sin(2.403*x4))))', 'sin(sin(0.7668*x3 + x4 + 1.27404412*x5 - sin(2.2834*x4)))', '7.78793664*sin(0.0843*x3 + x4 + 0.8695*x5 - sin(1.9025*x4))', '6.2926*sin(0.1027*x3 + x4 + 0.9694*x5 - sin(2.0523*x4))', '33.58695325*sin(0.0186*x3 + x4 + 0.2643*x5 - sin(1.2778*x4))', '-0.2382*x0 + 4.5388*sin(0.1674*x3 + x4 + 0.8105*x5 - sin(1.8821*x4))', '-0.1582*x0 + 14.2967*sin(0.041*x3 + x4 + 0.7007*x5 - sin(1.7598*x4))', '13.9366*sin(0.0411*x3 + x4 + 0.7091*x5 - sin(1.7624*x4))', '12.4545*sin(0.0404*x3 + x4 + 0.8494*x5 - sin(1.9312*x4))', '-0.256*x0 + 19.6079*sin(0.0219*x3 + x4 + 0.7649*x5 - sin(1.832*x4))', '-0.2164*x0 + 31.5819*sin(0.0112*x3 + x4 + 0.5696*x5 - sin(1.6204*x4))', '13.55391705*sin(0.0244*x3 + x4 + 1.1892*x5 - sin(2.3152*x4))', '27.66119292*sin(0.0118*x3 + x4 + 0.5906*x5 - sin(1.6437*x4))', '-0.2329*x0 + 34.2578*sin(0.012*x3 + x4 + 0.4807*x5 - sin(1.5232*x4))', '-0.2332*x0 + 32.4877*sin(0.0129*x3 + x4 + 0.4773*x5 - sin(1.5155*x4))', '17.637*sin(0.0205*x3 + x4 + 0.8384*x5 - sin(1.9056*x4))', '-0.2708*x0 + 26.5083*sin(0.0176*x3 + x4 + 0.528*x5 - sin(1.5674*x4))', '-0.3213*x0 + 35.6444*sin(0.0119*x3 + x4 + 0.4774*x5 - sin(1.5116*x4))', '-0.318*x0 + 32.9736*sin(0.0123*x3 + x4 + 0.5133*x5 - sin(1.5444*x4))']","[5, 13, 7, 11, 17, 5, 11, 11, 7, 11, 11, 11, 11, 5, 23, 11, 23, 27, 11, 11, 11, 9, 13, 3, 3, 11, 11, 11, 11, 11, 3, 9, 9, 13, 13, 13, 5, 7, 7, 13, 13, 13, 13, 13, 13, 15, 13, 13, 13, 15, 15, 13, 13, 13, 15, 13, 3, 3, 15, 3, 15, 15, 15, 15, 13, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 7, 7, 13, 13, 13, 17, 17, 17, 13, 13, 13, 17, 17, 15, 13, 13, 3, 13, 3, 15, 15, 15, 3, 3, 3, 13, 15, 13, 13, 17, 13, 13, 15, 17, 3, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 17, 13, 13, 13, 13, 15, 13, 13, 13, 13, 13, 15, 15, 15, 15, 15, 15, 13, 17, 17, 13, 13, 13, 13, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 17, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 13, 17, 21, 15, 21, 17, 13, 17, 21, 15, 19, 15, 15, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 15, 15, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 15, 19, 19, 19, 19, 17, 17, 17, 17, 17, 15, 19, 19, 15, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 15, 15, 11, 15, 19, 15, 21, 19, 19, 21, 19, 19, 19, 19, 19, 19, 19, 19, 21, 19, 19, 19, 19, 23, 23, 19, 19, 23, 23, 19, 19, 23, 23, 19, 23, 23, 23]",,
20260306_123522,AAPL,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,-0.016253281847763423,-0.02733408739627763,-0.34443264119794614,0.05341124115266238,0.07328586836053042,149.0,,,,983746.7181522365,PPO
20260306_123522,AAPL,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,-0.04344527524743658,-0.07236954271327245,-0.09578226358187683,0.22730446880165697,0.30649829196869993,149.0,,,,956554.7247525634,A2C
