timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260307_003909,MSFT,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.03761269718713656,-0.06319369847630862,-0.004632381941679844,0.26994241623056414,0.35691996978140167,0.0,,,,,
20260307_003909,MSFT,macd,1,True,MACD交叉策略,50,10,1,300,-0.176581967592225,-0.28166573667025163,-1.1934221271240066,0.23524526127522255,0.25050478857354386,14.0,,,,,
20260307_003909,MSFT,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.028237622781918326,0.04855597398387057,0.3110668689141045,0.2036220883849569,0.35685147989502025,12.0,,,,,
20260307_003909,MSFT,gp,1,True,遗传编程策略,50,10,1,300,-0.03761269718713656,-0.06319369847630862,-0.004632381941679844,0.26994241623056414,0.35691996978140167,0.0,0.399,,,,
20260307_003909,MSFT,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,0.20550018496059863,0.39006800785269347,1.1492969164496156,0.14525653526755,0.33552449684388264,46.0,,,,,
20260307_003909,MSFT,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.0843325782607387,0.14781340974357038,0.5791922381712579,0.19651225898255895,0.33441438238144267,13.0,,,,,
20260307_003909,MSFT,transformer,1,True,Transformer模型策略,50,10,1,300,0.013472250515774276,0.02304767575596367,0.2168117746002471,0.12630333544475233,0.177812347583604,5.0,,,,,
20260307_003909,MSFT,eata,1,True,EATA强化学习策略,50,10,1,300,0.07552152591684047,0.02690705129232218,0.17094113254777019,0.32244007958895454,0.2965609049766559,,,"['-sin(x3*log(cos(sin(4.6691*x2))))', 'sin(0.9999*sin(sin(0.1742*x2))) - sin(x3*log(cos(sin(0.978*x2))))/x2', 'x3 - sin(0.5547*x2)', '0.4449*x3 + x4', '-2.09063389*sin(x2) + sin(2.9932*x2)', '-1.9996326*sin(x2) + sin(2.6364*x2)', '0.4315*x3 + x4', '0.4269*x3 + x4', '0.4494*x3 + x4', '0.5164*x3 - sin(sin(0.1445*x2))', 'sin(x3 + sin(0.496*x2) - 0.9991*sin(x2))', '-sin(x2) + sin(1.2053*x2)', '0.5005*x3 - sin(sin(0.0779*x2)) - sin(sin(0.0837*x2))', '0.5077*x3 - sin(sin(0.1747*x2))', '0.4575*x3 + x4', '0.5248*x3 - sin(sin(0.2029*x2))', '0.528*x3 - sin(sin(0.1605*x2))', '0.5296*x3 - sin(sin(0.0855*x2)) - sin(sin(0.0905*x2))', '0.5034*x3 - sin(sin(0.0398*x2)) - sin(sin(0.0604*x2))', '0.3979*x3 + x4', '0.464913973953*x3 + x4', '-0.2587*x0 + 0.518599994814*x3 + x4', '0.277*x2', 'x3', 'x3 - 2.51023624*sin(x2) + sin(3.1446*x2)', '-0.1768*x0 + 0.63476347*x3 + x4', 'sin(0.6082*x2) - 0.35516947*sin(x2)', 'sin(0.5873*x2) - 0.30972074*sin(x2)', 'x3 - 2.4583*sin(x2) + sin(3.0146*x2)', '0.7165*x3', '0.7178*x3 - 1.0061*sin(sin(0.0122*x2))', '0.7091*x3 + 0.9956*sin(sin(0.018*x2))', '-0.32*x0 + 0.764964383408*x3 + x4', '0.7911*x3 - 0.9994*sin(0.0726*x2)', 'sin(1.4616*x2) - sin(-x3 + sin(0.3225*x2) + 1.3865*sin(x2))', 'sin(1.4573*x2) - sin(-x3 + sin(0.3594*x2) + 1.3526*sin(x2))', '0.7313*x3 - 0.9952*sin(0.0666*x2)', 'sin(1.3844*x2) - sin(-x3 + sin(0.2986*x2) + 1.3288*sin(x2))', 'sin(1.3183*x2) - sin(-x3 + sin(0.4049*x2) + 1.2116*sin(x2))', 'sin(1.3259*x2) - sin(-x3 + sin(0.3301*x2) + 1.2718*sin(x2))', 'sin(1.3433*x2) - sin(-x3 + sin(0.4005*x2) + 1.2359*sin(x2))', 'x3 - 0.9996*sin(sin(0.2308*x2))', '1.1171*sin(1.0886*x2) - sin(-x3 + sin(0.408*x2) + 1.0807*sin(x2))', '0.7471*sin(x3 + sin(0.8871*x2) - 0.9987*sin(x2))', '0.7918*sin(7.3009*x2) + sin(x3 + 0.5316*sin(x2) - sin(6.5094*x2))', '1.1215*sin(1.1141*x2) - sin(-x3 + sin(0.4328*x2) + 1.0908*sin(x2))', '1.1155*sin(1.0786*x2) - sin(-x3 + sin(0.401*x2) + 1.076*sin(x2))', '1.1227*sin(1.1143*x2) - sin(-x3 + sin(0.4138*x2) + 1.0871*sin(x2))', '-0.15300703*x0 + 0.74240292*x3 + x4', '1.0882*sin(1.123*x2) - sin(-x3 + sin(0.4783*x2) + 1.0962*sin(x2))', '2.8073*sin(0.3472*x2) + sin(x3 + sin(0.6532*x2) - 2.043*sin(x2))', '0.8445*sin(x3 + sin(0.7011*x2) - 0.999*sin(x2))', 'sin(0.7582*x3 + x4)', '0.787*x3 + sin(0.5768*x2) - 0.73929024*sin(x2)', 'sin(0.9144*x2) - sin(-x3 + sin(0.2933*x2) + 0.9526*sin(x2))', '0.8428*sin(x3 + sin(0.7382*x2) - 0.9986*sin(x2))', '0.8574*sin(x3 + sin(0.6828*x2) - 0.9999*sin(x2))', '0.8528*sin(x3 + sin(0.6631*x2) - 0.9999*sin(x2))', '0.6845*x3 + x4', '0.6318*sin(2.6022*x2) - sin(-x3 + sin(0.6184*x2) + 1.1318*sin(x2))', '0.7532*sin(2.2723*x2) - sin(-x3 + sin(0.8437*x2) + 1.0295*sin(x2))', '0.6943*sin(2.8244*x2) - sin(-x3 + 0.2785*sin(x2) + sin(1.7697*x2))', '0.8257*sin(2.4755*x2) - sin(-x3 + 0.6989*sin(x2) + sin(1.4793*x2))', 'x3 + x5 + sin(0.6635*x2) - 1.0*sin(x2)', '1.0299*sin(2.2896*x2) - sin(-x3 + 1.2497*sin(x2) + sin(1.3423*x2))', '0.9505*sin(2.4841*x2) - sin(-x3 + 1.1223*sin(x2) + sin(1.4528*x2))', '1.3474*sin(1.3178*x2) - sin(-x3 + sin(0.9151*x2) + 1.2814*sin(x2))', 'x3 + x5 + sin(0.6097*x2) - 0.99999996*sin(x2)', '0.8971*sin(2.1584*x2) - sin(-x3 + sin(0.9964*x2) + 1.1856*sin(x2))', 'x3 - 1.035*sin(0.8417*x2) - 1.4429772*sin(x2) + sin(2.1651*x2)', '0.3102*sin(3.0244*x2) - sin(-x3 + sin(0.0951*x2) + 1.035*sin(x2))', '0.8987*x3 + sin(0.6687*x2) - 0.99789648*sin(x2)', '0.3807*sin(3.0746*x2) + sin(x3 + sin(0.409*x2) - 1.6844*sin(x2))', '0.8518*x3 + sin(0.7121*x2) - 1.0013976*sin(x2)', '-0.1732*x3*sin(5.1251*x2) + x3 + x4 - 0.3111178*sin(x2)', '-0.3155*x3*sin(0.9989*x2) + x3 + x4 - 0.33173469*sin(x2)', '0.6862*sin(5.4474*x2) + sin(x3 + 0.5338*sin(x2) - sin(4.5036*x2))', '-0.4339*x3*sin(0.9914*x2) + x3 + x4 - 0.34113176*sin(x2)', '0.5952*sin(2.8087*x2) - sin(-x3 + sin(0.9394*x2) + 0.8349*sin(x2))', '0.9764*sin(6.8564*x2) - sin(-x3 + 0.7109*sin(x2) + sin(7.128*x2))', '0.9448*sin(7.0651*x2) - sin(-x3 + 0.3428*sin(x2) + sin(7.0059*x2))', '0.978*sin(7.1528*x2) - sin(-x3 + 0.4948*sin(x2) + sin(7.2526*x2))', '0.62535332*sin(2.5084*x2) - sin(-x3 + sin(0.2396*x2) + 1.4441*sin(x2))', '0.8149*sin(x3 + sin(0.7757*x2) - 1.003*sin(x2))', '0.8627*sin(7.1209*x2) + sin(x3 + 0.2692*sin(x2) - sin(6.4737*x2))', '0.7*sin(7.8565*x2) + sin(x3 + 1.2015*sin(x2) - sin(5.9143*x2))', '0.7949*sin(x3 + sin(0.7004*x2) - 1.0007*sin(x2))', '0.8475*sin(x3 + sin(0.6501*x2) - 1.0001*sin(x2))', '0.8579*sin(x3 + sin(0.6684*x2) - 1.0008*sin(x2))', '0.77743795*sin(2.1984*x2) - sin(-x3 + 0.753*sin(x2) + sin(1.1709*x2))', 'sin(0.851*x3 + x4)', 'sin(1.0163*sin(7.1196*x2) - sin(-x3 + 0.5528*sin(x2) + sin(7.5928*x2)))', '0.8778*sin(x3 - 2.2974*sin(x2) + sin(2.7466*x2))', '0.8975*sin(x3 - 2.3227*sin(x2) + sin(2.773*x2))', '0.8548*x3 + x4', '0.5679*sin(5.1054*x2) + sin(x3 + 1.0164*sin(x2) - sin(3.8842*x2))', 'x3', 'x3', '1.04447294*sin(1.0376*x2) - sin(-x3 + sin(0.3666*x2) + 1.0286*sin(x2))', '1.0283759*sin(1.0192*x2) - sin(-x3 + sin(0.3444*x2) + 1.0177*sin(x2))', '0.96176344*sin(0.9818*x2) - sin(-x3 + sin(0.2321*x2) + 0.9787*sin(x2))', '0.9315*sin(0.9654*x2) - sin(-x3 + sin(0.1819*x2) + 0.9618*sin(x2))', '0.89945856*sin(0.8723*x2) - sin(-x3 + sin(0.1276*x2) + 0.9098*sin(x2))', '0.9407563*sin(0.9365*x2) - sin(-x3 + sin(0.2285*x2) + 0.9499*sin(x2))', 'sin(1.0773*sin(1.0764*x2) - sin(-x3 + sin(0.4591*x2) + 1.0477*sin(x2)))', 'sin(1.1614*sin(1.1091*x2) - sin(-x3 + sin(0.6224*x2) + 1.1011*sin(x2)))', '1.31173008*sin(1.2379*x2) - sin(-x3 + sin(0.8786*x2) + 1.214*sin(x2))', '1.32527052*sin(1.2546*x2) - sin(-x3 + sin(0.8858*x2) + 1.227*sin(x2))', '2.19764988*sin(0.7208*x2) - sin(-x3 + 0.9638*sin(x2) + sin(1.1641*x2))', '2.5046*sin(0.6409*x2) - sin(-x3 + 1.0261*sin(x2) + sin(1.0984*x2))', '2.880024*sin(0.5567*x2) - sin(-x3 + 1.0297*sin(x2) + sin(1.1208*x2))', '1.30109021*sin(1.2497*x2) - sin(-x3 + sin(0.8725*x2) + 1.2181*sin(x2))', '5.66852701*sin(0.2606*x2) - sin(-x3 + 0.9188*sin(x2) + sin(1.0328*x2))', '4.3907544*sin(0.3754*x2) - sin(-x3 + 1.0909*sin(x2) + sin(1.1056*x2))', '5.83048908*sin(0.2996*x2) - sin(-x3 + 0.7331*sin(x2) + sin(1.7065*x2))', '0.6764*sin(x3 + sin(0.8356*x2) - 0.9978*sin(x2))', '1.28588397*sin(1.3548*x2) - sin(-x3 + sin(0.9552*x2) + 1.3084*sin(x2))', '0.9436*sin(4.4998*x2) - sin(-x3 + 0.5831*sin(x2) + sin(4.5882*x2))', '0.7394749*sin(x3 + sin(0.7271*x2) - 0.9994*sin(x2))', '0.71322563*sin(x3 + sin(0.7567*x2) - 1.0001*sin(x2))', '1.01115168*sin(4.276*x2) - sin(-x3 + 0.8383*sin(x2) + sin(4.7086*x2))', '0.6606*sin(x3 + sin(0.8874*x2) - 0.9979*sin(x2))', '1.1465288*sin(2.1007*x2) - sin(-x3 + sin(0.9852*x2) + 1.7923*sin(x2))', '1.5261*sin(1.5884*x2) - sin(-x3 + 1.5638*sin(x2) + sin(1.4531*x2))', '1.2701*sin(1.9353*x2) - sin(-x3 + 1.4965*sin(x2) + sin(1.4116*x2))', '1.1926656*sin(2.0287*x2) - sin(-x3 + 1.6942*sin(x2) + sin(1.1309*x2))', '0.91709814*sin(2.4187*x2) - sin(-x3 + 1.2246*sin(x2) + sin(1.224*x2))', '0.695058*sin(9.2727*x2) + sin(x3 + 2.1583*sin(x2) - sin(5.8985*x2))', '0.94773272*sin(7.3958*x2) - sin(-x3 + 0.0167*sin(x2) + sin(7.0246*x2))', '0.6774*sin(x3 + sin(0.8343*x2) - 1.0029*sin(x2))', '1.35912764421*sin(1.3079*x2) - sin(-x3 + sin(0.9489*x2) + 1.288*sin(x2))', '0.7355963*sin(3.1597*x2) - sin(-x3 + 0.8775*sin(x2) + sin(1.2338*x2))', '0.669036841092*sin(3.1298*x2) - sin(-x3 + sin(0.6066*x2) + 1.2412*sin(x2))', '0.60039246*sin(3.4857*x2) - sin(-x3 + sin(0.5983*x2) + 1.1346*sin(x2))', '0.8183*sin(x3 - 2.4112*sin(x2) + sin(3.0969*x2))', '0.7891*sin(x3 - 2.4141*sin(x2) + sin(3.1748*x2))', '0.79*sin(x3 - 2.3858*sin(x2) + sin(3.0815*x2))', '0.7314*sin(x3 - 2.3148*sin(x2) + sin(2.85*x2))', '0.75711808*sin(x3 - 2.4043*sin(x2) + sin(3.0946*x2))', '0.7946*sin(x3 - 2.333*sin(x2) + sin(2.7112*x2))', '0.8031*sin(x3 - 2.368*sin(x2) + sin(2.8362*x2))', '0.8230389*sin(x3 - 2.352*sin(x2) + sin(2.7096*x2))', '0.8406*sin(x3 - 2.4288*sin(x2) + sin(2.915*x2))', '0.8237*sin(x3 - 2.4447*sin(x2) + sin(2.9978*x2))', '0.803*sin(x3 - 2.413*sin(x2) + sin(2.9042*x2))', '1.11878316*sin(1.1001*x2) - sin(-x3 + sin(0.5219*x2) + 1.0816*sin(x2))', '1.11460924978*sin(1.0851*x2) - sin(-x3 + sin(0.5317*x2) + 1.0761*sin(x2))', '1.12116114*sin(1.092*x2) - sin(-x3 + sin(0.5507*x2) + 1.0818*sin(x2))', '0.72575482*x3 + x4', '0.71397139*x3 + x4', 'x5 + 0.7838154*sin(x3 + sin(0.8069*x2) - 1.0028*sin(x2))', 'x5 + 0.79316496*sin(x3 + sin(0.8049*x2) - 1.0019*sin(x2))', 'x5 + 0.79728096*sin(x3 + sin(0.8417*x2) - 1.0014*sin(x2))', 'x5 + 0.751898*sin(x3 + sin(0.8594*x2) - 1.0015*sin(x2))', 'x5 + 0.76566366*sin(x3 + sin(0.8975*x2) - 1.0008*sin(x2))', '0.70625872*x3 + x4', '0.69886988*x3 + x4', 'sin(0.7444*x3 + x4)', 'x5 + 0.75364342*sin(x3 - 0.9977*sin(x2) + sin(1.0084*x2))', 'sin(0.7542*x3 + x4)', '0.72871855*x3 + x4', '0.73187318*x3 + x4', '0.75563394*sin(x3 + sin(0.9036*x2) - 1.0012*sin(x2))', '0.79548476*sin(x3 + sin(0.8879*x2) - 1.0035*sin(x2))', '0.77939456*sin(x3 + sin(0.9247*x2) - 1.0024*sin(x2))', '0.77799708*sin(x3 + sin(0.8912*x2) - 1.0034*sin(x2))', '0.83126112*sin(x3 - 2.004*sin(x2) + sin(2.1601*x2))', '0.8350804*sin(x3 + sin(0.8966*x2) - 1.0033*sin(x2))', '0.8259899*sin(x3 - 1.9012*sin(x2) + sin(2.0261*x2))', '0.8511048*sin(x3 - 1.9534*sin(x2) + sin(2.1647*x2))', '0.8352476*sin(x3 + sin(0.9306*x2) - 1.0015*sin(x2))', '0.835164*sin(x3 + sin(0.9368*x2) - 1.0017*sin(x2))', '0.83469716*sin(x3 + sin(0.9373*x2) - 1.0005*sin(x2))', '0.85638586*sin(x3 + sin(0.9487*x2) - 1.0022*sin(x2))', '0.82472666*sin(x3 - 1.9148*sin(x2) + sin(2.2089*x2))', 'sin(x3 + sin(0.8865*x2) - 1.0013*sin(x2))', 'sin(x3 - 1.9365243*sin(x2) + sin(1.9833*x2))', 'sin(x3 - 2.0809305*sin(x2) + sin(2.2209*x2))', 'sin(x3 - 2.1417618*sin(x2) + sin(2.32*x2))', '0.0877492*sin(10.4754*x2) + sin(x3 + sin(0.862*x2) - 0.8501*sin(x2))', '0.25063884802*sin(3.2806*x2) + sin(x3 + sin(0.7172*x2) - 1.4711*sin(x2))', 'x3 - 2.20651235*sin(x2) + sin(2.3841*x2)', '1.06275024*sin(x3 - 2.2789*sin(x2) + sin(2.4396*x2))', '0.0975047*sin(11.268*x2) + sin(x3 + sin(0.8923*x2) - 0.9014*sin(x2))', '0.10276164*sin(5.0807*x2) + sin(x3 - 1.9849*sin(x2) + sin(1.6516*x2))', '0.11398816*sin(5.2179*x2) + sin(x3 - 2.124*sin(x2) + sin(1.8153*x2))', '0.228006583256*sin(3.8289*x2) + sin(x3 - 1.8328*sin(x2) + sin(1.0354*x2))', '0.132829507072*sin(10.6802*x2) + sin(x3 + sin(0.1619*x2) - 0.2021*sin(x2))', '0.14480705*sin(10.7745*x2) + sin(x3 + 1.2876*sin(x2) - sin(1.3136*x2))', '0.20462962*sin(4.4599*x2) + sin(x3 - 1.9671*sin(x2) + sin(1.3164*x2))', '0.13372656*sin(10.9665*x2) + sin(x3 + sin(0.5067*x2) - 0.5411*sin(x2))', '0.3086529936*sin(3.0376*x2) + sin(x3 + sin(0.1188*x2) - 1.06*sin(x2))', '-0.06161526*sin(4.6372*x2) + sin(x3 - 2.2439*sin(x2) + sin(2.6445*x2))', '0.05499516*sin(4.3677*x2) + sin(x3 - 2.1429*sin(x2) + sin(2.0062*x2))', '0.21063285*sin(3.2358*x2) + sin(x3 + sin(0.7716*x2) - 1.4898*sin(x2))', '0.21840727734*sin(3.6637*x2) + sin(x3 + sin(0.2832*x2) - 0.977*sin(x2))', 'sin(x3 + sin(0.8238*x2) - 1.0014*sin(x2))', '0.3122548623*sin(3.5632*x2) + sin(x3 - sin(0.9675*x2) + 0.0529*sin(x2))', '0.412773838575*sin(2.9776*x2) - sin(-x3 + sin(0.2237*x2) + 0.9164*sin(x2))', '1.215447*sin(1.1594*x2) - sin(-x3 + sin(0.4862*x2) + 1.1529*sin(x2))', '1.24259328*sin(4.8727*x2) - sin(-x3 + 1.9355*sin(x2) + sin(6.0891*x2))', '0.933441110964*sin(2.6487*x2) - sin(-x3 + 1.3557*sin(x2) + sin(1.1595*x2))', '0.949190371392*sin(2.6412*x2) - sin(-x3 + 1.1084*sin(x2) + sin(1.4825*x2))', '0.960553357372*sin(2.5873*x2) - sin(-x3 + 1.0951*sin(x2) + sin(1.4991*x2))', '0.99180108621*sin(2.4489*x2) - sin(-x3 + sin(0.4605*x2) + 2.0821*sin(x2))', '0.95981204*sin(2.7442*x2) - sin(-x3 + sin(0.589*x2) + 2.1027*sin(x2))', '0.98911087*sin(2.5606*x2) - sin(-x3 + sin(0.6564*x2) + 2.0236*sin(x2))', '0.9765848*sin(2.5183*x2) - sin(-x3 + sin(0.5785*x2) + 2.1137*sin(x2))', '1.00845996*sin(2.3873*x2) - sin(-x3 + sin(0.644*x2) + 1.9809*sin(x2))', '0.92634368*sin(2.3266*x2) - sin(-x3 + sin(0.3611*x2) + 1.9714*sin(x2))', '0.84174828696*sin(2.8534*x2) - sin(-x3 + sin(0.5804*x2) + 1.7641*sin(x2))', '0.845630628278*sin(2.8366*x2) - sin(-x3 + sin(0.5798*x2) + 1.8095*sin(x2))', '0.83919795363*sin(2.8907*x2) - sin(-x3 + sin(0.5754*x2) + 1.7792*sin(x2))', '0.827597238336*sin(2.7958*x2) - sin(-x3 + sin(0.9699*x2) + 1.3799*sin(x2))', '0.863761170528*sin(3.0874*x2) - sin(-x3 + 1.3283*sin(x2) + sin(1.2558*x2))', '0.869620949512*sin(3.0455*x2) - sin(-x3 + 1.1367*sin(x2) + sin(1.5255*x2))', '0.884872836736*sin(2.6859*x2) - sin(-x3 + sin(0.3327*x2) + 2.1893*sin(x2))', '0.892322234496*sin(2.8055*x2) - sin(-x3 + 1.1579*sin(x2) + sin(1.5062*x2))', '0.90841387*sin(2.7412*x2) - sin(-x3 + 1.1368*sin(x2) + sin(1.5589*x2))', '0.936561909*sin(2.6022*x2) - sin(-x3 + sin(0.1523*x2) + 2.4985*sin(x2))', '0.947961585426*sin(2.6522*x2) - sin(-x3 + sin(0.5793*x2) + 2.1565*sin(x2))', '0.925062764472*sin(2.8898*x2) + sin(x3 + sin(0.2536*x2) - 3.0741*sin(x2))', '0.9889798919*sin(2.6399*x2) - sin(-x3 + 1.5863*sin(x2) + sin(1.321*x2))', '0.98749320875*sin(2.4814*x2) - sin(-x3 + sin(0.6966*x2) + 2.0374*sin(x2))', '0.97647856*sin(2.5592*x2) - sin(-x3 + sin(0.5807*x2) + 2.1797*sin(x2))', '0.9222048*sin(2.8848*x2) - sin(-x3 + sin(0.5728*x2) + 2.1147*sin(x2))', '0.55499475*sin(3.2776*x2) + sin(x3 + sin(0.1317*x2) - 1.9752*sin(x2))', '0.50999944*sin(3.1739*x2) + sin(x3 + sin(0.8765*x2) - 2.4469*sin(x2))', '0.6863*x3 + x4', '0.7973*sin(0.9092*x3 + x4)', '0.8415*sin(0.8503*x3 + x4)', '0.6894*x3 + x4', '0.7658468*x3 + x4', '0.688*x3 + x4', '0.7083*x3 + x4', '0.6771*x3 + x4', '0.89430591*sin(2.5825*x2) - sin(-x3 + 0.9105*sin(x2) + sin(1.4765*x2))', '0.9047808*sin(2.5398*x2) - sin(-x3 + 0.9869*sin(x2) + sin(1.3869*x2))', '0.98434182*sin(2.2213*x2) - sin(-x3 + 1.058*sin(x2) + sin(1.3113*x2))', '1.08748428*sin(6.3916*x2) - sin(-x3 + 2.1045*sin(x2) + sin(8.2532*x2))', 'sin(0.6935*x3 + x4)', 'sin(0.689*x3 + x4)', 'sin(0.71*x3 + x4)', 'sin(0.7425*x3 + x4)', '0.92732445*sin(2.6078*x2) + sin(x3 + sin(0.8584*x2) - 3.2902*sin(x2))', '0.9237536*sin(2.5819*x2) + sin(x3 - 3.4414*sin(x2) + sin(1.0539*x2))', '0.89406576*sin(2.782*x2) - sin(-x3 + sin(0.9324*x2) + 1.4298*sin(x2))', 'sin(0.7417*x3 + x4)', 'sin(0.7319*x3 + x4)', 'sin(0.6938*x3 + x4)', 'sin(0.6838*x3 + x4)', 'sin(0.658*x3 + x4)', 'sin(0.6453*x3 + x4)', 'sin(0.6377*x3 + x4)', 'sin(0.6085*x3 + x4)', 'sin(0.6668*x3 + x4)', 'sin(0.6211*x3 + x4)', 'sin(0.6305*x3 + x4)', 'sin(0.6028*x3 + x4)', 'sin(0.6041*x3 + x4)', 'sin(0.6055*x3 + x4)', 'sin(0.6183*x3 + x4)', '0.6491947*x3 + x4', 'sin(0.6516*x3 + x4)', '2.54945768136*sin(0.5925*x2) - sin(-x3 + 0.2944*sin(x2) + sin(1.9269*x2))', '3.557462839632*sin(0.4359*x2) - sin(-x3 + 0.371*sin(x2) + sin(1.9192*x2))', 'sin(0.6788*x3 + x4)', '-0.4337*x2 + x3', '-0.4441*x2 + x3', '0.62349456*sin(0.7412*x2) - sin(-x3 + sin(0.1391*x2) + 0.8365*sin(x2))', '0.83210391606*sin(0.9045*x2) - sin(-x3 + sin(0.3658*x2) + 0.9146*sin(x2))', '0.70873575744*sin(0.8396*x2) - sin(-x3 + sin(0.2111*x2) + 0.8661*sin(x2))', '0.6991*x3 + x4', '0.6958*x3 + x4', 'sin(0.671*x3 + x4)', '0.820107705648*sin(0.8562*x2) - sin(-x3 + sin(0.2908*x2) + 0.9016*sin(x2))', '1.01996532291*sin(1.0489*x2) - sin(-x3 + sin(0.4595*x2) + 1.0353*sin(x2))', '0.999400000032*sin(1.0002*x2) - sin(-x3 + sin(0.4095*x2) + 0.9994*sin(x2))', '0.341490183408*sin(2.7404*x2) - sin(-x3 + 0.1216*sin(x2) + sin(1.016*x2))', '0.44954623987*sin(2.5256*x2) + sin(x3 + sin(0.3467*x2) - 1.7177*sin(x2))', '0.323371429632*sin(2.9094*x2) + sin(x3 + sin(0.1306*x2) - 1.2385*sin(x2))', '0.885579*sin(0.9407*x2) - sin(-x3 + sin(0.2654*x2) + 0.9412*sin(x2))', '1.232372074885*sin(1.2979*x2) - sin(-x3 + sin(0.7096*x2) + 1.2469*sin(x2))', '7.37945235*sin(0.2164*x2) - sin(-x3 + 0.8969*sin(x2) + sin(1.167*x2))', '7.80501541176*sin(0.1982*x2) - sin(-x3 + 0.8959*sin(x2) + sin(1.1056*x2))', '2.5674060042*sin(0.612*x2) - sin(-x3 + 0.5262*sin(x2) + sin(1.57*x2))', '1.27585608*sin(1.3201*x2) - sin(-x3 + sin(0.7856*x2) + 1.2807*sin(x2))', '1.443129937332*sin(1.3986*x2) - sin(-x3 + 1.3166*sin(x2) + sin(1.1153*x2))', '1.27682938985*sin(1.6472*x2) - sin(-x3 + 1.2956*sin(x2) + sin(1.1653*x2))', '1.2381597544*sin(1.6869*x2) - sin(-x3 + sin(0.5631*x2) + 1.8483*sin(x2))', '2.321090407467*sin(0.8122*x2) - sin(-x3 + 0.9693*sin(x2) + sin(1.4313*x2))', '1.7584097973*sin(1.1161*x2) - sin(-x3 + 0.6239*sin(x2) + sin(2.1388*x2))', '3.431167704954*sin(0.5556*x2) - sin(-x3 + 0.4523*sin(x2) + sin(2.5415*x2))', '3.46150641988301*sin(0.5364*x2) - sin(-x3 + 0.4182*sin(x2) + sin(2.5576*x2))', '2.032507112844*sin(0.9234*x2) - sin(-x3 + 0.4733*sin(x2) + sin(2.2994*x2))', '1.85116184101981*sin(1.0573*x2) - sin(-x3 + 0.4904*sin(x2) + sin(2.328*x2))', '3.50058767471326*sin(0.5291*x2) - sin(-x3 + 0.534*sin(x2) + sin(2.0979*x2))', '2.74117826080815*sin(0.6244*x2) - sin(-x3 + 0.3306*sin(x2) + sin(2.1768*x2))', '2.8673494304*sin(0.6075*x2) - sin(-x3 + 0.1373*sin(x2) + sin(2.6313*x2))', '2.6487018110875*sin(0.6448*x2) - sin(-x3 + 0.2731*sin(x2) + sin(2.2871*x2))']","[13, 27, 7, 5, 11, 11, 5, 5, 5, 11, 15, 9, 19, 11, 5, 11, 11, 19, 19, 5, 5, 9, 3, 1, 13, 9, 11, 11, 13, 3, 13, 13, 9, 11, 21, 21, 11, 21, 21, 21, 21, 11, 23, 17, 23, 23, 23, 23, 9, 23, 23, 17, 7, 15, 21, 17, 17, 17, 5, 23, 23, 23, 23, 15, 23, 23, 23, 15, 23, 21, 23, 15, 23, 15, 19, 19, 23, 19, 23, 23, 23, 23, 23, 17, 23, 23, 17, 17, 17, 23, 7, 25, 17, 17, 5, 23, 1, 1, 23, 23, 23, 23, 23, 23, 25, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 17, 23, 23, 17, 17, 23, 17, 23, 23, 23, 23, 23, 23, 23, 17, 23, 23, 23, 23, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 23, 23, 23, 5, 5, 19, 19, 19, 19, 19, 5, 5, 7, 19, 7, 5, 5, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 15, 15, 15, 15, 23, 23, 13, 17, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 15, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 9, 9, 5, 5, 5, 5, 5, 23, 23, 23, 23, 7, 7, 7, 7, 23, 23, 23, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 23, 23, 7, 5, 5, 23, 23, 23, 5, 5, 7, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]",,
20260307_003909,MSFT,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,,149.0,,,,1000000.0,PPO
20260307_003909,MSFT,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,-0.03845292566540526,-0.0641666554147845,-0.03965577167694964,0.2699012594484178,0.32935043824985677,149.0,,,,961547.0743345948,A2C
