timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260309_121928,DE,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.17994679687676696,0.20662845923488748,0.7024589170222714,0.34054052549117364,0.36285336211493224,0.0,,,,,
20260309_121928,DE,macd,1,True,MACD交叉策略,50,10,1,300,0.3563909082469452,0.41343134227406586,1.7089882268461394,0.1890599774392601,0.2162784573947164,14.0,,,,,
20260309_121928,DE,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.5051064321484886,0.590606602632773,1.4621835398619671,0.18625886525362492,0.3616774408371564,28.0,,,,,
20260309_121928,DE,gp,1,True,遗传编程策略,50,10,1,300,0.6331216981486312,0.7450378023640853,1.7218701016569447,0.18266792947596266,0.36109050108575363,194.0,X13,,,,
20260309_121928,DE,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,0.6495066833537861,0.7881798186245794,2.0039819176900453,0.14793991610868318,0.31496220259470675,39.0,,,,,
20260309_121928,DE,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.1069434723923941,0.12224671125779385,0.5114967847546071,0.27049328563073993,0.3409411269676006,21.0,,,,,
20260309_121928,DE,transformer,1,True,Transformer模型策略,50,10,1,300,-0.10467109034501632,-0.11794884891882074,-1.7260836105798978,0.12770551429851346,0.07118772624228492,4.0,,,,,
20260309_121928,DE,eata,1,True,EATA强化学习策略,50,10,1,300,0.5317265488507814,0.16824393398632487,0.5634081732388209,0.2831035708155417,0.348276394146731,,,"['-sin(x3*log(cos(sin(1.4409*x2)))) + sin(0.7857*sin(sin(0.1449*x2)))', 'sin(0.9992*sin(sin(0.2255*x2)))', '-sin(x3*log(cos(sin(2.0383*x2)))) - sin(0.9947*sin(sin(0.0222*x2)))', 'sin(0.2055*x2)', 'sin(sin(0.1803*x2))', 'x3*x5*sin(0.0311*sin(sin(1.7453*x2)))/sin(sin(6.3017*x2))', '-x5 + sin(sin(0.2201*x2))*cos(x5)', 'sin(0.1789*x2)', '-x4*x5/sin(sin(x5)) + sin(sin(0.2231*x2))*cos(x5)', '-x4*x5/sin(sin(x5)) + sin(sin(0.2101*x2))*cos(x5)', '-x4*x5/sin(sin(x5)) + sin(sin(0.222*x2))*cos(x5)', '-x5 + sin(sin(0.2362*x2))*cos(x5)', '-x4*x5/sin(sin(x5)) + sin(sin(0.2196*x2))*cos(x5)', '-0.9569*x5 + sin(sin(0.2078*x2))*cos(x5)', 'sin(0.211*x2)', '-1.1709*x4*x5/sin(sin(x5)) + 1.0*sin(sin(0.2058*x2))*cos(x5)', '-0.938*x4*x5/sin(sin(x5)) + 1.0*sin(sin(0.2223*x2))*cos(x5)', 'sin(0.3064*x2)', '-0.77432256*x5 + sin(sin(0.3198*x2))*cos(x5)', '-0.89951004*x5 + sin(sin(0.3081*x2))*cos(x5)', '0.532*x3 + x4', 'sin(sin(0.2094*x2)) + sin(sin(sin(0.1704*x2)))', '0.4968*x3 + x4 + sin(sin(sin(0.1005*x2)))', '0.5719*x3 + x4 + sin(sin(sin(0.0107*x2)))', '1.0021*sin(sin(0.3806*x2))', '-0.3703*x0 + 3.2784475*sin(0.1813*x2)', '-0.9709*x5 + sin(sin(sin(0.2324*x2)))', '-1.0428*x5 + sin(sin(sin(0.2673*x2)))', '-1.1721*x5 + sin(sin(sin(0.2552*x2)))', '-0.911*x5 + sin(sin(sin(0.2602*x2)))', '-0.754*x5 + 12.6326*sin(0.0959*x2) - sin(sin(sin(1.0326*x2)))', '-0.6678*x5 + 9.4592*sin(0.1275*x2) - sin(sin(sin(1.0472*x2)))', '-0.7049*x5 + sin(sin(sin(0.2972*x2)))', '-0.7314*x5 + sin(sin(sin(0.2935*x2)))', '-0.8122*x5 + sin(sin(sin(0.3259*x2)))', '-0.7977*x5 + sin(sin(sin(0.297*x2)))', '-0.7653*x5 + sin(sin(sin(0.3182*x2)))', 'x5*cos(sin(5.7042*sin(sin(0.4818*x2))))**(1/4) - 1.7259*x5 + sin(sin(sin(0.2881*x2)))', 'x5*cos(sin(6.4252*sin(sin(0.4755*x2))))**(1/4) - 1.6047*x5 + sin(sin(sin(0.3026*x2)))', 'x5*cos(sin(6.9346*sin(sin(0.3855*x2))))**(1/4) - 1.3955*x5 + sin(sin(sin(0.2902*x2)))', '0.4991*x3 - 0.7386*x5 - sin(sin(sin(0.0425*x2)))', '0.4848*x3 - 0.7937*x5 - sin(sin(sin(0.0161*x2)))', '0.5454*x3 - 0.5308*x5 - sin(sin(sin(0.1421*x2)))', '0.5172*x3 - 0.5063*x5 - sin(sin(sin(0.1146*x2)))', '-0.1537*x5 + sin(sin(sin(0.1616*x2)))', '0.4675*x3 + x4 - sin(sin(sin(0.2664*x2)))', '0.475*x3 + x4 - sin(sin(sin(0.2886*x2)))', '0.1243*x5 + 0.2151958*sin(10.1814*x2) + sin(sin(sin(0.431*x2)))', '0.5949*x3 - 0.3023*x5 - sin(sin(sin(0.2531*x2)))', '0.6764*x3 - 0.1796*x5 - sin(sin(sin(0.1855*x2)))', '0.6997*x3 - 0.2063*x5 - sin(sin(sin(0.2058*x2)))', 'x3', '0.6939*x3 + 0.0198*x5 - sin(sin(sin(0.1936*x2)))', '0.6892*x3 - 0.0129000000000001*x5 - sin(sin(sin(0.1825*x2)))', '0.6775*x3 + 0.0496000000000001*x5 - sin(sin(sin(0.1642*x2)))', '0.739*x3 - 0.00800000000000001*x5 - sin(sin(sin(0.2069*x2)))', '0.7384*x3 + 0.0906*x5 - sin(sin(sin(0.2065*x2)))', '0.7417*x3 + 0.1656*x5 - sin(sin(sin(0.2172*x2)))', '0.6857*x3 + 0.147*x5 - sin(sin(sin(0.1781*x2)))', '0.6492*x3 + x4 - sin(sin(sin(0.1704*x2)))', '0.715*x3 + 0.2499*x5 - sin(sin(sin(0.2318*x2)))', '0.718*x3 + 0.25*x5 - sin(sin(sin(0.2659*x2)))', '0.7819*x3 + 0.2033*x5 - sin(sin(sin(0.2903*x2)))', '0.7657*x3 + 0.2697*x5 - sin(sin(sin(0.2943*x2)))', '0.7916*x3 + 0.0909*x5 - sin(sin(sin(0.255*x2)))', '0.7956*x3 + 0.0455*x5 - sin(sin(sin(0.2471*x2)))', '0.7674*x3 - 0.0312999999999999*x5 - sin(sin(sin(0.2281*x2)))', '0.7688*x3 - 0.1587*x5 - sin(sin(sin(0.2173*x2)))', '0.7875*x3 - 0.1111*x5 - sin(sin(sin(0.1751*x2)))', '0.8095*x3 - 0.1987*x5 - sin(sin(sin(0.1468*x2)))', '0.784*x3 - 0.5948*x5 - sin(sin(sin(0.1363*x2)))', '0.77*x3 - 0.6574*x5 - sin(sin(sin(0.1412*x2)))', '0.7024*x3 - 11.7128*x4*sin(sin(0.1487*x2))', '0.6916*x3 - 10.1136*x4*sin(sin(0.1857*x2))', '0.6867*x3 - 7.7447*x4*sin(sin(0.2195*x2))', '0.8003*x3 - 0.6009*x5 - sin(sin(sin(0.1632*x2)))', '0.7934*x3 - 0.5337*x5 - sin(sin(sin(0.1515*x2)))', '0.7716*x3 - 0.5034*x5 - sin(sin(sin(0.1321*x2)))', '0.7569*x3 - 0.2824*x5 - sin(sin(sin(0.0977*x2)))', '0.6979*x3 - 0.4878*x5 - sin(sin(sin(0.0355*x2)))', '0.7451*x3 - 0.6438*x5 - sin(sin(sin(0.092*x2)))', '0.7433*x3 - 0.7605*x5 - sin(sin(sin(0.106*x2)))', 'x3 + sin(sin(x5))', '0.7841*x3 - 0.6668*x5 - sin(sin(sin(0.1166*x2)))', '0.8617*x3 - 0.65289984*x5 - sin(sin(sin(0.1587*x2)))', '0.8587*x3 - 0.701*x5 - sin(sin(sin(0.0738*x2)))', '0.8232*x3 - 0.7482*x5 - sin(sin(sin(0.0373*x2)))', '0.8336*x3 - 0.7404*x5 - sin(sin(sin(0.0496*x2)))', '0.8538*x3 - 0.8865*x5 - sin(sin(sin(0.0651*x2)))', '0.8589*x3 - 0.9061*x5 - sin(sin(sin(0.0804*x2)))', '0.8856*x3 - 0.8917*x5 - sin(sin(sin(0.0827*x2)))', '0.8396*x3 - 0.8303*x5 - sin(sin(sin(0.0276*x2)))', '0.8634*x3 - 0.8651*x5 - sin(sin(sin(0.0205*x2)))', '0.8373*x3 - 0.7308*x5 + sin(sin(sin(0.0148*x2)))', '0.8217*x3 - 0.7079*x5', '0.7561*x3 - 0.3964*x5 + sin(sin(sin(0.1124*x2)))', '0.7195*x3 - 0.5305*x5 + sin(sin(sin(0.1332*x2)))', '0.699*x3 - 0.2717*x5 - sin(sin(sin(0.0157*x2)))', '0.7136*x3 - 0.3342*x5 - sin(sin(sin(0.0299*x2)))', '0.7042*x3 - 0.37519995*x5 - sin(sin(sin(0.0469*x2)))', '0.6937*x3 - 0.39850045*x5 - sin(sin(sin(0.0145*x2)))', '0.7087*x3 - 0.37929919009*x5 - sin(sin(sin(0.0827*x2)))', '0.7538*x3 - 0.45340098*x5 - sin(sin(sin(0.1877*x2)))', '0.7856*x3 - 0.50170166028*x5 - sin(sin(sin(0.2276*x2)))', '0.8006*x3 - 0.35180004*x5 - sin(sin(sin(0.2238*x2)))', '0.829*x3 - 0.3247*x5 - sin(sin(sin(0.2205*x2)))', '0.8008*x3 - 0.19629818*x5 - sin(sin(sin(0.1476*x2)))', '0.8229*x3 + 0.000700000000000034*x5 - sin(sin(sin(0.2172*x2)))', '0.8139*x3 + 0.04980154*x5 - sin(sin(sin(0.2286*x2)))', '1.0018*sin(sin(0.2846*x2))', '1.001699759892*sin(sin(0.2678*x2))', '0.7523*x3 + 0.2872*x5 - sin(sin(sin(0.2258*x2)))', '0.7527*x3 + 0.38049958*x5 - sin(sin(sin(0.223*x2)))', '0.7479*x3 + 0.39549997*x5 - sin(sin(sin(0.2258*x2)))', '0.7618*x3 + 0.52879994*x5 - sin(sin(sin(0.1946*x2)))', '0.7663*x3 + 0.416*x5 - sin(sin(sin(0.2026*x2)))', '0.7868*x3 + 0.412*x5 - sin(sin(sin(0.2365*x2)))', '0.8044*x3 + 0.49789991*x5 - sin(sin(sin(0.2526*x2)))', '0.7931*x3 + 0.458999990001*x5 - sin(sin(sin(0.2364*x2)))', '0.7563*x3 + 0.5297*x5 - sin(sin(sin(0.2672*x2)))', '0.8095*x3 + 0.4511955*x5 - sin(sin(sin(0.328*x2)))', '0.8874*x3 + 0.578290598*x5 - sin(sin(sin(0.3478*x2)))', '0.9318*x3 + 0.30230206028*x5 - sin(sin(sin(0.3408*x2)))', '0.8684*x3 + 0.22638035332*x5 - sin(sin(sin(0.3451*x2)))', '0.8777*x3 + 0.15890075*x5 - sin(sin(sin(0.3055*x2)))', '0.8684*x3 + 0.2809*x5 - sin(sin(sin(0.2993*x2)))', '0.8319*x3 + 0.178502339704*x5 - sin(sin(sin(0.3041*x2)))', '0.8242*x3 - 0.19970313101*x5 - sin(sin(sin(0.375*x2)))', '0.7928*x3 - 0.3144039*x5 - sin(sin(sin(0.3668*x2)))', '0.7826*x3 - 0.3141*x5 - sin(sin(sin(0.3145*x2)))', '0.7644*x3 - 0.32878833*x5 - sin(sin(sin(0.2974*x2)))', '0.7142*x3 + 0.0442175300000003*x5 - sin(sin(sin(0.1697*x2)))', '0.7374*x3 - 0.335436731896*x5 - sin(sin(sin(0.2418*x2)))', '0.7626*x3 - 0.48569534*x5 - sin(sin(sin(0.2257*x2)))', '0.7725*x3 - 0.566539112451*x5 - sin(sin(sin(0.2002*x2)))', '0.7806*x3 - 0.355272310202*x5 - sin(sin(sin(0.1731*x2)))', '0.8261*x3 - 0.60638329446*x5 - sin(sin(sin(0.2287*x2)))', '0.8388*x3 - 0.564973192676*x5 - sin(sin(sin(0.2304*x2)))', '0.8602*x3 - 0.552834956544*x5 - sin(sin(sin(0.2697*x2)))', '0.8118*x3 - 0.49683168936*x5 - sin(sin(sin(0.2995*x2)))', '0.806*x3 - 0.47706320074*x5 - sin(sin(sin(0.3093*x2)))', '0.7888*x3 - 0.4962*x5 - sin(sin(sin(0.302*x2)))', '0.8039*x3 - 0.47051328578*x5 - sin(sin(sin(0.3172*x2)))', '0.7844*x3 - 0.28128485054*x5 - sin(sin(sin(0.3406*x2)))', '0.8291*x3 - 0.34501836513*x5 - sin(sin(sin(0.3876*x2)))', '0.8426*x3 - 0.34353793592*x5 - sin(sin(sin(0.3871*x2)))', '0.827*x3 - 0.26704232407*x5 - sin(sin(sin(0.3356*x2)))', '0.801*x3 - 0.34087778*x5 - sin(sin(sin(0.3132*x2)))', '0.7292*x3 - 0.38616008*x5 - sin(sin(sin(0.2705*x2)))', '0.7409*x3 - 0.36795249544*x5 - sin(sin(sin(0.302*x2)))', '0.7568*x3 - 0.17968253724*x5 - sin(sin(sin(0.2833*x2)))', '0.7508*x3 - 0.0714013596160001*x5 - sin(sin(sin(0.282*x2)))', '0.7577*x3 - 0.09090288*x5 - sin(sin(sin(0.283*x2)))', '0.7771*x3 - 0.16487018*x5 - sin(sin(sin(0.207*x2)))', '0.8176*x3 + 0.0927434999999999*x5 - sin(sin(sin(0.1629*x2)))', '0.8378*x3 + 0.16824532*x5 - sin(sin(sin(0.1568*x2)))', '0.7991*x3 + 0.16978839*x5 - sin(sin(sin(0.0945*x2)))', '0.8114*x3 + 0.1771757*x5 - sin(sin(sin(0.132*x2)))', '0.8281*x3 - 0.0297451000000002*x5 - sin(sin(sin(0.1895*x2)))', '0.804*x3 + 0.03762384*x5 - sin(sin(sin(0.1517*x2)))', '0.813*x3 + 0.0525000000000002*x5 - sin(sin(sin(0.1666*x2)))', '0.8018*x3 + 0.0879974000000001*x5 - sin(sin(sin(0.1592*x2)))', '0.7916*x3 - 0.0958515999999998*x5 - sin(sin(sin(0.155*x2)))', '0.7683*x3 - 0.2100053*x5 - sin(sin(sin(0.1884*x2)))', '0.7561*x3 - 0.186311577132*x5 - sin(sin(sin(0.1566*x2)))', '0.7372*x3 - 0.0767*x5 - sin(sin(sin(0.0759*x2)))', '0.7807*x3 - 0.16315098624*x5 - sin(sin(sin(0.0193*x2)))', '0.7447*x3 - 0.121575891142*x5 + sin(sin(sin(0.0404*x2)))', 'x3', 'sin(x3)', 'sin(x3 + sin(sin(x5)))', '0.7834*x3 - 0.1997*x5', '0.8549*x3 - 0.3106*x5 - sin(sin(sin(0.0777*x2)))', '0.861*x3 - 0.4112*x5 - sin(sin(sin(0.0907*x2)))', '0.932*x3 - 0.3633*x5 - sin(sin(sin(0.1515*x2)))', '0.9126*x3 - 0.3612*x5 - sin(sin(sin(0.1069*x2)))', '0.9071*x3 - 0.3432*x5 - sin(sin(sin(0.0869*x2)))', '0.892*x3 - 0.2662*x5 - sin(sin(sin(0.1006*x2)))', '0.894*x3 - 0.31626675*x5 - sin(sin(sin(0.1012*x2)))', '0.8875*x3 - 0.31547192*x5 - sin(sin(sin(0.104*x2)))', '0.9073*x3 - 0.286393409268*x5 - sin(sin(sin(0.1303*x2)))', '0.883*x3 - 0.30030471*x5 - sin(sin(sin(0.1357*x2)))', '0.8169*x3 - 0.34309298*x5 - sin(sin(sin(0.1945*x2)))', '0.8211*x3 - 0.55369802*x5 - sin(sin(sin(0.2261*x2)))', '0.7975*x3 - 0.700903570958062*x5 - sin(sin(sin(0.2502*x2)))', '0.8235*x3 - 0.634400940780067*x5 - sin(sin(sin(0.3361*x2)))', '0.8469*x3 - 0.634203583481161*x5 - sin(sin(sin(0.3468*x2)))', '0.8492*x3 - 0.577701110594*x5 - sin(sin(sin(0.3586*x2)))', '0.8273*x3 - 0.5329*x5 - sin(sin(sin(0.3341*x2)))', '0.8317*x3 - 0.357397430612*x5 - sin(sin(sin(0.2995*x2)))', '0.8163*x3 - 0.310400360432*x5 - sin(sin(sin(0.3161*x2)))', '0.8156*x3 - 0.4182007*x5 - sin(sin(sin(0.3221*x2)))', '0.8091*x3 - 0.56250050972*x5 - sin(sin(sin(0.3431*x2)))', '0.8398*x3 - 0.602299130063*x5 - sin(sin(sin(0.378*x2)))', '0.8595*x3 - 0.65669724*x5 - sin(sin(sin(0.3955*x2)))', '0.6012*sin(x3)', '0.8783*x3 - 0.409101620144*x5 - sin(sin(sin(0.3848*x2)))', '0.7827*x3 - 0.272001540328019*x5 - sin(sin(sin(0.2706*x2)))', '0.7714*x3 - 0.2859*x5 - sin(sin(sin(0.212*x2)))', '0.7537*x3 - 0.3074009*x5 - sin(sin(sin(0.2345*x2)))', '0.7555*x3 - 0.18569924*x5 - sin(sin(sin(0.2409*x2)))', '0.7154*x3 - 0.0893908799999998*x5 - sin(sin(sin(0.1836*x2)))', '0.75*x3 - 0.1425036*x5 - sin(sin(sin(0.198*x2)))', '0.699*x3 - 0.1292201*x5 - sin(sin(sin(0.1903*x2)))', '0.6669*x3 - 0.120411226776*x5 - sin(sin(sin(0.1827*x2)))', '0.6809*x3 - 0.13852121*x5 - sin(sin(sin(0.2027*x2)))', '0.6635*x3 - 0.04551382541*x5 - sin(sin(sin(0.1922*x2)))', '0.63*x3 + 0.0781764800000001*x5 - sin(sin(sin(0.1522*x2)))', '0.6716*x3 - 0.0823979941300002*x5 - sin(sin(sin(0.1552*x2)))', '0.6371*x3 + 0.0429880134200001*x5 - sin(sin(sin(0.115*x2)))', '0.8342*x3 + 0.375497789769*x5 - sin(sin(sin(0.1492*x2)))', '0.8399*x3 + 0.299293826691466*x5 - sin(sin(sin(0.12*x2)))', '0.8264*x3 + 0.285197729711988*x5 - sin(sin(sin(0.0984*x2)))', '0.823*x3 + 0.313104589691918*x5 - sin(sin(sin(0.0876*x2)))', '0.848*x3 + 0.229395988977*x5 - sin(sin(sin(0.1229*x2)))', '0.8536*x3 + 0.205097989847*x5 - sin(sin(sin(0.1108*x2)))', '0.7839*x3 + 0.393492667445815*x5 - sin(sin(sin(0.0583*x2)))', '0.7878*x3 + 0.36559904*x5 - sin(sin(sin(0.0351*x2)))', '0.8082*x3 + 0.5036040491*x5 - sin(sin(sin(0.046*x2)))', '0.8209*x3 + 0.56360144*x5 - sin(sin(sin(0.0589*x2)))', '0.8171*x3 + 0.6261003*x5 - sin(sin(sin(0.0622*x2)))', '0.8074*x3 - 8.24744634801334*sin(sin(0.0172*x2))*sin(sin(6.8164*x2))', 'sin(0.8594*x3 + 0.55040016*x5 - sin(sin(sin(0.076*x2))))', '0.8666*x3 + 0.4850193937*x5 - sin(sin(sin(0.1093*x2)))', 'sin(0.9206*x3 + 0.45140105*x5 - sin(sin(sin(0.1567*x2))))', '0.8949*x3 + 0.475397112145*x5 - sin(sin(sin(0.1646*x2)))', '0.8265*x3 + 0.54399856486*x5 - sin(sin(sin(0.0494*x2)))', '0.8196*x3 + 0.526711107711*x5 - sin(sin(sin(0.0504*x2)))', '0.7523*x3 + 0.301910705541*x5 - sin(sin(sin(0.0209*x2)))', '0.8482*x3 + 0.1923658765*x5 - sin(sin(sin(0.0541*x2)))', '0.8446*x3 + 0.16427606915658*x5 - sin(sin(sin(0.024*x2)))', '0.8649*x3 + 0.17331597039276*x5 - sin(sin(sin(0.059*x2)))', '0.8885*x3 + 0.149325719030825*x5 - sin(sin(sin(0.0702*x2)))', '0.8791*x3 + 0.068439129858*x5 - sin(sin(sin(0.0823*x2)))', '0.9128*x3 + 0.0658686400000001*x5 - sin(sin(sin(0.0616*x2)))', '0.9035*x3 + 0.138009533904032*x5 - sin(sin(sin(0.048*x2)))', '0.9315*x3 + 0.21150817836*x5 - sin(sin(sin(0.0748*x2)))', '0.8986*x3 + 0.289699437859616*x5 - sin(sin(sin(0.0598*x2)))', '0.9307*x3 + 0.0965579069365177*x5 - sin(sin(sin(0.0747*x2)))', '0.9295*x3 + 0.0111243188557617*x5 - sin(sin(sin(0.0697*x2)))', '0.9417*x3 + 0.0642385506979999*x5 - sin(sin(sin(0.0483*x2)))', '0.8583*x3 + 0.236982789325905*x5 + sin(sin(sin(0.0361*x2)))', '0.8916*x3 + 0.0845825*x5', '0.8474*x3 + 0.0914882799999999*x5 + sin(sin(sin(0.0467*x2)))', '0.8595*x3 + 0.15083504*x5 + sin(sin(sin(0.0685*x2)))', '0.8916*x3 + 0.16363782*x5 + sin(sin(sin(0.0546*x2)))', '0.8706*x3 + 0.172314024776*x5 + sin(sin(sin(0.0173*x2)))', '0.8584*x3 + 0.317759992278*x5 - sin(sin(sin(0.016*x2)))', '0.8342*x3 + 0.317743491352*x5 + sin(sin(sin(0.0104*x2)))', '0.8235*x3 + 0.267510676622*x5 + sin(sin(sin(0.0126*x2)))', '0.8482*x3 + 0.293425636808*x5', 'sin(0.7887*x3 + 0.56406617207*x5 + sin(sin(sin(0.0933*x2))))', 'sin(0.7683*x3 + 0.450630992011*x5 + sin(sin(sin(0.0814*x2))))', 'sin(0.8197*x3 + 0.43999416832*x5)', 'sin(0.8297*x3 + 0.46279467455*x5)', 'sin(0.8069*x3 + 0.575243711686*x5)', 'sin(0.7677*x3 + 0.646424512752*x5 + sin(sin(sin(0.0351*x2))))', 'sin(0.759*x3 + 0.68502068184*x5 + sin(sin(sin(0.0464*x2))))', 'sin(0.7208*x3 + 0.7021378*x5 + sin(sin(sin(0.0859*x2))))', 'sin(0.6763*x3 + 0.73374381923*x5 + sin(sin(sin(0.1372*x2))))', 'sin(0.6835*x3 + 0.67569723771*x5 + sin(sin(sin(0.1154*x2))))', 'sin(0.6626*x3 + 0.59469134868*x5 + sin(sin(sin(0.0853*x2))))', 'sin(0.6404*x3 + 0.38072164956*x5 + sin(sin(sin(0.0685*x2))))', 'sin(0.6293*x3 + 0.350149259744*x5 + sin(sin(sin(0.0723*x2))))', '0.5952*x3 + 0.289401754058577*x5 + sin(sin(sin(0.0258*x2)))', '0.415*x3 - 0.150682432908*sin(sin(46.7661*x2))', '0.4919*x3 + 0.713591139288*x5 + sin(sin(sin(0.0142*x2)))', '0.4398*x3 + 0.701870353178*x5 + sin(sin(sin(0.0777*x2)))', '0.5227*x3 + 0.36999554355442*x5 - sin(sin(sin(0.0118*x2)))', '0.6111*x3 + 0.30420917*x5 - sin(sin(sin(0.1069*x2)))', '0.6866*x3 + 0.28078397114529*x5 - sin(sin(sin(0.1378*x2)))', '0.5413*x3 + 1.00911251386127*sin(sin(0.0944*x2))*sin(sin(0.9864*x2))', '0.7059*x3 - 0.99574165824*sin(sin(0.2277*x2))', '0.5473*x3 + 1.68428918140138*sin(sin(0.1142*x2))*sin(sin(0.4173*x2))', '0.5959*x3 + 2.2493975353293*sin(sin(0.2699*x2))*sin(sin(0.3368*x2))', '0.6599*x3 - 0.986672199513*sin(sin(0.1204*x2))', '0.5888*x3 + 4.39311896385369*sin(sin(0.2102*x2))*sin(sin(0.248*x2))', '0.6153*x3 + 3.90486344692525*sin(sin(0.1901*x2))*sin(sin(0.2092*x2))', '0.6151*x3 - 0.12410776264*x5 - sin(sin(sin(0.0464*x2)))', '0.6301*x3 - 0.939846355008*sin(sin(0.0139*x2))', '0.5983*x3', '0.6148*x3 - 0.980599102736*sin(sin(0.0337*x2))', '0.6474*x3 - 0.995805837312*sin(sin(0.0673*x2))', '0.6684*x3 - 0.99549576*sin(sin(0.083*x2))', '-sin(-0.6854*x3 + 0.15079901988*x5 + sin(sin(sin(0.0941*x2))))', '0.6153*x3 - 0.99639883*sin(sin(0.0658*x2))', '0.6324*x3 - 1.00426944*sin(sin(0.0771*x2))', '0.6439*x3 - 0.995600211648*sin(sin(0.0529*x2))', '0.6623*x3 - 0.392399309478*x5 - sin(sin(sin(0.062*x2)))', '0.6113*x3 + 0.999399849992*sin(sin(0.0106*x2))', '0.6859*x3 - 0.29160064006*x5 - sin(sin(sin(0.0128*x2)))', '0.6517*x3', '0.6676*x3 + 0.196399230294*x5 - sin(sin(sin(0.0297*x2)))', '0.6667*x3 + 0.15109992*x5 - sin(sin(sin(0.0711*x2)))', '0.6601*x3 + 0.269899890224965*x5 - sin(sin(sin(0.0822*x2)))', '0.663*x3 + 0.37000110991*x5 - sin(sin(sin(0.0547*x2)))', '0.6179*x3 + 0.550299649909994*x5 - sin(sin(sin(0.0184*x2)))', '0.6055*x3 + 0.446501659736012*x5 - sin(sin(sin(0.0189*x2)))', '0.5953*x3 + 0.571799749998002*x5 - sin(sin(sin(0.0357*x2)))', '0.5685*x3 + 0.757099510392*x5 - sin(sin(sin(0.0404*x2)))']","[25, 11, 25, 5, 7, 23, 13, 5, 21, 21, 21, 13, 21, 15, 5, 25, 25, 5, 15, 15, 5, 17, 15, 15, 9, 11, 13, 13, 13, 13, 21, 21, 13, 13, 13, 13, 13, 36, 36, 36, 17, 17, 17, 17, 13, 15, 15, 21, 17, 17, 17, 1, 17, 17, 17, 17, 17, 17, 17, 15, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 15, 15, 15, 17, 17, 17, 17, 17, 17, 17, 7, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 7, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 9, 9, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 1, 3, 9, 7, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 5, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 21, 19, 17, 19, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 7, 17, 17, 17, 17, 17, 17, 17, 7, 19, 19, 9, 9, 9, 19, 19, 19, 19, 19, 19, 19, 19, 17, 13, 17, 17, 17, 17, 17, 21, 13, 21, 21, 13, 21, 21, 17, 13, 3, 13, 13, 13, 19, 13, 13, 13, 17, 13, 17, 3, 17, 17, 17, 17, 17, 17, 17, 17]",,
20260309_121928,DE,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.1865147053490297,0.21319877191701653,0.8758205164545627,0.24177739052028735,0.26054447109355533,221.0,,,,1186514.7053490297,PPO
20260309_121928,DE,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.1627238809774172,0.18574550136095036,0.6636303810365392,0.3405244550051536,0.3533628054791961,223.0,,,,1162723.880977417,A2C
