timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260309_080410,BA,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.08667320878194584,-0.0977946187717289,0.028822854982781202,0.4707897296560389,0.48192697496784453,0.0,,,,,
20260309_080410,BA,macd,1,True,MACD交叉策略,50,10,1,300,0.6519542147549482,0.7678979669047103,1.8808261946884577,0.19448560857597536,0.33248801025955677,10.0,,,,,
20260309_080410,BA,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.2150849307852949,0.2474983041383758,0.7013804629528851,0.41428642616492384,0.481458066198328,10.0,,,,,
20260309_080410,BA,gp,1,True,遗传编程策略,50,10,1,300,-0.17378134601402828,-0.19482252457516402,-0.20757433995238347,0.418850459565071,0.48188657447796784,108.0,X14,,,,
20260309_080410,BA,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,-0.2895640226019206,-0.3276779463643654,-0.6063282844854501,0.4760833797816877,0.4705124914117132,50.0,,,,,
20260309_080410,BA,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.07155886285433743,-0.08082784847602531,0.047392907733075564,0.4357652300258103,0.4589002432855166,21.0,,,,,
20260309_080410,BA,transformer,1,True,Transformer模型策略,50,10,1,300,0.38237721028971605,0.4442093601297792,1.8064623808922367,0.07539236545562743,0.21647311666127886,15.0,,,,,
20260309_080410,BA,eata,1,True,EATA强化学习策略,50,10,1,300,1.9269746605077582,0.47944150430735255,0.9661814387107267,0.41963842761186726,0.532100125864893,,,"['sin(0.5139*x2)', 'sin(0.4213*x2)', 'sin(sin(sin(sin(x1))))', 'sin(sin(sin(sin(x2))))', 'x3', 'x3', 'x3', 'sin(0.3907*x2)', 'sin(0.3834*x2)', '0.4412*sin(sin(sin(sin(sin(x2)))))', '0.444*sin(sin(sin(sin(sin(x2)))))', '0.5254*x3 + x4', '0.5247*x3 + x4', '0.5397*x3 + x4', 'sin(0.3075*x2)', 'sin(0.3196*x2)', 'x2*x5 + sin(0.2912*x2)', '0.5014*x3 + x4', 'x3', 'x3', 'x3', 'x3', '0.5518*x3 + x4', '0.5085*x3 + x4', 'x3 - 0.4568*sin(x2)', '0.4406*x3 + x4', 'x3', 'x3', 'log(x5 + sqrt(cos(sin(x1))))/2', 'x3 - 0.5301*sin(x2)', '0.3864*x3 + 0.5*log(x5 + sqrt(cos(sin(x1))))', '0.3667*x3 + 0.5*log(x5 + sqrt(cos(sin(x1))))', '0.3974*x3 + x4', 'x3 - 0.5376*sin(x2)', 'x3 - 0.5424*sin(x2)', 'x3 - 0.5778*sin(x2)', '0.4324*x3 + x4', '0.472*x3 + 0.5*log(x5 + sqrt(cos(sin(x1))))', 'x3 - 0.4983*sin(x2)', 'x3 - 0.4514*sin(x2)', '0.7089*x3 - 0.2575*sin(x2)', 'x3 - 0.4911*sin(x2)', '0.4773*x3 + x4', '-0.0331*x0 + x3 - 0.51395685*sin(x2)', '-0.1335*x0 + x3 - 0.4222773*sin(x2)', '-0.1402*x0 + x3 - 0.37787314*sin(x2)', '-0.1444*x0 + x3 - 0.39336066*sin(x2)', '-0.1844*x0 + x3 - 0.38702889*sin(x2)', '-0.2184*x0 + x3 - 0.31451668*sin(x2)', 'sin(x3 - 0.56*sin(x2))', 'x3 - 0.338*sin(x2)', 'x3 - 0.2347*sin(x2)', '0.7251*x3 - 0.1115*sin(x2)', '0.711*x3 - 0.1121*sin(x2)', '0.7571*x3 - 0.0655*sin(x2)', '0.754*x3 - 0.0471*sin(x2)', '0.7908*x3 - 0.0641*sin(x2)', '0.7809*x3 - 0.0368*sin(x2)', '0.7575*x3 - 0.0576*sin(x2)', '0.7617*x3 - 0.0633*sin(x2)', '0.7736*x3 - 0.0174*sin(x2)', '0.7096*x3 + x4', 'x3 - 0.0923*sin(x2)', 'x3 - 0.1393*sin(x2)', 'x3 - 0.141*sin(x2)', '0.7941*x3 - 0.05412705*sin(x2)', 'sin(x3 - 0.1457*sin(x2))', '-0.1624*x0 + 0.7095*x3 + 0.10633032*sin(x2)', 'sin(x3 - 0.1461*sin(x2))', '0.7396*x3 - 0.01023015*sin(x2)', '0.7818*x3 - 0.0129844*sin(x2)', 'sin(x3 - 0.1556*sin(x2))', '-0.1483*x0 + 0.7726*x3 + 0.09980091*sin(x2)', '-0.1089*x0 + 0.8072*x3 + 0.06093516*sin(x2)', 'x3 - 0.16909848*sin(x2)', '-0.0151*x0 + x3 - 0.19168492*sin(x2)', '-0.0902*x0 + 0.8266*x3 - 0.02486704*sin(x2)', '0.0193*x0 + x3 - 0.3019*sin(x2)', '-0.0226*x0 + 0.9263*x3 - 0.21825024*sin(x2)', '0.8705*x3 - 0.2102948*sin(x2)', '0.0105*x0 + 0.8628*x3 - 0.21521388*sin(x2)', '0.8627*x3 - 0.1939612*sin(x2)', '0.8573*x3 - 0.19174246*sin(x2)', '-0.4584*x0*x3 + x3 - 0.3292*sin(x2)', '-0.4187*x0*x3 + x3 - 0.35125518*sin(x2)', '0.167*x0 + 0.9526*x3 - 0.39332132*sin(x2)', '0.2192*x0 + 0.9554*x3 - 0.45371844*sin(x2)', '0.8789*x3 - 0.2082*sin(x2)', '0.8323*x3 - 0.1546*sin(x2)', '0.7934*x3 - 0.1303*sin(x2)', '0.796*x3 - 0.1313*sin(x2)', 'x3 - 0.27799999722*sin(x2)', '0.7846*x3 - 0.1655*sin(x2)', '0.7982*x3 - 0.2177*sin(x2)', '0.7807*x3 - 0.2086*sin(x2)', '0.7939*x3 - 0.2182*sin(x2)', 'x3 - 0.3709*sin(x2)', 'x3 - 0.371014422272*sin(x2)', 'sin(0.5935*x3 + x4)', 'sin(0.5425*x3 + x4)', 'sin(0.5505*x3 + x4)', 'sin(0.5723*x3 + x4)', 'sin(0.569*x3 + x4)', '0.5486*x3 + x4', '0.7878*sin(0.7462*x3 + x4)', '0.8626*sin(0.7216*x3 + x4)', '0.8276*sin(0.775*x3 + x4)', '0.8049*sin(0.8262*x3 + x4)', '0.63043696*x3 + x4', 'sin(0.6631*x3 + x4)', '0.7722*sin(0.9155*x3 + x4)', '0.831*sin(0.8656*x3 + x4)', '0.7113*sin(0.9521*x3 + x4)', '0.769*sin(0.8341*x3 + x4)', '0.7473*sin(0.8555*x3 + x4)', '0.7322*sin(0.921*x3 + x4)', '0.8095*sin(0.8469*x3 + x4)', '0.826*sin(0.8247*x3 + x4)', '0.7673*sin(0.9048*x3 + x4)', 'sin(0.7062*x3 + x4)', '0.7795*x3 + 0.053846111319*sin(x2)', '0.7583*x3 + 0.074085180741*sin(x2)', '0.7395*x3 + 0.1034*sin(x2)', '0.7216*x3 + 0.1216*sin(x2)', '0.722*x3 + 0.13874448*sin(x2)', '0.7241*x3 + 0.099*sin(x2)', '0.7363*x3 + 0.0842*sin(x2)', '0.7749*x3 + 0.0230028*sin(x2)', '0.7562*x3', '0.7736*x3', '0.8001*x3 - 0.04047414*sin(x2)', '0.3298*sin(3.3131*x3 + x4)', '0.7416*x3 - 0.1014188*sin(x2)', '0.6948*x3 - 0.08258546563*sin(x2)', '0.6482*x3 - 0.082339799184*sin(x2)', '0.6127*x3 - 0.04049972622*sin(x2)', '0.2544*sin(3.1476*x3 + x4)', '0.2559*sin(3.1505*x3 + x4)', '0.2656*sin(2.9872*x3 + x4)', '0.2763*sin(2.592*x3 + x4)', '0.6348*x3 - 0.07735411*sin(x2)', '0.6315*x3 - 0.06438068*sin(x2)', '0.727*x3 - 0.1460538*sin(x2)', '0.3253*sin(2.3213*x3 + x4)', '0.7108*x3 - 0.16512140142*sin(x2)', '0.7284*x3 - 0.1664368508*sin(x2)', '0.7491*x3 - 0.1887224014*sin(x2)', '0.326*sin(2.3854*x3 + x4)', '0.2746*sin(2.7469*x3 + x4)', 'sin(0.691*x3 - 0.21075975*sin(x2))', 'sin(0.6659*x3 - 0.15817455*sin(x2))', 'sin(0.6835*x3 - 0.19344256*sin(x2))', '0.6805*x3 - 0.114148512715*sin(x2)', '0.6479*x3 - 0.072757194246*sin(x2)', '0.6393*x3 - 0.06191746326*sin(x2)', 'sin(0.7279*x3 - 0.07079365*sin(x2))', '0.486*sin(1.5196*x3 + x4)', '0.5351*sin(1.4757*x3 + x4)', '0.6146*sin(1.3256*x3 + x4)', '0.5911*sin(1.4043*x3 + x4)', '0.5964*sin(1.4143*x3 + x4)', '0.5721*sin(1.5129*x3 + x4)', 'sin(0.8601*x3 - 0.10327365*sin(x2))', '0.8148*x3 - 0.073870463394*sin(x2)', 'sin(0.8063*x3 - 0.04339668*sin(x2))', '0.7901*x3 - 0.0467312496*sin(x2)', '0.725*x3 - 0.120543204495*sin(x2)', '0.7206*x3 - 0.08491484*sin(x2)', '0.6946*x3 - 0.08115677*sin(x2)', 'sin(0.7391*x3 - 0.15969304*sin(x2))', 'sin(0.736*x3 - 0.1903876*sin(x2))', '0.6911*x3 - 0.13105708*sin(x2)', 'sin(0.812*x3 - 0.17829678*sin(x2))', 'sin(0.8258*x3 - 0.15700062*sin(x2))', '0.9001*x3 - 0.26881933*sin(x2)', '0.8771*x3 - 0.20640915*sin(x2)', '0.8685*x3 - 0.1981009*sin(x2)', '0.8503*x3 - 0.16724934*sin(x2)', '0.8506*x3 - 0.1823346*sin(x2)', '0.8025*x3 - 0.16280832*sin(x2)', '0.8075*x3 - 0.19871411*sin(x2)', '0.8045*x3 - 0.18744165*sin(x2)', '0.7923*x3 - 0.20889204*sin(x2)', '0.7059*x3 - 0.10681068*sin(x2)', 'sin(sin(0.5956*x3 + x4))', 'sin(sin(0.5804*x3 + x4))', 'sin(0.4989*x3 + x4)', '0.4924*x3 + x4', '0.422*x3 + x4', 'sin(sin(0.4958*x3 + x4))', 'sin(sin(0.4816*x3 + x4))', 'sin(sin(0.4316*x3 + x4))', '0.8153379*sin(0.6489*x3 + x4)', '0.84476054*sin(0.6175*x3 + x4)', '0.77869827*sin(0.6883*x3 + x4)', 'sin(sin(0.5546*x3 + x4))', '0.5107*x3 + x4', '0.948637*sin(0.5885*x3 + x4)', '0.79105735*sin(0.694*x3 + x4)', '0.73596966*sin(0.7489*x3 + x4)', 'sin(sin(0.5749*x3 + x4))', '0.5134*x3 + 0.1389166*sin(x2)', '0.5222*x3 + 0.1381149*sin(x2)', '0.5439*x3 + 0.1186659*sin(x2)', '0.4987*x3 + 0.16005197*sin(x2)', '0.5405*x3 + 0.14391504*sin(x2)', '0.5029*x3 + 0.14544362*sin(x2)', '0.5153*x3 + 0.14671754*sin(x2)', '0.4762*x3 + 0.15088846*sin(x2)', '0.5751*x3 + 0.11971372*sin(x2)', '0.6009*x3 + 0.121268*sin(x2)', 'x3 - sin(0.3795*x3 - 0.05860036*sin(x2))', 'x3 - sin(0.286*x3 + 0.0211482*sin(x2))', 'x3 - sin(0.2127*x3 + 0.01982592*sin(x2))', 'x3 - sin(0.1841*x3 + 0.02907444*sin(x2))', '0.3760848*sin(2.3054*x3 + x4)', 'x3 - sin(0.196*x3 + 0.09483012*sin(x2))', '0.9103*x3 - 0.17285436*sin(x2)', '0.901*x3 - 0.1971773*sin(x2)', '0.8838*x3 - 0.18846348*sin(x2)', '0.8725*x3 - 0.17856056*sin(x2)', '0.8785*x3 - 0.1975023*sin(x2)', '0.8598*x3 - 0.1649*sin(x2)', '0.8678*x3 - 0.15309877*sin(x2)', '0.8628*x3 - 0.1519479*sin(x2)', '0.8802*x3 - 0.1508*sin(x2)', '0.9005*x3 - 0.1861*sin(x2)', '0.8209*x3 - 0.1483108*sin(x2)', '0.8213*x3 - 0.1428141*sin(x2)', '0.8353*x3 - 0.1358739*sin(x2)', '0.8757*x3 - 0.18519606*sin(x2)', '0.8973*x3 - 0.2128248*sin(x2)', '0.8999*x3 - 0.21458376*sin(x2)', '0.9015*x3 - 0.17589852*sin(x2)', '0.4922*sin(sin(2.1982*x3 + x4))', '0.568*sin(sin(1.7152*x3 + x4))', '0.5114*sin(sin(1.8978*x3 + x4))', '0.8201*x3 - 0.040518771986*sin(x2)', '0.8057*x3 - 0.02991925376*sin(x2)', '0.4737*sin(sin(2.3561*x3 + x4))', '0.4663*sin(sin(2.3852*x3 + x4))', '0.8234*x3', '0.6906*x3 + 0.15659031*sin(x2)', '0.6651*x3 + 0.19114407*sin(x2)', '0.7344*x3 + 0.23313669*sin(x2)', '0.78*x3 + 0.15853656*sin(x2)', '0.7964*x3 + 0.148606558513934*sin(x2)', '0.7378*x3 + 0.20546162*sin(x2)', '0.726*x3 + 0.20584946*sin(x2)', '0.7328*x3 + 0.16090341288*sin(x2)', '0.71*x3 + 0.15054093*sin(x2)', '0.7032*x3 + 0.15477429*sin(x2)', '0.6964*x3 + 0.15843032109*sin(x2)', '0.7712*x3 + 0.06717886*sin(x2)', 'x3 - sin(0.2192*x3 - 0.06400485*sin(x2))', 'x3 - sin(0.2018*x3 - 0.0378885*sin(x2))', 'x3 - sin(0.2578*x3 - 0.1027812*sin(x2))', 'x3 - sin(0.2721*x3 - 0.140157*sin(x2))', 'x3 - sin(0.2978*x3 - 0.1460131*sin(x2))', 'x3 - sin(0.3067*x3 - 0.124488*sin(x2))', '0.6853*x3 + 0.07993196*sin(x2)', '0.6762*x3 + 0.05578912*sin(x2)', '0.6504*x3 + 0.070554947584*sin(x2)', '0.6506*x3 + 0.0838*sin(x2)', 'x3 - sin(0.3728*x3 - 0.10405212*sin(x2))', '0.6119*x3 + 0.10334475*sin(x2)', '0.6441*x3 + 0.08863275*sin(x2)', '0.6975*x3 + 0.01384416*sin(x2)', '0.7124*x3 + 0.01446085*sin(x2)', '0.736*x3 - 0.0126771314920668*sin(x2)', '0.7098*x3', '0.6647*x3 + 0.0369963*sin(x2)', 'x3 - sin(0.3696*x3 - 0.07471416*sin(x2))', 'x3 - sin(0.3746*x3 - 0.08346648*sin(x2))', '0.6643*x3 + 0.0773605*sin(x2)', '0.7082*x3 + 0.0768231*sin(x2)', '0.7081*x3 + 0.13437312*sin(x2)', '0.7516*x3 + 0.07473735*sin(x2)', '0.7555*x3 + 0.09087225*sin(x2)', '0.7268*x3 + 0.07026630336*sin(x2)', '0.6607*x3 + 0.08591397936*sin(x2)', '0.6921*x3 + 0.0399120468*sin(x2)', '0.7976*x3 - 0.08516592*sin(x2)', '0.755*x3 - 0.04968509*sin(x2)', 'x3 - sin(0.2472*x3 + 0.06028626*sin(x2))', 'x3 - sin(0.2147*x3 + 0.08879975*sin(x2))', 'x3 - sin(0.1633*x3 + 0.19939032*sin(x2))', '0.8113*x3 - 0.174928572*sin(x2)']","[5, 5, 9, 9, 1, 1, 1, 5, 5, 13, 13, 5, 5, 5, 5, 5, 9, 5, 1, 1, 1, 1, 5, 5, 7, 5, 1, 1, 13, 7, 17, 17, 5, 7, 7, 7, 5, 17, 7, 7, 9, 7, 5, 11, 11, 11, 11, 11, 11, 9, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 5, 7, 7, 7, 9, 9, 13, 9, 9, 9, 9, 13, 13, 7, 11, 13, 11, 13, 9, 13, 9, 9, 13, 13, 13, 13, 9, 9, 9, 9, 7, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 7, 5, 9, 9, 9, 9, 5, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 3, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 11, 11, 11, 9, 9, 9, 11, 9, 9, 9, 9, 9, 9, 11, 9, 11, 9, 9, 9, 9, 11, 11, 9, 11, 11, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 5, 5, 9, 9, 9, 9, 9, 9, 9, 5, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 13, 13, 13, 13, 9, 13, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 11, 11, 11, 9, 9, 11, 11, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 13, 13, 13, 13, 13, 13, 9, 9, 9, 9, 13, 9, 9, 9, 9, 9, 3, 9, 13, 13, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 13, 13, 13, 9]",,
20260309_080410,BA,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,,223.0,,,,1000000.0,PPO
20260309_080410,BA,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,,223.0,,,,1000000.0,A2C
