timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260306_140621,AMD,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.2108166107681022,-0.3317721174594477,-0.38639829486674593,0.48485127071332557,0.5905661569423817,0.0,,,,,
20260306_140621,AMD,macd,1,True,MACD交叉策略,50,10,1,300,0.42674220165096166,0.8314898352255156,1.515719301334231,0.19620847462130298,0.4729184308100999,7.0,,,,,
20260306_140621,AMD,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.14934299414365926,0.26744110371534435,0.6975345173665005,0.3565677817364907,0.5901716103121338,16.0,,,,,
20260306_140621,AMD,gp,1,True,遗传编程策略,50,10,1,300,0.07772732544279104,0.1359336955736421,0.5136298266663862,0.3164989294410929,0.590432101722678,134.0,X13,,,,
20260306_140621,AMD,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,-0.3052674111847814,-0.4736857517792862,-0.920825749880647,0.4908495617989569,0.538719481892435,44.0,,,,,
20260306_140621,AMD,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.11874914011229953,0.2105349277422106,0.6295789326563124,0.34534807564097963,0.5154484901211513,13.0,,,,,
20260306_140621,AMD,transformer,1,True,Transformer模型策略,50,10,1,300,0.21001255451100542,0.3834598068246675,1.1820108929737057,0.19891331530887535,0.3165410701625609,3.0,,,,,
20260306_140621,AMD,eata,1,True,EATA强化学习策略,50,10,1,300,0.3198356645554319,0.10650211869757542,0.4184372254309059,0.5958372713605381,0.5430978851619505,,,"['sin(0.3229*x3)', '-sin(1.5653*x4)', '0.9978*sin(0.3842*x3)', '-sin(2.0395*x4)', '-sin(sin(2.5521*x4))', '-sin(sin(2.288*x4))', '-1.996*x4', '0.0609*x4/sin(6.2659*x3)', '-0.1624*x2 + 0.5634*x3', '-sin(2.6076*x4)*cos(sin(sin(8.5497*x2)))', '-1.6958*x4', '0.4429*x3 - 1.0862*x4', '6.4532*x4*sin(0.3524*x2) - sin(sin(2.3118*x4))', '0.3471996*x2*x3 + 0.4619*x3 - 1.1777*x4', '3.6179*x4*sin(0.984*x2) - sin(sin(2.13*x4))', '0.4407*x3 - 1.2554*x4', '-0.0655*x2 + 0.5349*x3 - sin(0.9637*x4)', '-0.0533*x2 + 0.5542*x3', '-0.07*x2 + 0.5306*x3 - sin(1.0798*x4)', '-0.1466*x2 + 0.6288*x3 - sin(0.9674*x4)', '-0.1*x2 + 0.7044*x3 - sin(0.6516*x4)', '-0.0409*x2 + 0.7062*x3 - sin(0.4139*x4)', '0.012*x2 + 0.7907*x3 - sin(0.2128*x4)', '-0.0918*x2 + 0.8783*x3 - sin(0.2954*x4)', '-0.0247*x2 + 0.8294*x3 - sin(0.1399*x4)', '-0.0288*x2 + 0.8259*x3 - sin(0.1481*x4)', '-0.0872*x2 + 0.9072*x3 - sin(0.2511*x4)', '-0.0743*x2 + 0.9053*x3 - sin(0.216*x4)', '0.6886*x3 - sin(0.0884*x2 - 0.2471*x3 + sin(0.2859*x4))', '2.8717*x3 - sin(0.1793*x2 + 2.4302*x3 + sin(0.8292*x4))', '-sin(0.024*x2 - 0.8884*x3 + sin(0.2189*x4))', '-0.0226*x2 + 0.8583*x3 - sin(0.2192*x4)', '-0.0475*x2 + 0.8732*x3 - sin(0.1764*x4)', '-0.0559*x2 + 0.8744*x3 - sin(0.2317*x4)', '0.692*x3 - sin(0.0596*x2 - 0.1357*x3 + sin(0.1422*x4))', '0.7675*x3 + sin(-0.0115*x2 + 0.0447*x3 + sin(0.0398*x4))', '0.7617*x3 + sin(0.038*x2 + sin(0.0749*x4))', '-0.03528235*x2 + 0.7399*x3', '0.4325*x3 - sin(0.0617*x2 - 0.2944*x3 + sin(0.0796*x4))', '-0.0854316*x2 + 0.7406*x3 - sin(0.0877*x4)', '-0.0742*x2 + 0.7234*x3 - sin(0.046*x4)', '-0.0886*x2 + 0.7838*x3 - sin(0.1624*x4)', '-0.0758*x2 + 0.7959*x3 - sin(0.2033*x4)', '-0.071*x2 + 0.7724*x3 - sin(0.1015*x4)', '-sin(0.098*x2 - 0.8143*x3 + sin(0.1071*x4))', '2.113*x3 + x4 - sin(0.1724*x2 + 1.3563*x3 + sin(1.8033*x4))', '-sin(0.0797*x2 - 0.9011*x3 + sin(0.2458*x4))', '0.03521175*x2 + 0.7381*x3', '-0.8034*x3 + sin(0.0217*x2 + 1.744*x3 - sin(0.1811*x4))', '-0.7278*x3 + sin(-0.0265*x2 + 1.6084*x3 + sin(0.0674*x4))', '-0.7282*x3 + sin(-0.0574*x2 + 1.6158*x3 + sin(0.0813*x4))', '0.749*x3 + 1.0*sin(sin(0.134*x4))/sin(sin(9.6702*x4))', '0.7627*x3 + 1.0*sin(sin(0.1533*x4))/sin(sin(9.4683*x4))', 'sin(-0.05*x2 + 0.7947*x3 + sin(0.1512*x4))', '0.7204*x3 + 1.0*sin(sin(0.1184*x4))/sin(sin(9.8357*x4))', '0.7036*x3 + 1.0*sin(sin(0.1525*x4))/sin(sin(9.665*x4))', '0.6998*x3 + 1.0*sin(sin(0.1752*x4))/sin(sin(9.5389*x4))', '0.7235*x3 + 1.0*sin(sin(0.1322*x4))/sin(sin(9.7321*x4))', '-sin(0.10267696*x2 - 0.8385*x3)', '-0.04752318312*x2 + 0.7944*x3', '-0.4057*sin(1.598*x2 - 4.6068*x3 + sin(2.0439*x4))', '-sin(0.0227243*x2 - 0.8844*x3)', '-sin(0.032*x2 - 0.8873*x3 + sin(0.2267*x4))', '-sin(0.02246095*x2 - 0.8739*x3)', '-sin(0.04166264*x2 - 0.8836*x3)', '-sin(0.0342*x2 - 0.8625*x3 + sin(0.0298*x4))', 'sin(0.8421*x3 - sin(0.0403*x4))', 'x3 - 0.0909*sin(1.145*x2 + 2.2625*x3 + sin(5.2596*x4))', '-sin(0.0237968186*x2 - 0.8596*x3 + sin(0.0373*x4))', 'sin(0.019467806976*x2 + 0.8232*x3 - sin(0.0243*x4))', 'sin(0.8242*x3 - sin(0.1614*x4))', 'sin(-0.01436476416*x2 + 0.811*x3 + sin(0.0578*x4))', 'sin(-0.131564561824*x2 + 0.9076*x3 + sin(0.1069*x4))', '0.8332*x3', '-0.0550776025768518*x2 + 0.8337*x3 - sin(0.1047*x4)', '-sin(0.0253266*x2 - 0.8588*x3)', '-0.0729504982238914*x2 + 0.8674*x3 - sin(0.1649*x4)', '-0.05271547776*x2 + 0.9198*x3 - sin(0.3177*x4)', '-0.102459*x2 + 0.9688*x3 - sin(0.3997*x4)', '-sin(0.076805431646*x2 - 0.9631*x3 + sin(0.4471*x4))', '-0.06461593872*x2 + 0.9006*x3 - sin(0.2496*x4)', '2.0*x3 - 0.5334*sin(0.458*x2 + 2.63*x3 + sin(1.7497*x4))', '2.0*x3 - 0.5377*sin(0.3507*x2 + 2.6608*x3 + sin(1.5877*x4))', '0.9043*x3 - sin(0.095*x4)', '-0.047394339336*x2 + 0.881*x3 - sin(0.1584*x4)', '-0.110537337468*x2 + 0.9214*x3 - sin(0.3069*x4)', '-1.25821444*sin(0.1185*x2 - 0.735*x3 + sin(0.3118*x4))', '-1.23798852*sin(0.1121*x2 - 0.7383*x3 + sin(0.2966*x4))', '-0.10121649804*x2 + 0.8704*x3 - sin(0.2882*x4)', '-0.092490537368768*x2 + 0.8559*x3 - sin(0.2791*x4)', '-6.2630936*sin(0.0128*x2 - 0.136*x3 + sin(0.045*x4))', '-6.98870223*sin(0.0249*x2 - 0.1208*x3 + sin(0.0167*x4))', '-7.26901024*sin(0.0281*x2 - 0.1155*x3)', '-0.197266929822547*x2 + 0.8545*x3 - sin(0.2884*x4)', '-0.20869346953*x2 + 0.8511*x3 + log(exp(sin(sin(x5))))*sin(0.2904*x4)/x3', '-0.230790697542*x2 + 0.88*x3 - sin(0.3266*x4)', '-0.103597334624*x2 + 0.7734*x3 - sin(0.2651*x4)', '-0.109182251328*x2 + 0.7502*x3 - sin(0.3*x4)', 'x5 - 2.07983698*sin(0.0548*x2 - 0.3576*x3 + sin(0.6262*x4))', '-5.254613*sin(0.0255*x2 - 0.1455*x3 + sin(0.0558*x4))', '-5.85139412*sin(0.0209*x2 - 0.1292*x3 + sin(0.0358*x4))', '-0.1460888891*x2 + 0.7804*x3', 'x3 - 0.31601332*sin(0.089*x2 + 5.8884*x3 + sin(1.3018*x4))', '4.8093714*sin(-0.0369*x2 + 0.1677*x3 + sin(0.0229*x4))', '-0.18619109595*x2 + 0.812*x3', 'x3 - 0.36734192*sin(-0.3455*x2 + 6.2898*x3 + sin(0.9008*x4))', '-0.189540542346464*x2 + 0.7704*x3 - sin(0.2014*x4)', 'x3 - 0.46361728*sin(-0.4633*x2 + 6.4605*x3 + sin(0.465*x4))', '-5.00407919*sin(0.0276*x2 - 0.1488*x3)', '-0.083645442056*x2 + 0.7517*x3 + sin(0.2326*x4)', '-0.100653207952*x2 + 0.7587*x3 + sin(0.2458*x4)', 'x3 - 0.4471296*sin(-0.6581*x2 + 6.6942*x3 + sin(1.1772*x4))', 'x3 + 0.3997008*sin(0.6087*x2 - 6.5931*x3 + sin(0.1328*x4))', 'x3 + 0.38015172*sin(0.5083*x2 - 6.4952*x3 + sin(0.3209*x4))', 'x3 - 0.2052988*sin(0.5395*x2 + 4.1377*x3 - sin(6.629*x4))', 'x3 - 0.20088*sin(0.6929*x2 + 3.734*x3 - sin(8.0343*x4))', 'x3 - 0.2002224*sin(0.5619*x2 + 4.117*x3 - sin(7.7041*x4))', 'sin(x3 - 0.1994*sin(0.8605*x2 + 3.9517*x3 - sin(7.8591*x4)))', 'x3 - 0.20219625*sin(0.8941*x2 + 3.5558*x3 - sin(8.2078*x4))', 'x3 - 0.22304112*sin(1.0429*x2 + 3.5708*x3 - sin(8.2503*x4))', 'x3 - 0.22802394*sin(1.4058*x2 + 3.3099*x3 - sin(7.5218*x4))', 'x3 - 0.2285*sin(1.2632*x2 + 3.1102*x3 - sin(9.1957*x4))', 'x3 - 0.2044*sin(1.0265*x2 + 2.9096*x3 - sin(9.7696*x4))', '2.0*x3 - 0.6609*sin(0.4116*x2 + 3.0534*x3 - sin(4.561*x4))', '2.0*x3 - 0.6592*sin(0.3724*x2 + 3.0669*x3 - sin(4.6366*x4))', '2.0*x3 - 0.6667*sin(0.403*x2 + 3.0879*x3 - sin(4.3492*x4))', '2.0*x3 - 0.6603*sin(0.3769*x2 + 3.0535*x3 - sin(4.3874*x4))', '2.2017*sin(x3 - 0.3281*sin(0.3352*x2 + 3.0647*x3 - sin(3.2908*x4)))', 'x3 - 0.20057856*sin(0.8081*x2 + 2.7827*x3 - sin(8.5875*x4))', 'x3 - 0.1915*sin(0.8368*x2 + 2.6834*x3 - sin(8.574*x4))', '2.0*x3 - 0.6117*sin(0.2592*x2 + 3.1687*x3 - sin(3.525*x4))', '2.4752*sin(x3 - 0.3244*sin(0.277*x2 + 3.3203*x3 - sin(2.7722*x4)))', '2.1472*sin(x3 - 0.307*sin(0.3237*x2 + 3.4276*x3 - sin(3.554*x4)))', '2.1796*sin(x3 - 0.3128*sin(0.3241*x2 + 3.4382*x3 - sin(3.5663*x4)))', '2.0077*sin(x3 - 0.3013*sin(0.3223*x2 + 3.4413*x3 - sin(4.045*x4)))', '1.6032*sin(x3 - 0.2725*sin(0.4327*x2 + 3.4055*x3 - sin(6.0511*x4)))', '2.0*x3 - 0.5926*sin(0.5215*x2 + 3.2135*x3 - sin(3.0651*x4))', '2.0*x3 - 0.6041*sin(0.7921*x2 + 3.3825*x3 - sin(0.7584*x4))', '2.0*x3 - 0.6003*sin(0.884*x2 + 3.2219*x3 - sin(0.1656*x4))', '1.1846*sin(x3 - 0.1906*sin(1.2517*x2 + 3.112*x3 - sin(11.5265*x4)))', 'x3 - 0.14787635*sin(1.9004*x2 + 2.938*x3 - sin(12.6744*x4))', '1.2101*sin(x3 - 0.1853*sin(0.8255*x2 + 2.8487*x3 - sin(10.5445*x4)))', 'x3 - 0.14860776*sin(1.2686*x2 + 2.4026*x3 - sin(11.1734*x4))', '1.2269*sin(x3 - 0.195*sin(0.6651*x2 + 3.0685*x3 - sin(10.7652*x4)))', '1.2436*sin(x3 - 0.199*sin(0.5763*x2 + 3.1272*x3 - sin(10.0972*x4)))', 'x3 - 0.198913870092*sin(2.1074*x2 + 3.663*x3 + sin(2.1644*x4))', '2.0*x3 - 0.5711*sin(0.7975*x2 + 3.0253*x3 + sin(0.2314*x4))', '2.0*x3 - 0.5678*sin(0.8611*x2 + 2.8642*x3 + sin(0.7076*x4))', '2.9208*sin(x3 - 0.3428*sin(0.4703*x2 + 2.5346*x3 + sin(0.1814*x4)))', '2.8733*sin(x3 - 0.342*sin(0.4537*x2 + 2.4883*x3 + sin(0.0812*x4)))', '3.0057*sin(x3 - 0.3469*sin(0.4726*x2 + 2.4891*x3))', '3.1255*sin(x3 - 0.3516*sin(0.4682*x2 + 2.5062*x3 + sin(0.0463*x4)))', 'x3 - 0.158387066448*sin(2.4168*x2 + 3.2689*x3 + sin(3.0376*x4))', '2.0*x3 - 0.5423*sin(0.759*x2 + 2.7776*x3 + sin(0.1606*x4))', '3.3872*sin(x3 - 0.3753*sin(0.2841*x2 + 2.3279*x3 - sin(0.1328*x4)))', '2.0*x3 - 0.5698*sin(0.6257*x2 + 2.4868*x3 - sin(0.7042*x4))', '2.0*x3 - 0.5723*sin(0.6954*x2 + 2.5505*x3 - sin(0.1467*x4))', '2.0*x3 - 0.6151*sin(0.3988*x2 + 2.2593*x3 - sin(1.0616*x4))', '3.9702*x5 - sin(6.4751*sin(0.0254*x2 - 0.1305*x3 + sin(0.5928*x4)))', '2.0*x3 - 0.6319*sin(0.3528*x2 + 2.2798*x3 - sin(1.4428*x4))', '2.0*x3 - 0.6263*sin(0.2898*x2 + 2.4545*x3 - sin(1.776*x4))', '1.30074786*sin(x3 - 0.2429*sin(0.4335*x2 + 2.7705*x3 - sin(10.1569*x4)))', '1.32028583*sin(x3 - 0.2473*sin(0.4715*x2 + 2.8345*x3 - sin(10.1901*x4)))', '1.2682148*sin(x3 - 0.2269*sin(0.6543*x2 + 2.68*x3 - sin(10.4401*x4)))', '1.16781645*sin(x3 - 0.2102*sin(0.7754*x2 + 2.4095*x3 - sin(10.4201*x4)))', '5.6531*x5 - sin(4.4242*sin(0.0727*x2 - 0.1971*x3 + sin(1.2973*x4)))', '0.6051*sin(x3 + 0.4276*sin(-2.0923*x2 + 2.3473*x3 + sin(3.0491*x4)))', '2.0*x3 - 0.5994*sin(0.732*x2 + 2.5529*x3 - sin(1.1285*x4))', '2.0*x3 - 0.5732269*sin(0.7314*x2 + 2.5696*x3 - sin(0.8714*x4))', '2.0*x3 - 0.5688*sin(0.6184*x2 + 2.5035*x3 - sin(1.1016*x4))', '0.8918*sin(x3 + 0.1628*sin(-2.9023*x2 + 1.2221*x3 + sin(8.5564*x4)))', '0.96577557*sin(x3 - 0.1333*sin(3.4857*x2 + 0.2146*x3 - sin(17.717*x4)))', '0.9809*sin(x3 - 0.1253*sin(3.446*x2 + 0.2004*x3 - sin(17.6372*x4)))', '1.0986*sin(x3 - 0.1868*sin(1.0067*x2 + 2.845*x3 - sin(15.2184*x4)))', '1.02933524*sin(x3 - 0.1578*sin(1.1277*x2 + 3.0918*x3 - sin(15.7404*x4)))', '0.7671*sin(x3 - 0.1597*sin(3.3847*x2 + 4.7408*x3 - sin(32.3798*x4)))', '2.0*x3 - 0.5877*sin(0.1851*x2 + 2.8877*x3 - sin(1.611*x4))', '1.7676*sin(x3 - 0.2624*sin(0.3825*x2 + 3.0415*x3 - sin(1.6441*x4)))', '4.6157*x5 - sin(5.21*sin(0.0158*x2 - 0.1291*x3 + sin(0.8685*x4)))', '1.39142892*sin(x3 - 0.2379*sin(0.1427*x2 + 2.9275*x3 - sin(4.2671*x4)))', 'x3 - 0.15626256*sin(0.2068*x2 + 2.8088*x3 - sin(10.3752*x4))', 'x5 - sin(1.3512*sin(0.0355*x2 - 0.5521*x3 + sin(0.4117*x4)))', 'x5 - sin(1.2434*sin(0.0302*x2 - 0.6213*x3 + sin(0.6024*x4)))', '5.4277*x5 - sin(4.9359*sin(0.0111*x2 - 0.1483*x3 + sin(1.1742*x4)))', 'x5 - sin(1.2967*sin(0.0143*x2 - 0.6149*x3 + sin(0.6809*x4)))', 'x3 - 0.1341*sin(0.4854*x2 + 3.5987*x3 + sin(60.2156*x4))', 'x3 + 0.11415278654*sin(0.7721*x2 - 5.4739*x3 + sin(9.833*x4))', '5.6356*x5 + sin(2.9018*sin(0.0224*x2 + 0.2305*x3 - sin(2.3486*x4)))', '5.6957*x5 + sin(2.5831*sin(0.0104*x2 + 0.2678*x3 - sin(2.7337*x4)))', '5.6535*x5 + sin(3.0428*sin(0.0161*x2 + 0.2236*x3 - sin(2.276*x4)))', 'x3 - 3.48759216*sin(0.0278*x2 + 0.0451*x3 + sin(0.3039*x4))', 'x3 + x5 - 6.3168*sin(0.0117*x2 + 0.0255*x3 + sin(0.3211*x4))', '5.5311*x5 - sin(3.7207*sin(0.0113*x2 - 0.2205*x3 + sin(2.0405*x4)))', '-0.4643*sin(3.3788*sin(0.1892*x2 - 0.8601*x3 + sin(1.522*x4)))', '0.4065*sin(x3 - 1.1579*sin(1.1614*x2 - 2.9986*x3 + sin(8.4209*x4)))', '0.4026*sin(x3 - 1.2839*sin(1.2917*x2 - 2.8851*x3 + sin(8.2307*x4)))', '0.44931906*sin(x3 - 1.0313*sin(0.6088*x2 - 1.6919*x3 + sin(4.0002*x4)))', '0.4017*sin(x3 - 1.1955*sin(1.1076*x2 - 2.2762*x3 + sin(5.2796*x4)))', '-0.4227*sin(2.6412*sin(0.3643*x2 - 1.1715*x3 + sin(1.801*x4)))', '-0.3933*sin(1.779*sin(1.0795*x2 - 2.6656*x3 + sin(4.461*x4)))', '-0.385*sin(1.8432*sin(1.1798*x2 - 2.8132*x3 + sin(5.1263*x4)))', '-0.4144*sin(3.2334*sin(0.4226*x2 - 1.0939*x3 + sin(1.5039*x4)))', '0.41184375*sin(x3 - 1.7042*sin(0.497*x2 - 1.2427*x3 + sin(3.7583*x4)))', '3.8219*x5 - sin(4.4097*sin(0.0368*x2 - 0.1781*x3 + sin(1.1844*x4)))', '0.39551382*sin(x3 - 1.357*sin(0.7248*x2 - 1.4292*x3 + sin(3.241*x4)))', '0.40180533*sin(x3 - 1.4027*sin(0.8369*x2 - 1.5003*x3 + sin(2.8879*x4)))', '2.538*x5 - sin(1.8044*sin(0.1832*x2 - 0.5193*x3 + sin(1.9567*x4)))', '2.4508*x5 - sin(1.8597*sin(0.1867*x2 - 0.5035*x3 + sin(1.8003*x4)))', '0.7047084*sin(x3 - 0.2285*sin(2.9766*x2 - 2.6706*x3 + sin(59.1198*x4)))', '2.40842772*sin(x3 - 0.3427*sin(0.6688*x2 + 2.1677*x3 + sin(1.1055*x4)))', '2.212932*sin(x3 - 0.333*sin(0.6065*x2 + 2.1229*x3 - sin(0.0247*x4)))', '1.2967*x5 - sin(2.124*sin(0.1344*x2 - 0.4426*x3 + sin(0.8267*x4)))', '0.77324904*sin(x3 + 0.1766*sin(-2.6357*x2 + 2.0555*x3 + sin(25.2517*x4)))', '0.75540418*sin(x3 + 0.167*sin(-3.6128*x2 + 2.2864*x3 + sin(27.2474*x4)))', 'x3 - 0.23297575*sin(1.4971*x2 + 3.2852*x3 + sin(90.1132*x4))', '0.81924105*sin(x3 + 0.1927*sin(-4.7094*x2 + 2.5183*x3 + sin(29.8721*x4)))', '1.01379031*sin(x3 - 0.2081*sin(1.0689*x2 + 2.1722*x3 - sin(14.8531*x4)))', '1.17139*sin(x3 - 0.2362*sin(0.9064*x2 + 2.6301*x3 - sin(14.1498*x4)))', '1.25183208*sin(x3 - 0.2506*sin(0.3021*x2 + 3.272*x3 - sin(13.8569*x4)))', '0.7633*sin(x3 + 0.0866*sin(1.058*x2 - 0.8987*x3 + sin(22.6534*x4)))', '1.66425567*sin(x3 - 0.2688*sin(0.4651*x2 + 3.5298*x3 - sin(1.7971*x4)))', 'x3 - 0.1854*sin(0.6167*x2 + 4.6085*x3 - sin(1.8344*x4))', '1.6252*sin(x3 - 0.2704*sin(0.377*x2 + 3.7103*x3 - sin(1.4631*x4)))', '1.7754*sin(x3 - 0.2957*sin(0.5291*x2 + 3.6044*x3 - sin(2.0845*x4)))', '1.5845*sin(x3 - 0.269*sin(0.5581*x2 + 3.7107*x3 - sin(2.1841*x4)))', '2.0*x3 - 0.59200078*sin(0.4088*x2 + 3.3871*x3 - sin(1.8293*x4))', '2.0*x3 - 0.69693206*sin(2.1291*x3 + sin(1.0631*x4))', '2.0*x3 - 0.58954148*sin(0.3565*x2 + 3.4984*x3 - sin(1.5091*x4))', '0.0711060194680164*x2 + 0.6773*x3 + x5 - sin(1.6764*x4)', 'x5 + 3.64688294*sin(0.0396*x2 + 0.1661*x3 - sin(0.4679*x4))', 'x5 + 5.95556847*sin(0.0278*x2 + 0.1025*x3 - sin(0.2657*x4))', 'x5 + 4.65009851*sin(0.0413*x2 + 0.127*x3 - sin(0.3116*x4))', 'x5 + 5.2862066*sin(0.0377*x2 + 0.1057*x3 - sin(0.2853*x4))', 'x5 + 5.49482427*sin(0.0351*x2 + 0.0983*x3 - sin(0.317*x4))', 'x3 - 0.22673634669*sin(0.9535*x2 + 4.7901*x3 - sin(2.9594*x4))', 'x3 - 0.24862988625*sin(0.8679*x2 + 4.7643*x3 - sin(3.4375*x4))', '2.0*x3 - 0.60839872*sin(0.1422*x2 + 3.7802*x3 - sin(2.3999*x4))', '9.3522*x5 + sin(5.8665*sin(0.0249*x2 + 0.0679*x3 - sin(1.853*x4)))', '8.9069*x5 + sin(6.043*sin(0.0842*x3 - sin(1.7224*x4)))', '8.5582*x5 + sin(3.5884*sin(0.0115*x2 + 0.1427*x3 - sin(2.7792*x4)))', '8.2924*x5 + sin(4.009*sin(0.0122*x2 + 0.1285*x3 - sin(2.3817*x4)))', '2.0*x3 - 3.6692445*sin(-0.0188*x2 + 0.3661*x3 + sin(0.2007*x4))', '0.036021350998658*x2 + 0.6703*x3 + x5 - sin(1.904*x4)', '-1.9697*sin(2.0215*sin(0.0393*x2 - 0.2208*x3 + sin(0.3508*x4)))', '-0.138590509701882*x2 + 0.8796*x3 - sin(1.5785*x4)', '0.6957*sin(x3 - 0.1728*sin(2.1127*x2 - 2.4706*x3 + sin(32.7213*x4)))', '0.6591*sin(x3 - 0.1393*sin(1.9105*x2 - 2.3785*x3 + sin(87.0828*x4)))', '0.7554*sin(x3 - 0.1516*sin(1.2505*x2 - 1.1886*x3 + sin(91.6766*x4)))', 'x3 - 0.16249233*sin(0.6568*x2 + 1.3163*x3 + sin(124.4879*x4))', '0.3737*sin(x3 + 3.1489*sin(0.2025*x2 + 0.5938*x3 + sin(3.7807*x4)))', 'x5 - 0.35978584*sin(0.0774*x2 - 3.0653*x3 + sin(10.4957*x4))', 'x5 - 0.3651582*sin(0.15*x2 - 2.8479*x3 + sin(10.0058*x4))', 'x5 + 0.36013236*sin(0.1033*x2 + 2.3931*x3 - sin(10.354*x4))', 'x5 - 0.3704811*sin(0.0303*x2 - 2.2243*x3 + sin(8.5763*x4))', '0.76781979*sin(x3 - 0.1536*sin(-2.3007*x2 + 2.8477*x3 + sin(43.2365*x4)))', 'x3 - 0.191667462759*sin(0.8209*x2 + 2.9929*x3 + sin(4.0638*x4))', '1.86481082*sin(x3 - 0.322*sin(0.5526*x2 + 2.6114*x3 + sin(3.3934*x4)))', 'x3 - 0.2175937218*sin(1.3247*x2 + 2.7994*x3 + sin(5.4699*x4))', '3.30242544*sin(x3 - 0.4212*sin(0.2466*x2 + 2.2521*x3 + sin(0.8673*x4)))', '3.413*sin(x3 - 0.4188*sin(0.2371*x2 + 2.3202*x3 + sin(1.3114*x4)))', '4.7107*sin(x3 - 0.4921*sin(0.1476*x2 + 1.9864*x3 + sin(0.7162*x4)))', '2.146512*sin(x3 - 0.3282*sin(0.358*x2 + 2.9607*x3 + sin(3.4729*x4)))', '-0.3653*sin(2.7291*sin(0.5073*x2 - 3.2967*x3 + sin(19.3302*x4)))', '-0.374*sin(2.7902*sin(0.4869*x2 - 3.3885*x3 + sin(19.6072*x4)))', '1.6862*sin(x3 - 0.3037*sin(-0.0233*x2 + 3.4974*x3 + sin(5.4702*x4)))', '1.9987*sin(x3 - 0.3304*sin(0.0271*x2 + 3.2329*x3 + sin(4.2086*x4)))', '2.120954*sin(x3 - 0.3522*sin(0.2584*x2 + 2.8372*x3 + sin(3.4189*x4)))', '2.0124*sin(x3 - 0.3436*sin(0.3452*x2 + 2.7978*x3 + sin(3.5402*x4)))', '1.60649317*sin(x3 - 0.3256*sin(0.2234*x2 + 3.0413*x3 + sin(5.4147*x4)))', '1.7029*sin(x3 - 0.3479*sin(0.6404*x2 + 2.5035*x3 + sin(4.4973*x4)))', '2.0*x3 - 0.7181818*sin(0.6564*x2 + 2.5959*x3 + sin(3.6864*x4))', '1.5214*sin(x3 - 0.3265*sin(0.8085*x2 + 2.4726*x3 + sin(6.2955*x4)))', '1.42376904*sin(x3 - 0.3266*sin(0.8949*x2 + 2.5222*x3 + sin(6.3511*x4)))', '12.1379*x5 - 3.63137478*sin(0.0861*x2 - 0.0983*x3 + sin(3.8503*x4))', '1.55071736*sin(x3 - 0.3403*sin(1.0776*x2 + 2.5018*x3 + sin(5.5114*x4)))', '1.71966762*sin(x3 - 0.3481*sin(0.983*x2 + 2.6556*x3 + sin(4.6273*x4)))']","[5, 5, 7, 5, 7, 7, 3, 9, 7, 15, 3, 7, 17, 13, 17, 7, 13, 7, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 19, 19, 15, 13, 13, 13, 19, 19, 15, 7, 19, 13, 13, 13, 13, 13, 15, 21, 15, 7, 19, 19, 19, 21, 21, 15, 21, 21, 21, 21, 9, 7, 17, 9, 15, 9, 9, 15, 11, 19, 15, 15, 11, 15, 15, 3, 13, 9, 13, 13, 13, 15, 13, 21, 21, 9, 13, 13, 17, 17, 13, 13, 17, 17, 11, 13, 25, 13, 13, 13, 19, 17, 17, 7, 19, 17, 7, 19, 13, 19, 11, 13, 13, 19, 19, 19, 19, 19, 19, 21, 19, 19, 19, 19, 19, 21, 21, 21, 21, 23, 19, 19, 21, 23, 23, 23, 23, 23, 21, 21, 21, 23, 19, 23, 19, 23, 23, 19, 21, 21, 23, 23, 17, 23, 19, 21, 23, 21, 21, 21, 23, 21, 21, 23, 23, 23, 23, 23, 23, 21, 21, 21, 23, 23, 23, 23, 23, 23, 21, 23, 23, 23, 19, 21, 21, 23, 21, 19, 19, 23, 23, 23, 19, 21, 23, 21, 23, 23, 23, 23, 21, 21, 21, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 19, 23, 23, 23, 23, 23, 23, 19, 23, 23, 23, 21, 17, 21, 15, 19, 19, 19, 19, 19, 19, 19, 21, 23, 19, 23, 23, 21, 15, 21, 13, 23, 23, 23, 19, 23, 19, 19, 19, 19, 23, 19, 23, 19, 23, 23, 23, 23, 21, 21, 23, 23, 23, 23, 23, 23, 21, 23, 23, 21, 23, 23]",,
20260306_140621,AMD,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,-0.06009429672619615,-0.09951160677992466,-0.7097208631485039,0.14147988691477795,0.1357673644262959,149.0,,,,939905.7032738038,PPO
20260306_140621,AMD,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,-0.1651279906649742,-0.2630505747290167,-0.5433160100566329,0.3738003713544627,0.41107822000641936,149.0,,,,834872.0093350258,A2C
