timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260309_102803,CAT,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.06848861731773903,0.07809671883156755,0.39079035104222054,0.3090011860806977,0.34159606062124215,0.0,,,,,
20260309_102803,CAT,macd,1,True,MACD交叉策略,50,10,1,300,0.402645412848597,0.4682693043009065,1.7449866076637703,0.0997388941016813,0.2361824139881831,14.0,,,,,
20260309_102803,CAT,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.3078794024465108,0.356188608463915,1.0637588970547633,0.21481052490587163,0.340934940787669,16.0,,,,,
20260309_102803,CAT,gp,1,True,遗传编程策略,50,10,1,300,0.21998695574531646,0.2532127568565752,0.8322457484167899,0.20069758411250213,0.3412309297492559,76.0,X14,,,,
20260309_102803,CAT,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,-0.11544543416040232,-0.13277492477203556,-0.2761656528976977,0.3487918389425839,0.32478845224387676,44.0,,,,,
20260309_102803,CAT,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.01541524388724591,0.01751653033615619,0.2163975582181938,0.21024253054360323,0.3269511262734055,23.0,,,,,
20260309_102803,CAT,transformer,1,True,Transformer模型策略,50,10,1,300,0.014326810836791992,0.016278544669964257,1.0678349559799347,0.0,0.01522975649392675,2.0,,,,,
20260309_102803,CAT,eata,1,True,EATA强化学习策略,50,10,1,300,0.8782146257705683,0.2584380196578262,0.7885369325440432,0.28424527876582045,0.3395422647829269,,,"['sin(0.9981*sin(sin(0.3512*x2))) - sin(x3*log(cos(sin(0.7736*x2))))/x2', 'sin(sin(0.3813*x2))', '-sin(x3*log(cos(sin(1.198*x2)))) + sin(0.9953*sin(sin(0.3107*x2)))', 'sin(0.9975*sin(sin(0.4335*x2)))', 'sin(1.0*sin(sin(0.4108*x2)))', '0.367*x3', '0.2526*x3 + 1.0383*sin(sin(0.1654*x2))', '0.3511*x3', '0.2494*x3 + sin(sin(0.1436*x2))', '0.345*x3', '0.262*x3 + 1.0378*sin(sin(0.1431*x2))', '0.2373*x3 + exp(sin(x2)*sin(x5))*sin(sin(0.1617*x2))', '0.3186*x2', '0.2321*x3 + exp(sin(x2)*sin(x5))*sin(sin(0.1525*x2))', '0.2183*x3 + exp(sin(x2)*sin(x5))*sin(sin(0.1985*x2))', 'sin(0.3403*x2)', '0.339*x3 + exp(sin(x2)*sin(x5))*sin(sin(0.1016*x2))', '0.3812*x2 + x5', 'sin(sin(x5))', '0.31625662*x2', 'sin(0.2719*x2)', '0.4056*x3 + x4', '0.6217*x3 - exp(sin(x2)*sin(x5))*sin(sin(0.192*x2))', '0.5417*x3 + x4', '0.5744*x3 - exp(sin(x2)*sin(x5))*sin(sin(0.0905*x2))', 'sin(sin(0.336*x2))', '0.4956*x3 + x4', '0.5355*x3 + x4', '0.2505492*x2', '0.573*x3 + x4', '0.5254*x3 + x4', '0.493*x3 + x4', '0.5081*x3 + x4', '0.6781*x3 - sin(sin(0.2358*x2))', '0.7126*x3 - sin(sin(0.2615*x2))', '0.5227*x3 + x4', '0.5023*x3 + x4', '0.4873*x3 + x4', '0.6453*x3 - sin(sin(0.2166*x2))', '0.6443*x3 - sin(sin(0.2216*x2))', '0.6395*x3 - sin(sin(0.2462*x2))', '0.6491*x3 - sin(sin(0.2794*x2))', '0.6393*x3 - sin(sin(0.3125*x2))', '0.6145*x3 - sin(sin(0.2633*x2))', '0.5934*x3 - sin(sin(0.2401*x2))', '0.5837*x3 - sin(sin(0.2259*x2))', '0.5936*x3 - sin(sin(0.2434*x2))', '0.5947*x3 - sin(sin(0.2139*x2))', '0.6287*x3 - sin(sin(0.1676*x2))', '0.6496*x3 - sin(sin(0.2077*x2))', '0.7175*x3 - sin(sin(0.3329*x2))', '0.7226*x3 - sin(sin(0.2786*x2))', 'sin(0.7716*x3 - sin(sin(0.2499*x2)))', '0.7093*x3 - sin(sin(0.152*x2))', '0.7227*x3 - 0.9992*sin(sin(0.1591*x2))', '0.7416*x3 - sin(sin(0.1519*x2))', '0.7128*x3 - sin(sin(0.1187*x2))', '0.7669*x3 - sin(sin(0.0893*x2))', '0.8176*x3 - sin(sin(0.1346*x2))', '0.8223*x3 - sin(sin(0.1322*x2))', '1.0776*x5', '0.7137*x3 + x4', '0.6897*x3 + x4', '0.6783*x3 + x4', '0.7091*x3 + x4', '5.510375*x3*log(cos(cos(x5))) + 4.209*x3 - 1.0*sin(sin(0.1414*x2))', '4.59225*x3*log(cos(cos(x5))) + 3.6777*x3 - 1.0*sin(sin(0.1205*x2))', '4.305775*x3*log(cos(cos(x5))) + 3.5086*x3 - 1.0*sin(sin(0.1171*x2))', '0.8773*x3 - sin(sin(0.0743*x2))', '4.762625*x3*log(cos(cos(x5))) + 3.7662*x3 - 1.0*sin(sin(0.141*x2))', '0.39165*x3*log(cos(cos(x5))) + 0.999*x3', '0.6764*x3 + x5 - sin(sin(0.075*x2))', '-9.7994*x3*log(cos(cos(x5))) - 5.2418*x3 - 1.0*sin(sin(0.0375*x2))', '-9.84585*x3*log(cos(cos(x5))) - 5.3011*x3', '-9.4335*x3*log(cos(cos(x5))) - 5.0876*x3 + 1.0*sin(sin(0.0285*x2))', '-9.3493*x3*log(cos(cos(x5))) - 5.0698*x3 + 1.0*sin(sin(0.0442*x2))', '-10.568775*x3*log(cos(cos(x5))) - 5.7984*x3 + 1.3846*sin(sin(0.038*x2))', 'sin(0.6377*x3 + x4)', 'sin(0.6311*x3 + x4)', '0.6425*x3', '-11.6094*x3*log(cos(cos(x5))) - 6.4381*x3 + 1.0*sin(sin(0.0354*x2))', '0.6169*x3 - sin(sin(0.0418*x2))', '0.53*x3 + sin(sin(0.0453*x2))', '0.5483*x3 + sin(sin(0.0212*x2))', '0.5111*x3 + sin(sin(0.0552*x2))', '0.4892*x3 + sin(sin(0.026*x2))', '0.5131*x3 - sin(sin(0.0255*x2))', '0.5316*x3 - sin(sin(0.0317*x2))', '0.5656*x3 - sin(sin(0.0501*x2))', '0.5594*x3 - 0.798*x5', '0.573*x3 - sin(sin(0.0754*x2))', '0.5436*x3 - 0.99450546*sin(sin(0.061*x2))', '-8.713975*x3*log(cos(cos(x5))) - 4.7208*x3 - 0.2179*sin(sin(0.1458*x2))', '-8.43275*x3*log(cos(cos(x5))) - 4.5747*x3 - 0.112*sin(sin(0.0527*x2))', '-9.564725*x3*log(cos(cos(x5))) - 5.2833*x3 + 0.2106*sin(sin(0.0917*x2))', '-7.681575*x3*log(cos(cos(x5))) - 4.1649*x3 + 0.0536*sin(sin(0.2308*x2))', '-5.986*x3*log(cos(cos(x5))) - 3.1019*x3', '0.5553*x3 - 0.367*x5 - sin(sin(0.0567*x2))', '0.5196*x3 - 0.279*x5 + sin(sin(0.025*x2))', '0.5386*x3 - 0.199*x5 + sin(sin(0.0219*x2))', '0.5735*x3 - 0.98098721552*sin(sin(0.0202*x2))', '0.5971*x3 + 1.01300625*sin(sin(0.0329*x2))', '0.5637*x3 + 1.04048404*sin(sin(0.0225*x2))', '0.5484*x3', '0.5612*x3', '0.6136*x3 - 0.94766896*sin(sin(0.0417*x2))', '0.6675*x3 - 0.99949504473*sin(sin(0.102*x2))', '0.7536*x3 - 0.99720171*sin(sin(0.1942*x2))', '0.7712*x3 - 1.0018988*sin(sin(0.1727*x2))', '0.7535*x3 - 0.997386712754*sin(sin(0.1411*x2))', '0.7684*x3 - 1.0005996*sin(sin(0.1762*x2))', '0.7444*x3 - 0.99883947396*sin(sin(0.1284*x2))', '0.7212*x3 - 0.9873*sin(sin(0.0925*x2))', '0.6936*x3 - 0.99500504*sin(sin(0.1031*x2))', '0.6747*x3 + 0.474*x5 - 0.9166296*sin(sin(0.0797*x2))', '0.7025*x3 - 0.98507178*sin(sin(0.1013*x2))', '0.6732*x3 + 0.238*x5 - 0.950475*sin(sin(0.0649*x2))', '0.681*x3 + 0.1959*x5 - 0.95771621*sin(sin(0.081*x2))', '0.7002*x3 + 0.1201*x5 - 0.97280807*sin(sin(0.1063*x2))', '0.7092*x3 + 0.1418*x5 - 1.0030868*sin(sin(0.119*x2))', '0.7607*x3 - 1.00949604*sin(sin(0.113*x2))', '0.8231*x3 + 0.0671*x5 - 0.96774326*sin(sin(0.1741*x2))', '0.8209*x3 + 0.0302*x5 - 0.96323231*sin(sin(0.1679*x2))', '0.8512*x3 + 0.0111*x5 - 0.96142653*sin(sin(0.1881*x2))', '0.8666*x3 - 0.111*x5 - 1.00560055*sin(sin(0.286*x2))', '0.9055*x3 - 0.99717696*sin(sin(0.2765*x2))', '0.8516*x3 - 0.3089*x5 - 1.01802624*sin(sin(0.2887*x2))', '0.8301*x3 - 0.2922*x5 - 4.00072283*sin(sin(0.0809*x2))', '0.8056*x3 - 0.379*x5 - 3.79457568*sin(sin(0.0849*x2))', '0.8199*x3 - 0.4916*x5 - 3.14445972*sin(sin(0.101*x2))', 'sin(0.8828*x3 - 3.232866358576*sin(sin(0.0959*x2)))', 'x3', '0.7323*x3 - 0.8644*x5 - 1.00345195*sin(sin(0.2931*x2))', '0.7521*x3 - 0.7291*x5 - 1.00739348*sin(sin(0.2343*x2))', '0.7441*x3 - 0.7089*x5 - 0.94769664*sin(sin(0.2499*x2))', '0.7519*x3 - 1.056*x5 - 0.9714749*sin(sin(0.2914*x2))', '0.7916*x3 - 0.9729*x5 - 0.96650568*sin(sin(0.2755*x2))', '0.8011*x3 - 1.0919*x5 - 2.74640294*sin(sin(0.112*x2))', '0.8462*x3 + x4', '0.8503*x3 - 0.823*x5 - 1.00082069*sin(sin(0.2998*x2))', '0.7656*x3 - 0.6111*x5 - 0.99272078*sin(sin(0.2935*x2))', '0.7897*x3 - 0.5149*x5 - 0.9782889*sin(sin(0.3046*x2))', '0.8005*x3 - 0.5466*x5 - 0.99245572*sin(sin(0.3235*x2))', '0.8344*x3 - 0.567*x5 - 0.96313938*sin(sin(0.3505*x2))', '0.8065*x3 - 0.6405*x5 - 0.96131024*sin(sin(0.3644*x2))', '0.7935*x3 - 0.778*x5 - 0.93890115*sin(sin(0.3849*x2))', '0.7711*x3 - 0.7244*x5 - 0.96200352*sin(sin(0.4222*x2))', '0.7743*x3 - 0.6439*x5 - 0.9716797*sin(sin(0.4033*x2))', '0.7927*x3 - 0.4051*x5 - 0.93792468*sin(sin(0.4313*x2))', '0.8024*x3 - 0.2897*x5 - 0.93636886*sin(sin(0.3854*x2))', '0.8221*x3 - 1.00677296532721*sin(sin(0.3866*x2))', 'sin(0.8518*x3 - 1.019024982625*sin(sin(0.4002*x2)))', '0.4256*sin(1.7011*x3 + x4)', 'sin(0.7405*x3 + x4)', '0.8694*x3 - 1.003663906355*sin(sin(0.3475*x2))', '0.8832*x3 - 1.00699016*sin(sin(0.3387*x2))', '0.9227*x3 - 1.005687879*sin(sin(0.3326*x2))', '0.9427*x3 + 0.0422*x5 - 0.97076709*sin(sin(0.3664*x2))', 'sin(0.9716*x3 - 1.023453814061*sin(sin(0.3769*x2)))', 'sin(0.9468*x3 - 1.02002838696*sin(sin(0.3483*x2)))', 'sin(0.9096*x3 - 1.020517415688*sin(sin(0.31*x2)))', 'sin(0.8142*x3 - 1.0138301702*sin(sin(0.2149*x2)))', '0.8046*x3 - 1.00079074420574*sin(sin(0.2082*x2))', '0.8245*x3 - 1.00259539575289*sin(sin(0.2426*x2))', '0.8*x3 - 1.00410088907108*sin(sin(0.2274*x2))', '0.7828*x3 - 1.000364859*sin(sin(0.1903*x2))', '0.833*x3 - 0.996101040155957*sin(sin(0.1983*x2))', '0.8844*x3 - 0.995167486627776*sin(sin(0.1904*x2))', '0.8691*x3 - 0.994188891168*sin(sin(0.1731*x2))', '0.876*x3 - 0.994406008194*sin(sin(0.1929*x2))', '0.8607*x3 - 0.99319931*sin(sin(0.1298*x2))', '0.8554*x3 - 0.99718808*sin(sin(0.1652*x2))', 'sin(0.8821*x3 - 1.006204958752*sin(sin(0.1715*x2)))', 'sin(0.8474*x3 + x4)', '0.8403*x3 - 0.95963533869*sin(sin(0.0584*x2))', '0.7844*x3', '0.826*x3 - 0.521755074270844*sin(sin(0.0205*x2))', '0.7728*x3 + 1.17572031195135*sin(sin(0.0417*x2))', '5.4852*sin(0.1305*x3 + 0.015125894784*sin(sin(2.1856*x2)))', 'sin(0.8234*x3 + x4)', '0.6918*x3 + 1.15088740517026*sin(sin(0.0744*x2))', '0.6758*x3 + 1.146018810388*sin(sin(0.0763*x2))', '2.263*sin(0.3032*x3 + 0.038073674118*sin(sin(1.2959*x2)))', '0.7105*x3 + 1.14064424902751*sin(sin(0.0693*x2))', 'sin(0.697*x3 + 1.6886184*sin(sin(0.0186*x2)))', '0.6884*x3', '0.6719*x3 - 0.5798236213*sin(sin(0.0325*x2))', '0.7184*x3 - 0.785878614149987*sin(sin(0.0677*x2))', '0.7846*x3 - 0.88441439268*sin(sin(0.1499*x2))', '0.8178*x3 - 0.89650918*sin(sin(0.2049*x2))', '0.7927*x3 - 0.920699659418339*sin(sin(0.1888*x2))', '0.8272*x3 - 0.966001273677*sin(sin(0.2263*x2))', '1.3836*sin(0.6684*x3 - 0.998982259*sin(sin(0.2333*x2)))', '1.2661*sin(0.7061*x3 - 1.00118751488*sin(sin(0.2483*x2)))', '0.8594*x3 - 0.937832385336*sin(sin(0.302*x2))', '0.8463*x3 - 0.93509964681462*sin(sin(0.279*x2))', '0.9166*x3 - 0.95648660510825*sin(sin(0.3652*x2))', '0.8629*x3 - 0.9497592*sin(sin(0.3181*x2))', '0.8138*x3 - 0.937222982899157*sin(sin(0.2254*x2))', 'sin(0.9037*x3 - 0.9309302232*sin(sin(0.2963*x2)))', 'sin(0.9183*x3 - 0.93672873*sin(sin(0.3119*x2)))', 'sin(0.9187*x3 - 0.931953905289*sin(sin(0.2756*x2)))', 'sin(0.9781*x3 - 0.93452159178*sin(sin(0.3205*x2)))', 'sin(0.8859*x3 - 0.890842477296*sin(sin(0.2136*x2)))', 'sin(1.0015*x3 - 0.87991823115*sin(sin(0.2993*x2)))', 'sin(1.0318*x3 - 0.909236196384*sin(sin(0.3425*x2)))', 'sin(1.0283*x3 - 0.90425074*sin(sin(0.2794*x2)))', 'sin(1.0145*x3 - 0.897740715095*sin(sin(0.2681*x2)))', 'sin(1.0013*x3 - 0.898380854865*sin(sin(0.2792*x2)))', 'sin(0.9888*x3 - 0.90402834828*sin(sin(0.2796*x2)))', 'sin(0.9627*x3 - 0.885319343082*sin(sin(0.2641*x2)))', '1.141*x3 - 0.948036118981554*sin(sin(0.3528*x2))', '1.1617*x3 - 2.94978804396968*sin(sin(0.1323*x2))', '1.1579*x3 - 3.94622905866456*sin(sin(0.1066*x2))', 'sin(1.1074*x3 - 0.922310339742*sin(sin(0.4019*x2)))', '3.0455*sin(0.3588*x3 - 0.382787385952*sin(sin(0.2809*x2)))', '0.9868*x3 + x5 - 0.947519225370111*sin(sin(0.2407*x2))', '0.9394*x3 + x5 - 0.945742941975*sin(sin(0.1766*x2))', '0.9156*x3 + x5 - 0.93976167520795*sin(sin(0.1575*x2))', '0.9042*x3 + x5 - 0.92009052*sin(sin(0.1327*x2))', '0.9325*x3 + x5 - 0.929462943955046*sin(sin(0.1562*x2))', '0.9523*x3 + x5 - 0.91974820493007*sin(sin(0.1641*x2))', 'sin(0.8699*x3 + x4)', '0.9778*x3 + x5 - 0.951107810386*sin(sin(0.1519*x2))', 'sin(0.9101*x3 + x4)', '1.0048*x3 + x5 - 0.97422006825*sin(sin(0.164*x2))', '0.7525*sin(1.1468*x3 + x4)', '1.0818*x3 + x5 - 0.982481961978*sin(sin(0.2297*x2))', '0.9995*x3 + x5 - 0.982904912198748*sin(sin(0.1937*x2))', '0.8556*x3 + x5 - 0.975221695467783*sin(sin(0.107*x2))', '0.8409*x3 + x5 - 0.99831112734365*sin(sin(0.1095*x2))', '0.8291*x3 + x5 - 0.990889358392497*sin(sin(0.0971*x2))', '0.8792*x3 + x5 - 0.989719242028*sin(sin(0.0881*x2))', '0.8881*x3 + x5 - 0.98740983819*sin(sin(0.0754*x2))', '0.8413*x3 + x5 - 0.985951429700114*sin(sin(0.0913*x2))', '0.8167*x3 + x5 - 0.99041079*sin(sin(0.1025*x2))', '0.8597*x3 + x5 - 0.98922016*sin(sin(0.0734*x2))', '0.8345*sin(1.0091*x3 + x4)', 'x5 + sin(0.8863*x3 - 0.88929543268566*sin(sin(0.0143*x2)))', '0.8007*sin(0.9783*x3 + x4)', '0.7118*x3 - 0.976530539677253*sin(sin(0.07*x2))', '0.7814*sin(0.9778*x3 + x4)', '0.796*sin(1.0242*x3 + x4)', '0.72324846*sin(1.1994*x3 + x4)', 'x5 + sin(0.888*x3 - 0.96152712301296*sin(sin(0.1228*x2)))', '0.8991*sin(0.9381*x3 + x4)', '0.86589405*sin(0.9805*x3 + x4)', 'x5 + sin(0.9486*x3 - 0.95010096130091*sin(sin(0.1542*x2)))', '0.9421806*sin(0.8817*x3 + x4)', 'x5 + sin(0.8301*x3 - 0.85688440251*sin(sin(0.0896*x2)))', '0.697977*sin(1.0418*x3 + x4)', '0.72942936*sin(0.9947*x3 + x4)', '0.7221576*sin(0.8907*x3 + x4)', '0.76942606*sin(0.8165*x3 + x4)', 'x5 + sin(0.8805*x3 - 0.93247284*sin(sin(0.2793*x2)))', '0.6082395*sin(1.1116*x3 + x4)', 'x5 + sin(0.8245*x3 - 0.88061204*sin(sin(0.2098*x2)))', '0.67584471*sin(0.9925*x3 + x4)', '0.54929846*sin(1.2191*x3 + x4)', '0.51243465*sin(1.3866*x3 + x4)', '0.43699656*sin(1.7289*x3 + x4)', '4.3956*sin(0.1737*x3 - 0.023720191248*sin(sin(2.5561*x2)))', '12.0738*sin(0.0588*x3 - 0.012851362875*sin(sin(5.7129*x2)))', 'x5 + sin(0.6885*x3 - 0.888295061260035*sin(sin(0.1564*x2)))', '0.7044*x3 - 0.954318204394319*sin(sin(0.2189*x2))', '0.7315*x3 - 0.971329272118524*sin(sin(0.2238*x2))', '5.876*sin(0.1269*x3 - 0.02683820832*sin(sin(1.4982*x2)))', '0.7337*x3 - 0.955174284533146*sin(sin(0.1815*x2))', '0.7201*x3 - 0.9669071708798*sin(sin(0.2152*x2))', '3.8791*sin(0.1892*x3 - 0.139601966736*sin(sin(0.4609*x2)))', '0.7894*x3 - 0.99610324*sin(sin(0.3139*x2))', '2.2603*sin(0.3651*x3 - 0.985119225545*sin(sin(0.1394*x2)))', '0.8149*x3 - 1.001288650032*sin(sin(0.3229*x2))', '0.7885*x3 - 1.00079725999203*sin(sin(0.2869*x2))', '0.7957*x3 - 1.0010982*sin(sin(0.2744*x2))', '0.7825*x3 - 1.00339965*sin(sin(0.2766*x2))', '0.7746*x3 - 1.0017532*sin(sin(0.1872*x2))', '0.7251*x3 - 0.996003729406*sin(sin(0.1512*x2))', '2.4233*sin(0.291*x3 - 1.00200096*sin(sin(0.059*x2)))', '0.6612*x3 - 0.99560435*sin(sin(0.1016*x2))', '0.6848*x3 - 1.0001*sin(sin(0.1254*x2))', '0.6697*x3 - 1.00089514*sin(sin(0.1041*x2))', '0.6694*x3 - 1.00250046*sin(sin(0.1525*x2))', '0.678*x3 - 1.00189965974405*sin(sin(0.1778*x2))', '0.6772*x3 - 0.997495558155787*sin(sin(0.1827*x2))', '2.6498*sin(0.2715*x3 - 0.92798897688*sin(sin(0.0747*x2)))', '2.1959*sin(0.2826*x3 - 1.00049973988*sin(sin(0.0348*x2)))', '0.6148*x3 - 0.998498581584*sin(sin(0.088*x2))', '0.6837*x3 - 0.996598509886*sin(sin(0.1056*x2))', '0.6616*x3 - 1.00039763046836*sin(sin(0.0997*x2))', '0.6554*x3 - 0.996299190117*sin(sin(0.0905*x2))', '0.6437*x3 - 1.00172320342483*sin(sin(0.0564*x2))', '0.6158*x3 - 0.999566813628108*sin(sin(0.0926*x2))', '0.49958412*sin(1.1999*x3 + x4)', '0.54588816*sin(1.1564*x3 + x4)', '0.4652*sin(1.3673*x3 + x4)', '0.4629*sin(1.3664*x3 + x4)', '2.0425*sin(0.3112*x3 - 0.996473857752*sin(sin(0.0185*x2)))', '0.4489*sin(1.4467*x3 + x4)']","[27, 7, 25, 11, 11, 3, 13, 3, 11, 3, 13, 21, 3, 21, 21, 5, 21, 5, 5, 3, 5, 5, 21, 5, 21, 7, 5, 5, 3, 5, 5, 5, 5, 11, 11, 5, 5, 5, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 11, 13, 11, 11, 11, 11, 11, 3, 5, 5, 5, 5, 25, 25, 25, 11, 25, 15, 13, 25, 15, 25, 25, 25, 7, 7, 3, 25, 11, 11, 11, 11, 11, 11, 11, 11, 7, 11, 13, 25, 25, 25, 25, 15, 15, 15, 15, 13, 13, 13, 3, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 17, 13, 17, 17, 17, 17, 13, 17, 17, 17, 17, 13, 17, 17, 17, 17, 15, 1, 17, 17, 17, 17, 17, 17, 5, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 13, 15, 9, 7, 13, 13, 13, 17, 15, 15, 15, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 7, 13, 3, 13, 13, 17, 7, 13, 13, 17, 13, 15, 3, 13, 13, 13, 13, 13, 13, 17, 17, 13, 13, 13, 13, 13, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 13, 13, 13, 15, 17, 15, 15, 15, 15, 15, 15, 7, 15, 7, 15, 9, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 9, 17, 9, 13, 9, 9, 9, 17, 9, 9, 17, 9, 17, 9, 9, 9, 9, 17, 9, 17, 9, 9, 9, 9, 17, 17, 17, 13, 13, 17, 13, 13, 17, 13, 17, 13, 13, 13, 13, 13, 13, 17, 13, 13, 13, 13, 13, 13, 17, 17, 13, 13, 13, 13, 13, 13, 9, 9, 9, 9, 17, 9]",,
20260309_102803,CAT,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.07126365791564893,0.08089682444628221,0.8144838113602197,0.09549801187713006,0.10232692353310421,223.0,,,,1071263.657915649,PPO
20260309_102803,CAT,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.10692761261311312,0.12164828945659334,0.5202505681202525,0.308975326726997,0.31913016984745257,223.0,,,,1106927.6126131131,A2C
