timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260306_180142,COST,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.0126883068091177,-0.021507979050533144,0.10875635719982603,0.1895144465060541,0.3392377484000231,0.0,,,,,
20260306_180142,COST,macd,1,True,MACD交叉策略,50,10,1,300,0.11069941108335923,0.1957416438919959,0.8754763775586325,0.11856791054672577,0.23592655206364094,10.0,,,,,
20260306_180142,COST,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.15724057874736586,0.282305859473186,0.9058110436893528,0.1625676154280608,0.3386947749137242,16.0,,,,,
20260306_180142,COST,gp,1,True,遗传编程策略,50,10,1,300,-0.08005300748170385,-0.13244138181678689,-0.2509171866889463,0.3293954438819523,0.33920333911771516,148.0,X13,,,,
20260306_180142,COST,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,0.2824805408639768,0.5502836695606443,1.853549655417109,0.0876625890177049,0.2539712905760148,68.0,,,,,
20260306_180142,COST,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.0067979565095988015,0.011602526650942302,0.1732005515305294,0.15684729966384064,0.25862792859651623,16.0,,,,,
20260306_180142,COST,transformer,1,True,Transformer模型策略,50,10,1,300,0.036746541777600505,0.06337334653803284,0.5675664222740165,0.0649427708347069,0.12120336909921851,8.0,,,,,
20260306_180142,COST,eata,1,True,EATA强化学习策略,50,10,1,300,0.18108478144064155,0.06257624378343252,0.2887235893709917,0.3314014944891894,0.245305424492342,,,"['sin(0.9971*sin(sin(0.3464*x2))) - sin(x3*log(cos(sin(1.2768*x2))))/x2', '-0.5681*x0 - 0.7954*sin(x3*log(cos(sin(4.373*x2)))) + sin(1.0441*sin(sin(0.4953*x2)))', '1.1944*x2*sin(2.0259*sin(sin(0.183*x2))) + 0.5291*x3 + x4', '0.9544*x2*sin(2.0253*sin(sin(0.2131*x2))) + 0.4975*x3 + x4', '0.4429*x3 + x4', '0.3923*x3 + x4 - 0.92016359*x5', '0.4115*x3 + x4 - 0.83997501*x5', '0.4356*x3 + x4 - 0.8094*x5', '0.4455*x3 + x4 - 0.86938116*x5', '0.4472*x3 + x4 - 0.8042019*x5', '0.4471*x3 + x4 - 0.84975296*x5', '0.4536*x3 + x4 - 0.85085109*x5', '0.4422*x3 + x4 - 0.8316*x5', '0.4434*x3 + x4 - 0.8661*x5', '0.4503*x3 + x4 - 0.9921*x5', '0.4459*x3 + x4 - 0.8277*x5', '0.4574*x3 + x4 - 0.8066*x5', '0.4798*x3 + x4 - 1.29369697*x5', '0.4532*x3 + x4 - 1.4411*x5', '0.4361*x3 + 2*x4 - 2.3158*x5', '0.5153*x3 + 2*x4 - 2.4043*x5', '0.5497*x3 + x4 - 1.85541442*x5', '0.6694*x3 + x4 - 1.9934*x5 + 0.0377*x5/x4', '0.6212*x3 + x4 - 1.9929044*x5', '0.6031*x3 + 2*x4 - 3.1129*x5', '0.5878*x3 + x4 - 1.92462244*x5', '0.5888*x3 + x4 - 1.99659962*x5', '0.5956*x3 + x4 - 1.9714*x5', '0.6277*x3 + x4 - 1.9017484*x5', '0.6072*x3 + x4 - 2.1972006*x5', '0.6581*x3 + x4 - 2.28727124*x5', '0.6593*x3 + x4 - 2.20983685*x5', '0.3392*x3 - 45.7625*x4 + 45.0492*x5', '0.6846*x3 + x4 - 1.8356*x5', '0.6576*x3 + x4 - 1.8359*x5', '0.662*x3 + x4 - 1.68819321*x5', '0.6536*x3 + x4 - 1.71738445*x5', '0.6773*x3 + x4 - 1.4679331*x5', '0.6609*x3 + x4 - 1.44576605*x5', '0.6624*x3 + x4 - 1.41357562*x5', '0.6501*x3 + x4 - 1.29195834*x5', '0.6087*x3 + x4 - 1.13525959*x5', 'x3', '0.6529*x3 + x4 - 1.34490004*x5', '0.6711*x3 + x4 - 1.21347878*x5', '0.7592*x3 + x4 - 1.09367637*x5', '0.7629*x3 + x4 - 1.0167983*x5', '0.7563*x3 + x4 - 0.74737472*x5', '0.746*x3 + x4 - 0.64633535*x5', '0.7714*x3 + x4 - 0.65693124*x5', '0.777*x3 + x4 - 0.6557687*x5', '0.8759*x3 + x4 - 0.68633134*x5', '0.8749*x3 + x4 - 0.70652937*x5', '0.8598*x3 + x4 - 0.35472894*x5', '0.8647*x3 + x4 - 0.39856054*x5', '0.8793*x3 + x4 - 0.56038788*x5', '0.7905*x3 + x4 - 0.6924335*x5', 'sin(0.8179*x3 + x4 - 0.78812123*x5)', '0.7659*x3 + x4 - 0.61767636*x5', '0.7486*x3 + x4 - 0.62266224*x5', '0.7485*x3 + x4 - 0.68063191*x5', '0.769*x3 + x4 - 0.58954102*x5', '0.741*x3 + x4 - 0.74295126*x5', '0.7264*x3 + x4 - 0.8542*x5', '0.7078*x3 + x4 - 0.87113888*x5', '0.7466*x3 + x4 - 0.83871611*x5', '0.6825*x3 + x4 - 0.52895986*x5', '0.6889*x3 + x4 - 0.55636539*x5', 'sin(0.7092*x3 + x4 - 0.47496384*x5)', '0.7195*x3 + x4 - 0.43096754*x5', '0.6791*x3 + x4 - 0.49358482*x5', '0.6846*x3 + x4 - 0.728672930000001*x5', '0.6689*x3 + x4 - 0.70418656*x5', 'sin(x3)', '0.6316*x3 + x4 - 1.23806667*x5', '0.6198*x3 + x4 - 1.25606852*x5', '0.5973*x3 + x4 - 1.30013024*x5', '0.5054*x3 + x4 - 1.76557824*x5', '0.4913*x3 + x4 - 1.71664644*x5', '0.4752*x3 + x4 - 1.80083676*x5', '0.4633*x3 + x4 - 1.71302867*x5 - 0.0407*x5/x2', 'sin(0.5009*x3 + x4 - 1.46313698*x5)', 'sin(0.5398*x3 + x4 - 1.53331388*x5)', '0.5176*x3 + x4 - 1.4634*x5', '0.6017*x3 + x4 - 1.3773*x5', '0.5867*x3 + x4 - 1.36132756*x5', '0.5866*x3 + x4 - 1.32853515*x5', '0.5788*x3 + x4 - 1.36689029*x5', 'sin(0.5991*x3 + x4 - 1.3435712*x5)', '0.5961*x3 + x4 - 1.3732878*x5', '0.6009*x3 + x4 - 1.39590052*x5', '0.635*x3 + x4 - 1.72690914*x5', '0.6556*x3 + x4 - 1.76699232*x5', '0.6946*x3 + x4 - 1.8959*x5', '0.6753*x3 + x4 - 1.87731227*x5', '0.6745*x3 + x4 - 1.94560867*x5', '0.6692*x3 + x4 - 1.92880708*x5', '0.7024*x3 + x4 - 1.96162864*x5', '0.7323*x3 + x4 - 1.79716024*x5', '0.7048*x3 + x4 - 1.82641736*x5', '0.7081*x3 + x4 - 1.8480918*x5', '0.7086*x3 + x4 - 1.85377058*x5', '0.7651*x3 + x4 - 1.48025976*x5', '0.7452*x3 + x4 - 1.55685186*x5', '0.7672*x3 + x4 - 1.57954211*x5', '0.7617*x3 + x4 - 1.39789572*x5', '0.7748*x3 + x4 - 1.27123169*x5', '0.7765*x3 + x4 - 1.33097895*x5', '0.7756*x3 + x4 - 1.27917193*x5', '0.7855*x3 + x4 - 1.18918802*x5', '0.7883*x3 + x4 - 1.2017045*x5', '0.7919*x3 + x4 - 1.22498612*x5', '0.7973*x3 + x4 - 1.2380441*x5', '0.7852*x3 - 0.2629*x5', '0.7787*x3 - 0.2613*x5', '0.7209*x3 - 0.6721*x5', '0.7215*x3 - 0.6336*x5', '0.7121*x3 - 0.6104*x5', '0.7117*x3 - 0.5537*x5', '0.7185*x3 - 0.4743*x5', '0.7294*x3 - 0.6289*x5', 'sin(x3)', 'sin(x3)', '0.7475*x3 + x4 - 1.3369665*x5', '0.7477*x3 - 0.2822*x5', '0.7694*x3 - 0.3287*x5', '0.8236*x3 - 0.2094*x5', '0.8071*x3 - 0.2012*x5', 'sin(x3)', 'sin(x3)', '0.7428*x3 + x4', '0.7463*x3 - 0.3246*x5', '0.75482451*x3 + x4', '0.76497649*x3 + x4', 'sin(0.4568*x2)', 'x3', 'x3', 'x3', 'x3', '0.7679*x3 - 0.8091*x5', '0.7661*x3 - 0.7847*x5', '0.7692*x3 - 0.7299*x5', 'x3', 'x3', 'sin(x3)', '0.803*x3 - 0.7245*x5', '0.8111*x3 - 0.64*x5', 'x3', '0.8219*x3 - 0.5776*x5', '0.8345*x3 - 0.6842*x5', '0.8231*x3 - 0.8154*x5', '0.8257*x3 - 0.7195*x5', '0.8188*x3 - 0.6877*x5', '0.8132*x3 - 0.6928*x5', '0.8307*x3 - 0.7219*x5', '0.8722*x3 - 0.8308*x5', '0.8664*x3 + sin(0.0442*x2)', 'x3', '0.9036*x3 - 0.4883*x5', '0.9086*x3 - 0.6195*x5', '0.9236*x3 - 0.6532*x5', '0.8768*x3 - 0.7751*x5', '0.8715*x3 - 0.8457*x5', '0.8781*x3 - 0.8564*x5', 'x3', '0.9083*x3 - 1.0514*x5', '0.8847*x3 - sin(0.0727*x2)', '0.8771*x3 - sin(0.032*x2)', '0.8836*x3 - 0.6633*x5', '0.9101*x3 - 0.544*x5', '0.923*x3 - 0.5464*x5', '0.9338*x3 - 0.3416*x5', '0.92*x3 - 0.6277*x5', '0.9114*x3 - 0.7329*x5', '0.8979*x3 - 0.6984*x5', '0.8796*x3 - 0.6948*x5', '0.8939*x3 - 0.5365*x5', '0.8832*x3 - 0.5376*x5', '0.8096*x3 - 0.5346*x5', '0.8498*x3 - sin(0.0919*x2)', '0.8471*x3 - sin(0.0915*x2)', '0.856*x3 - sin(0.0839*x2)', '0.8521*x3 - sin(0.0676*x2)', '0.8362*x3 - sin(0.0592*x2)', '0.8396*x3 - sin(0.0452*x2)', '0.8471*x3 - sin(0.0775*x2)', '0.8477*x3 - sin(0.086*x2)', 'sin(0.4673*x5)', '0.8129*x3 + 0.1745*x5', '0.1028*x2 + 0.7158*x3 + x4 + x5', '0.7698*x3 + 0.264*x5', '0.7679*x3 + 0.2562*x5', '0.8069*x3 - sin(0.1039*x2)', '0.7017*x3 + 0.2112*x5', '0.7131*x3 + 0.2627*x5', '0.7586*x3 - sin(0.0267*x2)', '0.7324*x3 - 0.3043*x5', '0.7241*x3 - 0.3066*x5', '0.7562*x3 - sin(0.0847*x2)', '0.7236*x3 - 0.1413*x5', '0.7354*x3 - 0.1404*x5', '0.7432*x3 - 0.1155*x5', '0.7501*x3 - 0.191*x5', '0.7364*x3 + sin(0.0779*x2)', '0.7419*x3 + sin(0.1059*x2) - 0.0236*sin(0.237*x2)/x3', '0.8796*x3 - 0.2535*x5', '0.8286*x3 - 0.5153*x5', '0.823*x3 - 0.5122*x5', 'sin(0.8496*x3 - 0.5602*x5)', 'sin(0.8466*x3 - 0.5689*x5)', '0.8141*x3 - 0.5423*x5', '0.7847*x3 - 0.7916*x5', 'sin(0.8047*x3 - 0.8209*x5)', '0.7494*x3 - 0.8628*x5', '0.7592*x3 - 0.845*x5', '0.7681*x3 - 0.8363*x5', '0.7792*x3 - 0.9245*x5', '0.79*x3 - 0.9071*x5', '0.7138*x3 - 1.0108*x5', '0.7094*x3 - 1.2492*x5', '0.6804*x3 - 1.0781*x5', '0.667*x3 - 1.0532*x5', '0.6753*x3 - 0.9653*x5', '0.6626*x3 - 0.7341*x5', '0.6567*x3 - 0.7777*x5', '0.6601*x3 - 0.8168*x5', '0.6728*x3 - 0.866*x5', '0.6701*x3 - 0.6937*x5', '0.6635*x3 - 0.7128*x5', '0.6862*x3 - 0.4365*x5', '0.6848*x3 - 0.2924*x5', '0.7022*x3 - 0.3124*x5', '0.7375*x3 - 0.1985*x5', '0.7389*x3 - 0.2947*x5', '0.7306*x3 - 0.2847*x5', '0.7171*x3 - 0.2823*x5', '0.7378*x3 - 0.3089*x5', '0.7303*x3 - 0.3408*x5', '0.7755*x3 - 0.1098*x5', '0.7312*x3 + 0.0794*x5', '0.7428*x3 + 0.1322*x5', '0.7722*x3 - 0.1061*x5', '0.755*x3 - 0.191*x5', '0.7533*x3 - 0.2232*x5', '0.8003*x3 + 0.0328*x5', '0.8313*x3 - 0.0456*x5', '0.8831*x3 - 0.0576*x5', '0.8718*x3 - 0.0359*x5', '0.8723*x3 - 0.0349*x5', '0.8693*x3 - 0.1589*x5', '0.7844*x3 - 0.0386*x5', '0.7747*x3', '0.3333*x5', '0.4096*x5', '0.7673*x3 - 0.047*x5', '0.766*x3', '0.7625*x3 - 0.0627*x5', '0.7613*x3 - 0.0799*x5', '0.7698*x3 - 0.0637*x5', '0.7582*x3 - 0.0496000000000001*x5', '0.725*x3 + 0.0113*x5', '0.7249*x3 + 0.004*x5', '0.6936*x3 + 0.1651*x5', '0.7045*x3 + 0.1578*x5', '0.6899*x3 + 0.2*x5', '0.7013*x3 + 0.1911*x5', '0.6991*x3 + 0.1001*x5', '0.713*x3 + 0.1284*x5', '0.6796*x3 + 0.1913*x5', '0.6629*x3 + 0.0289*x5', '0.6296*x3 + 0.1386*x5', '0.6099*x3 + 0.1417*x5', '0.6024*x3 + 0.0873*x5', '0.5829*x3 - 0.0904*x5', '0.6074*x3 - 0.2423*x5', '0.6332*x3 + 0.0276*x5', '0.6538*x3 - 0.1469*x5', '0.6888*x3 - 0.1426*x5', '0.731*x3 + 0.0786*x5', '0.7207*x3 + 0.2028*x5', '0.7103*x3 + 0.2126*x5', '0.7334*x3 - 0.0205*x5', '0.7432*x3 + 0.0387*x5', '0.7437*x3 + 0.0872000000000001*x5', '0.7492*x3 + 0.0333*x5', '0.6641*x3 - 0.1696*x5', '0.6977*x3 - 0.1445*x5', '0.7181*x3 + 0.0495*x5', '0.732*x3 - 0.000100000000000211*x5', '0.6844*x3 - 0.2152*x5', '0.6843*x3 - 0.1951*x5', '0.7073*x3 - 0.1782*x5', '0.7018*x3 - 0.1416*x5', '0.7297*x3 - 0.0348999999999999*x5', '0.7799*x3 - 0.0641*x5', '0.8043*x3 + 0.000299999999999967*x5', '0.7983*x3 + 0.0351999999999999*x5', '0.7588*x3 - 0.0642*x5', '0.7449*x3 - 0.0876000000000001*x5', '0.7041*x3 - 0.0207000000000002*x5', '0.6897*x3 + 0.0133*x5', '0.6661*x3 + 0.1268*x5', '0.6526*x3 + 0.1806*x5', '0.6427*x3 - 0.1486*x5', '0.6603*x3 - 0.2598*x5', '0.6576*x3 - 0.3464*x5']","[27, 31, 21, 21, 5, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 11, 11, 9, 15, 9, 11, 9, 9, 9, 9, 9, 9, 9, 11, 9, 9, 9, 9, 9, 9, 9, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 11, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 11, 9, 9, 9, 9, 3, 9, 9, 9, 9, 9, 9, 15, 11, 11, 9, 9, 9, 9, 9, 11, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 9, 7, 7, 7, 7, 3, 3, 5, 7, 5, 5, 5, 1, 1, 1, 1, 7, 7, 7, 1, 1, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 9, 1, 7, 7, 7, 7, 7, 7, 1, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 5, 7, 11, 7, 7, 9, 7, 7, 9, 7, 7, 9, 7, 7, 7, 7, 9, 19, 7, 7, 7, 9, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",,
20260306_180142,COST,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.028182565863281495,0.04812743694744093,0.31251487952373797,0.18936423053859486,0.25687311565984094,118.0,,,,1028182.5658632816,PPO
20260306_180142,COST,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.037494181569702745,0.06423163964681544,0.3660196392139209,0.18761810682166039,0.2716901750918504,149.0,,,,1037494.1815697028,A2C
