timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,volatility,num_trades,gp_expression,Discovered Expressions,Expression Complexities,final_portfolio_value,algorithm
20260309_204944,SCHW,buy_and_hold,1,True,买入持有策略,50,10,1,300,-0.09561726482108757,-0.10781704850506635,-0.12003934756445135,0.36826029636855734,0.37211423457977144,0.0,,,,,
20260309_204944,SCHW,macd,1,True,MACD交叉策略,50,10,1,300,-0.040984558844643915,-0.046392627967777766,-0.07746330683160897,0.2181663390478281,0.2414805018384596,20.0,,,,,
20260309_204944,SCHW,arima,1,True,ARIMA时间序列预测,50,10,1,300,0.19902248958520086,0.22879566574031207,0.7406048933089651,0.2884592169893622,0.3717205552425408,16.0,,,,,
20260309_204944,SCHW,gp,1,True,遗传编程策略,50,10,1,300,0.0524074411669575,0.05969707563937576,0.3401683047315425,0.37225858346133806,0.37203946567533114,52.0,X15,,,,
20260309_204944,SCHW,gbdt,1,True,GBDT梯度提升决策树策略,50,10,1,300,0.11564687174479404,0.13551364463151372,0.5328847857897343,0.3280852380622898,0.3615224715148266,63.0,,,,,
20260309_204944,SCHW,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.06370935755843066,0.0726244858085765,0.3775135420746353,0.22104506515752523,0.3286910177082273,29.0,,,,,
20260309_204944,SCHW,transformer,1,True,Transformer模型策略,50,10,1,300,0.09119845742242494,0.1041443916483118,0.6262350977031333,0.11731781354939748,0.18571022857702582,38.0,,,,,
20260309_204944,SCHW,eata,1,True,EATA强化学习策略,50,10,1,300,0.3522917694278811,0.11634881589799995,0.4268835242466585,0.3127386974751712,0.3873748084718549,,,"['x5*sin(0.071*sin(sin(6.7643*x2)))/sin(sin(0.3075*x2))', '7.9659*x3*sin(x4)**2*sin(10.6455*sin(x5))/x5', 'sin(sin(0.1416*x2))', '7.3281*x3*sin(x4)**2*sin(10.4953*sin(x5))/x5', '7.7438*x3*sin(x4)**2*sin(10.6509*sin(x5))/x5', 'sin(0.1819*x2)', '-0.3892*sin(x2) + sin(0.962*sin(sin(0.5646*x2)))', '0.3343*x3 + x4', '0.323*x3 + x4', 'log(cos(x4 - x5 + sin(1.2361*sin(sin(0.4105*x2)))))', '-0.2643*x0 + 1.0001*sin(0.357*x2)', '0.31*x3 + x4', '0.3284*cos(4.3246*x2)*cos(sin(x4)/sin(sin(0.0315*x2)))', '0.361*sin(x3 - sin(0.1733*x2))', '0.2985*x3 + log(cos(0.0437*x2))/x4', '0.3124872*x3', '0.2575*x3 + x4', '-0.1585*x5 + 0.3986*sin(x3 - sin(0.4662*x2))', '0.4313712*sin(x3 - sin(0.328*x2))', '0.4098852*sin(x3 - sin(0.2574*x2))', '0.4311293*x3', '0.4528*x3 + log(cos(0.0428*x2))/x4', '0.4532*x3 + log(cos(0.0442*x2))/x4', '-0.06019356*x5 + 0.5074*sin(x3 - sin(0.1574*x2))', '-0.35317852*x5 + 0.5103*sin(x3 - sin(0.012*x2))', '0.032*sin(x2) + sin(1.0718*sin(sin(0.324*x2)))', '-0.48340422*x5 + 0.5903*sin(x3 - sin(0.0465*x2))', '-0.3086*x5 + 0.4429*sin(x3 + sin(0.261*x2))', 'x3 - 0.40138632*x5 - 0.5283*sin(x3 - sin(0.0776*x2))', 'x3 - 0.45265682*x5 - 0.5045*sin(x3 - sin(0.0493*x2))', '0.4906*x3 + x4', 'sin(0.5082*x3 + x4)', '-0.4838*x5 + 0.6416*sin(x3 - sin(0.0856*x2))', '-sin(0.481734*x5 - 0.6723*sin(x3 - sin(0.0822*x2)))', 'x3 - 0.51039891*x5 - 0.3603*sin(x3 + sin(0.1392*x2))', 'x3 - 0.4434192*x5 - 0.4162*sin(x3 + sin(0.0913*x2))', 'x3 - 0.48654865*x5 - 0.438*sin(x3 + sin(0.0386*x2))', 'x3 - 0.28822198*x5 - 0.4139*sin(x3 + sin(0.1965*x2))', '0.4537*x2 + x3 - 0.3225*x5 - 0.4984*sin(x3 + sin(1.2222*x2))', '-0.14667947427*x5 + 0.668*sin(x3 - sin(0.156*x2))', 'x3 - 0.2024344*x5 - 0.3419*sin(x3 + sin(0.4299*x2))', 'x3 - 0.34761558*x5 - 0.3631*sin(x3 + sin(0.2453*x2))', '-0.176339669335299*x5 + 0.6636*sin(x3 - sin(0.1669*x2))', '-sin(0.3356254*x5 - 0.6532*sin(x3 - sin(0.1958*x2)))', '-sin(0.52398542*x5 - 0.652*sin(x3 - sin(0.1145*x2)))', '-sin(0.5191186*x5 - 0.6486*sin(x3 - sin(0.1581*x2)))', '-sin(0.22793496*x5 - 0.6988*sin(x3 - sin(0.2563*x2)))', '-0.0656355*x5 + 0.6775*sin(x3 - sin(0.1437*x2))', '-0.0343*x5 + 0.6645*sin(x3 - sin(0.1028*x2))', '0.275161673376*x5 + 0.6537*sin(x3 - sin(0.2889*x2))', '0.332684138448*x5 + 0.661*sin(x3 - sin(0.3956*x2))', '0.346473811376*x5 + 0.6315*sin(x3 - sin(0.4399*x2))', 'sin(0.3520964*x5 + 0.7171*sin(x3 - sin(0.4914*x2)))', 'sin(0.74249648*x5 + 0.7419*sin(x3 - sin(0.3854*x2)))', 'sin(0.67877865*x5 + 0.7385*sin(x3 - sin(0.3904*x2)))', '0.575159934684*x5 + 0.666*sin(x3 - sin(0.2948*x2))', 'log(exp(0.489690613125*x5)*exp(0.6684*sin(x3 - sin(0.2529*x2))))', '0.34954508*x5 + 0.6179*sin(x3 - sin(0.171*x2))', 'x3 - 0.2686*sin(5.0115*x3 - x4)', 'x3 - 0.2823*sin(5.0722*x3 - x4)', 'x3 - 0.2644*sin(5.1244*x3 - x4)', '0.47871297*x5 + 0.6483*sin(x3 - sin(0.2822*x2))', '2.4028*sin(0.14706528*x5 + 0.2814*sin(x3 - sin(0.2521*x2)))', 'log(exp(0.269441217475*x5)*exp(0.7331*sin(x3 - sin(0.2483*x2))))', 'log(exp(0.273531284964*x5)*exp(0.6751*sin(x3 - sin(0.3589*x2))))', '-0.151370632571743*x5 + 0.6344*sin(x3 - sin(0.3262*x2))', 'log(exp(-0.390887729631*x5)*exp(0.6249*sin(x3 - sin(0.3558*x2))))', '-sin(0.35444246*x5 - 0.6611*sin(x3 - sin(0.3529*x2)))', '-0.43415625*x5 + 0.6047*sin(x3 - sin(0.2903*x2))', '-0.23338848*x5 + 0.5996*sin(x3 - sin(0.4628*x2))', '-0.279605763324*x5 + 0.5889*sin(x3 - sin(0.4675*x2))', '-sin(0.22873416*x5 - 0.5925*sin(x3 - sin(0.3957*x2)))', '-0.27453542534*x5 + 0.5902*sin(x3 - sin(0.3681*x2))', '-0.320431387808*x5 + 0.6036*sin(x3 - sin(0.4081*x2))', '-0.34859682*x5 + 0.583*sin(x3 - sin(0.4275*x2))', '-0.30355237*x5 + 0.5494*sin(x3 - sin(0.3788*x2))', 'log(exp(-0.28734722*x5)*exp(0.5356*sin(x3 - sin(0.3981*x2))))', '-0.351099838218432*x5 + 0.587*sin(x3 - sin(0.4531*x2))', '-0.206758470325177*x5 + 0.584*sin(x3 - sin(0.4419*x2))', '-0.262664138597238*x5 + 0.6275*sin(x3 - sin(0.4528*x2))', '-0.207662509965148*x5 + 0.6714*sin(x3 - sin(0.4535*x2))', '-0.3490965*x5 + 0.6683*sin(x3 - sin(0.5254*x2))', '-0.33630440526*x5 + 0.6718*sin(x3 - sin(0.4754*x2))', '-0.331204893801018*x5 + 0.6227*sin(x3 - sin(0.4898*x2))', '-0.265432962842726*x5 + 0.6025*sin(x3 - sin(0.4694*x2))', '-0.293621739761037*x5 + 0.5983*sin(x3 - sin(0.4688*x2))', '-0.259103791853407*x5 + 0.573*sin(x3 - sin(0.4293*x2))', '-0.285143724569692*x5 + 0.6332*sin(x3 - sin(0.4151*x2))', '-0.35016019544*x5 + 0.6721*sin(x3 - sin(0.3812*x2))', '-0.203847746080282*x5 + 0.724*sin(x3 - sin(0.3369*x2))', '0.7559*sin(x3 - sin(0.3814*x2)) - 0.01829085*x5/x2', '0.9898*log(exp(-0.070430016272*x5)*exp(0.7274*sin(x3 - sin(0.3448*x2))))', '0.9753*log(exp(-0.073146407265*x5)*exp(0.7246*sin(x3 - sin(0.314*x2))))', '0.00452357961395965*x5 + 0.7494*sin(x3 - sin(0.3247*x2))', '0.0953964694985267*x5 + 0.792*sin(x3 - sin(0.2837*x2))', '0.9645*log(exp(-0.147937281408*x5)*exp(0.8592*sin(x3 - sin(0.2455*x2))))', '1.0141*log(exp(-0.283404747712*x5)*exp(0.8467*sin(x3 - sin(0.1921*x2))))', '1.0257*log(exp(-0.295184991192*x5)*exp(0.7618*sin(x3 - sin(0.1218*x2))))', '1.0219*log(exp(-0.20175630874*x5)*exp(0.7669*sin(x3 - sin(0.1397*x2))))', '-0.16183233573*x5 + 0.8115*sin(x3 - sin(0.1219*x2))', '-0.133046582961564*x5 + 0.8073*sin(x3 - sin(0.1263*x2))', '-0.06684182672*x5 + 0.8141*sin(x3 - sin(0.1734*x2))', '-0.185181478148185*x5 + 0.8276*sin(x3 - sin(0.2188*x2))', '0.0106*x0/x2 - 0.152663077728*x5 + 0.8686*sin(x3 - sin(0.237*x2))', '0.8645*sin(x3 - sin(0.2565*x2)) + 0.0142071*x5/x2', '0.885*sin(x3 - sin(0.3036*x2))', '0.143880367524637*x5 + 0.8948*sin(x3 - sin(0.3017*x2))', '0.0302*x0/x2 - 2.9114*sin(0.09454907*x5 - 0.2911*sin(x3 - sin(0.3553*x2)))', '0.0391706787850776*x5 + 0.8054*sin(x3 - sin(0.351*x2))', '-0.116324839565346*x5 + 0.8147*sin(x3 - sin(0.3133*x2))', '-sin(0.35952384*x5 - 0.8438*sin(x3 - sin(0.3574*x2)))', '0.3373*sin(3.98260824*x5 - 10.7135*sin(x3 - sin(0.1704*x2)))', '0.013*x0/x2 - 4.3984*sin(0.15008545*x5 - 0.193*sin(x3 - sin(0.3484*x2)))', '0.0205*x0/x2 - 0.9234*sin(0.69928793*x5 - 0.9452*sin(x3 - sin(0.3376*x2)))', '0.6925*sin(x3 - sin(0.1481*x2)) - 0.1463535*x5/x2', '0.6578*sin(x3 - sin(0.1996*x2)) - 0.06723031*x5/x2', '0.6018*sin(x3 - sin(0.242*x2)) - 0.10665718*x5/x2', '0.6444*sin(x3 - sin(0.2765*x2)) - 0.05250432*x5/x2', '0.6124*sin(x3 - sin(0.2267*x2)) - 0.0308867*x5/x2', '0.13663000896*x5 + 0.643*sin(x3 - sin(0.2897*x2))', '0.0145*x0/x2 + 3.9029*sin(0.1561*sin(x3 - sin(0.2706*x2)))', '0.08226609328*x5 + 0.6857*sin(x3 - sin(0.3343*x2))', 'sin(0.093222892125*x5 + 0.6975*sin(x3 - sin(0.2757*x2)))', '-sin(0.162212203125*x5 - 0.6455*sin(x3 - sin(0.2397*x2)))', 'x3 - 0.3544261455*sin(5.529*x3 - x4)', 'x3 - 0.332937320581286*sin(5.5617*x3 - x4)', 'x3 - 0.266718184384905*sin(5.2469*x3 - x4)', 'x3 - 0.321142875451398*sin(5.5124*x3 - x4)', 'x3 - 0.288200055544437*sin(5.5446*x3 - x4)', 'x3 - 0.269134933239094*sin(5.4915*x3 - x4)', 'x3 - 0.290990196281976*sin(5.5693*x3 - x4)', '-0.157163856158664*x5 + 0.6948*sin(x3 - sin(0.1197*x2))', '-0.173965308659886*x5 + 0.7127*sin(x3 - sin(0.1396*x2))', '0.02750468728*x5 + 0.7239*sin(x3 - sin(0.1172*x2))', '0.103378875477922*x5 + 0.7232*sin(x3 - sin(0.1351*x2))', '0.07522538114*x5 + 0.7078*sin(x3 - sin(0.1368*x2))', '0.0184443554748096*x5 + 0.7209*sin(x3 - sin(0.1607*x2))', '-0.104048099033067*x5 + 0.7742*sin(x3 - sin(0.2079*x2))', 'x3 - 0.207189833974705*sin(5.0506*x3 - x4)', '0.0348*x0/x2 - 2.3984*sin(0.05426496*x5 - 0.3347*sin(x3 - sin(0.2667*x2)))', '0.0242*x0/x2 - 1.9754*sin(0.12943037*x5 - 0.3981*sin(x3 - sin(0.2896*x2)))', '0.0356*x0/x2 - 3.4576*sin(0.184095*x5 - 0.2572*sin(x3 - sin(0.3514*x2)))', '-2.9956*sin(0.258149785428*x5 - 0.2769*sin(x3 - sin(0.2795*x2)))', '-3.3413936*sin(0.202007*x5 - 0.2486*sin(x3 - sin(0.2255*x2)))', '-0.55993834*x5 + 0.8757*sin(x3 - sin(0.2568*x2))', '-0.109*x0 - 2.2354*sin(0.24201454274712*x5 - 0.3703*sin(x3 - sin(0.1803*x2)))', '-0.632038069872573*x5 + 0.8777*sin(x3 - sin(0.2962*x2))', '-0.621866547126*x5 + 0.9137*sin(x3 - sin(0.3469*x2))', '-0.92740725*sin(0.60947722*x5 - 1.0605*sin(x3 - sin(0.3325*x2)))', '-0.106*x0 - 0.8703*sin(0.437376996686336*x5 - 1.1141*sin(x3 - sin(0.2525*x2)))', '-0.1325*x0 - 0.8456*sin(0.460510518416189*x5 - 1.1184*sin(x3 - sin(0.2242*x2)))', '-0.1291*x0 - 0.8597*sin(0.414144589263588*x5 - 1.1455*sin(x3 - sin(0.2534*x2)))', '-0.50169486*sin(0.8763726*x5 - 2.3615*sin(x3 - sin(0.3732*x2)))', '-sin(sin(0.3482768*x5 - 0.9886*sin(x3 - sin(0.2891*x2))))', '0.40540452*sin(3.7718*sin(x3 - sin(0.4715*x2)))', '-0.41351755*sin(1.6823545*x5 - 3.7132*sin(x3 - sin(0.4627*x2)))', '-0.4068603*sin(1.8284535*x5 - 3.1477*sin(x3 - sin(0.4253*x2)))', '-sin(0.440154560271538*x5 - 0.9488*sin(x3 - sin(0.2137*x2)))', '-0.2182*x0 - 0.8463*sin(0.325753266749072*x5 - 1.0502*sin(x3 + sin(0.0642*x2)))', '-0.1664*x0 - 2.6761*sin(0.120244621652694*x5 - 0.3378*sin(x3 + sin(0.0448*x2)))', '-0.1837*x0 - 2.5836*sin(0.10219390416144*x5 - 0.3347*sin(x3 + sin(0.1109*x2)))', '-0.1457*x0 - 2.6765*sin(0.106359817696704*x5 - 0.3109*sin(x3 + sin(0.0988*x2)))', '-0.1594*x0 - 2.4498*sin(0.116078242856743*x5 - 0.3443*sin(x3 + sin(0.0861*x2)))', '-0.1509*x0 - 3.6472*sin(0.085597051737344*x5 - 0.2254*sin(x3 + sin(0.0927*x2)))', '-0.1485*x0 - 2.9635*sin(0.0834555875318088*x5 - 0.2882*sin(x3 + sin(0.0823*x2)))', '-0.128*x0 - 3.2316*sin(0.062718892922166*x5 - 0.2628*sin(x3 + sin(0.0896*x2)))', '-0.326281405065*x5 + 0.9194*sin(x3 - sin(0.0549*x2))', '-0.41677167*x5 + 0.9335*sin(x3 - sin(0.0616*x2))', '-0.41694098522*x5 + 0.8896*sin(x3 - sin(0.0427*x2))', '-0.4140827379*x5 + 0.881*sin(x3 - sin(0.0306*x2))', '-0.336290784708*x5 + 0.8766*sin(x3)', '0.8313*sin(x3) - 0.01097800396*x5/x2', '-0.201421355745562*x5 + 0.8522*sin(x3 - sin(0.034*x2))', '0.8523*sin(x3 - sin(0.0361*x2))', '0.0136*x0/x2 - 0.130555629190144*x5 + 0.8202*sin(x3 - sin(0.0226*x2))', '0.0409*x0 + 2.7655*sin(0.3132*sin(x3 - sin(0.1416*x2)))', '0.0467*x0 + 2.4567*sin(0.130532579430264*x5 + 0.3314*sin(x3 - sin(0.1972*x2)))', '0.2866663305*x5 + 0.7321*sin(x3 - sin(0.2411*x2))', '0.45441561672*x5 + 0.7042*sin(x3 - sin(0.2166*x2))', '0.0165*x0/x2 + 0.38980769362848*x5 + 0.6951*sin(x3 - sin(0.2102*x2))', '-0.0965*x0 + 2.013*sin(0.187835403048031*x5 + 0.3526*sin(x3 - sin(0.2123*x2)))', '0.404323784918028*x5 + 0.6978*sin(x3 - sin(0.2751*x2))', '0.849325608945*x5 + 0.6898*sin(x3 - sin(0.1532*x2))', '-0.0704*x0 + 0.9924*sin(0.853913156884326*x5 + 0.7557*sin(x3 - sin(0.1574*x2)))', '0.0193*x0/x2 + 3.4252*sin(0.191086481954907*x5 + 0.2181*sin(x3 - sin(0.2826*x2)))', '0.367838941536*x5 + 0.7208*sin(x3 - sin(0.3549*x2))', '0.442082549350229*x5 + 0.6851*sin(x3 - sin(0.3195*x2))', '0.465450168064*x5 + 0.7234*sin(x3 - sin(0.3394*x2))', '0.48473734617*x5 + 0.7224*sin(x3 - sin(0.2981*x2))', '0.8457*sin(0.78272172*x5 + 0.7234*sin(x3 - sin(0.1039*x2)))', '0.3666*sin(3.3046187*x5 + 1.5789*sin(x3 + sin(0.077*x2)))', '0.8091*sin(0.91739173*x5 + 0.6854*sin(x3 - sin(0.1056*x2)))', '0.8425*sin(0.82429228*x5 + 0.672*sin(x3 - sin(0.1992*x2)))', '-0.2142*x0 + 1.0604*sin(0.56029296335012*x5 + 0.5034*sin(x3 + sin(0.0275*x2)))', '-0.2164*x0 + 0.9972*sin(0.803699027523*x5 + 0.5839*sin(x3 - sin(0.1046*x2)))', '0.0117*x0/x2 + 0.3298*sin(1.6311497818979*x5 + 3.7037*sin(x3 - sin(0.6424*x2)))', '-0.1922*x0 + 1.0503*sin(0.498494455019055*x5 + 0.5545*sin(x3 - sin(0.0692*x2)))', '-0.2054*x0 + 1.0804*sin(0.364168742214144*x5 + 0.5332*sin(x3 - sin(0.0656*x2)))', '-0.2474*x0 + 1.0824*sin(0.278003456550144*x5 + 0.5602*sin(x3 - sin(0.0406*x2)))', '-0.2143*x0 + 1.0955*sin(0.178877371516628*x5 + 0.5818*sin(x3 - sin(0.0552*x2)))', '-0.2203*x0 + 1.0843*sin(0.227465860459068*x5 + 0.5729*sin(x3))', '-0.2209*x0 + 2.8483*sin(0.042548135291928*x5 + 0.2294*sin(x3 - sin(0.0101*x2)))', '0.6457*sin(x3 - sin(0.2185*x2))', '-0.00107948848213076*x5 + 0.6335*sin(x3 - sin(0.0981*x2))', '-0.0852970860155042*x5 + 0.7267*sin(x3 - sin(0.1265*x2))', '-0.173855300980336*x5 + 0.6729*sin(x3 - sin(0.1015*x2))', '-0.200683317153*x5 + 0.6757*sin(x3 - sin(0.0825*x2))', '-0.222346616673679*x5 + 0.727*sin(x3 - sin(0.149*x2))', '-0.369*sin(2.27300095435757*x5 - 5.0086*sin(x3 - sin(0.6286*x2)))', '-1.0018988*sin(0.3458826*x5 - 0.801*sin(x3 - sin(0.343*x2)))', '-0.328*sin(0.872737393082139*x5 - 4.7232*sin(x3 - sin(0.5639*x2)))', '0.0105*x0/x2 + 0.3637*sin(3.9767*sin(x3 - sin(0.5394*x2)))', '0.041485549302621*x5 + 0.7144*sin(x3 - sin(0.1917*x2))', '2.7937*sin(0.2354*sin(x3 - sin(0.145*x2)))', '0.6637*sin(x3 - sin(0.1434*x2))', '-0.33434946*x5 + 0.7284*sin(x3 - sin(0.2204*x2))', '-0.3449*sin(1.50622297056*x5 - 3.8001*sin(x3 - sin(0.4053*x2)))', '0.02227992*x0/x2 - 0.354845783565273*x5 + 0.9092*sin(x3 - sin(0.3062*x2))', '-0.3367*sin(1.59957260276*x5 - 4.2183*sin(x3 - sin(0.4085*x2)))', '-0.3334*sin(1.69885708*x5 - 4.2492*sin(x3 - sin(0.3851*x2)))', '-0.3495*sin(1.408549835784*x5 - 3.7553*sin(x3 - sin(0.3727*x2)))', '-0.9407*sin(0.4019667*x5 - 1.003*sin(x3 - sin(0.2706*x2)))', '-0.9298*sin(0.35030429*x5 - 1.0479*sin(x3 - sin(0.2658*x2)))', '-0.9334*sin(0.28515569082*x5 - 1.0252*sin(x3 - sin(0.2421*x2)))', '0.3371*sin(4.4121*sin(x3 - sin(0.3175*x2)))', '-0.3374*sin(1.20248498865*x5 - 4.6361*sin(x3 - sin(0.3681*x2)))', '-0.3405*sin(1.27215646*x5 - 4.7274*sin(x3 - sin(0.3839*x2)))', '-0.9268*sin(0.35647172*x5 - 0.9802*sin(x3 - sin(0.1935*x2)))', '-0.9296*sin(0.275302577*x5 - 0.9576*sin(x3 - sin(0.1653*x2)))', '-0.3549*sin(1.841898*x5 - 4.8063*sin(x3 - sin(0.371*x2)))', '-0.9697*sin(0.66383177654*x5 - 0.9009*sin(x3 - sin(0.2868*x2)))', '-0.680135774185454*x5 + 0.8149*sin(x3 - sin(0.2625*x2))', '-0.673437620592*x5 + 0.8734*sin(x3 - sin(0.3115*x2))', '-0.590852323887*x5 + 0.8483*sin(x3 - sin(0.2763*x2))', '-0.4509617896*x5 + 0.7667*sin(x3 - sin(0.1723*x2))', '-0.440574433425*x5 + 0.7769*sin(x3 - sin(0.0753*x2))', '-0.558678873032*x5 + 0.6726*sin(x3 + sin(0.068*x2))', '-0.560888403272645*x5 + 0.6807*sin(x3 + sin(0.0368*x2))', '-0.611114698895354*x5 + 0.6936*sin(x3 + sin(0.0367*x2))', '-0.543631041888*x5 + 0.7125*sin(x3 - sin(0.1515*x2))', '-0.192279537551136*x5 + 0.601*sin(x3 - sin(0.0144*x2))', '-2.4204*sin(0.05909186*x5 - 0.2601*sin(x3 - sin(0.0698*x2)))', '0.0258285891558186*x5 + 0.6146*sin(x3 - sin(0.0857*x2))', '0.00913534682016*x5 + 0.6249*sin(x3 - sin(0.1349*x2))', '0.0963944206993856*x5 + 0.6385*sin(x3 - sin(0.2236*x2))', '0.153429469664708*x5 + 0.6156*sin(x3 - sin(0.1889*x2))', '0.189598078014744*x5 + 0.5993*sin(x3 - sin(0.1903*x2))', '0.139813110967896*x5 + 0.5649*sin(x3 - sin(0.098*x2))', '0.8044*sin(0.83226642*x5 + 0.6934*sin(x3 - sin(0.2631*x2)))', '0.58635880285554*x5 + 0.484*sin(x3 - sin(0.1609*x2))', '0.592309387268672*x5 + 0.4658*sin(x3 - sin(0.1363*x2))', '0.64534817959644*x5 + 0.4945*sin(x3 - sin(0.2026*x2))', '0.674405328320899*x5 + 0.5383*sin(x3 - sin(0.2814*x2))', '0.0339*x0/x2 + 0.9995*sin(0.758976*x5 + 0.5505*sin(x3 - sin(0.3027*x2)))', '0.0295*x0/x2 + 0.3511*sin(1.61503074448168*x5 + 5.8669*sin(x3 - sin(0.8362*x2)))', '0.0333*x0/x2 + 0.3508*sin(1.90231603820271*x5 + 5.6768*sin(x3 - sin(0.823*x2)))', '0.3386*sin(1.660756636448*x5 + 6.1419*sin(x3 - sin(0.8178*x2)))', '0.4143*sin(3.949269408*x5 + 2.0118*sin(x3 - sin(0.3135*x2)))', '0.4363*sin(3.54500150125*x5 + 1.651*sin(x3 - sin(0.2309*x2)))', '1.06953985142438*x5 + 0.5331*sin(x3 - sin(0.04*x2))', '0.4758*sin(2.818154620125*x5 + 1.237*sin(x3 - sin(0.1038*x2)))', '0.3421*sin(4.59766464*x5 + 4.1297*sin(x3 - sin(0.6044*x2)))', '0.4626*sin(3.41385858*x5 + 2.0621*sin(x3 - sin(0.3765*x2)))', '0.4563*sin(5.392452791376*x5 + 2.55*sin(x3 - sin(0.5043*x2)))', '0.4528*sin(5.35960904544*x5 + 2.538*sin(x3 - sin(0.5112*x2)))', '0.4684*sin(5.1040418*x5 + 2.1831*sin(x3 - sin(0.4382*x2)))', '0.4927*sin(5.14964144*x5 + 2.1532*sin(x3 - sin(0.3611*x2)))', '0.511*sin(5.13916578*x5 + 1.9959*sin(x3 - sin(0.2317*x2)))', '0.4786*sin(4.27114656*x5 + 2.155*sin(x3 - sin(0.1868*x2)))', '0.501*sin(3.8734146*x5 + 1.6726*sin(x3 + sin(0.0268*x2)))', '0.4978*sin(3.65890312*x5 + 1.6829*sin(x3 + sin(0.0849*x2)))', '0.5065*sin(3.86101144*x5 + 1.6274*sin(x3 + sin(0.2237*x2)))', '0.4907*sin(3.58973331*x5 + 1.6613*sin(x3 + sin(0.2129*x2)))', '0.4932*sin(3.34303244*x5 + 1.5816*sin(x3 + sin(0.1356*x2)))', '0.4971*sin(3.03102023*x5 + 1.4231*sin(x3 + sin(0.1704*x2)))', '0.4854*sin(2.99081384*x5 + 1.5338*sin(x3 + sin(0.2792*x2)))', '0.4795*sin(3.23233719*x5 + 1.5476*sin(x3 + sin(0.3542*x2)))', '0.4741*sin(3.30063974*x5 + 1.6992*sin(x3 + sin(0.361*x2)))', '0.4769*sin(2.9923944*x5 + 1.549*sin(x3 + sin(0.2864*x2)))', '0.4703*sin(3.20739562*x5 + 1.6584*sin(x3 + sin(0.3156*x2)))', '0.4608*sin(1.8633967*x5 + 1.6823*sin(x3 + sin(0.3535*x2)))', '0.9881*sin(0.52360835*x5 + 0.7063*sin(x3 + sin(0.2905*x2)))', '0.4533*sin(1.75672105*x5 + 1.6043*sin(x3 + sin(0.4884*x2)))', '0.4697*sin(2.10305187*x5 + 1.5476*sin(x3 + sin(0.4819*x2)))', '0.427559268976551*x5 + 0.7104*sin(x3 + sin(0.145*x2))', '-0.0242170425382037*x5 + 0.6431*sin(x3 + sin(0.1778*x2))', '0.661*sin(x3 + sin(0.071*x2))', '0.0258138029324*x5 + 0.6676*sin(x3 + sin(0.0412*x2))', '0.041940689087808*x5 + 0.6955*sin(x3 - sin(0.0273*x2))', '0.0394862068129536*x5 + 0.6876*sin(x3 + sin(0.0385*x2))', '0.228449352764055*x5 + 0.6447*sin(x3 + sin(0.1254*x2))', '0.09050918783148*x5 + 0.6445*sin(x3 + sin(0.1052*x2))', '0.14722725492552*x5 + 0.6651*sin(x3 + sin(0.0435*x2))', '0.0781239226321282*x5 + 0.6662*sin(x3 + sin(0.0415*x2))', '0.228844870621029*x5 + 0.6634*sin(x3 + sin(0.0872*x2))']","[21, 21, 7, 21, 21, 5, 17, 5, 5, 19, 11, 5, 21, 11, 13, 3, 5, 15, 11, 11, 3, 13, 13, 15, 15, 17, 15, 15, 17, 17, 5, 7, 15, 17, 17, 17, 17, 17, 21, 15, 17, 17, 15, 17, 17, 17, 17, 15, 15, 15, 15, 15, 17, 17, 17, 15, 21, 15, 11, 11, 11, 15, 19, 21, 21, 15, 21, 17, 15, 15, 15, 17, 15, 15, 15, 15, 21, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 17, 23, 23, 15, 15, 23, 23, 23, 23, 15, 15, 15, 15, 21, 17, 11, 15, 25, 15, 15, 17, 19, 25, 25, 17, 17, 17, 17, 17, 15, 21, 15, 17, 17, 11, 11, 11, 11, 11, 11, 11, 15, 15, 15, 15, 15, 15, 15, 11, 25, 25, 25, 19, 19, 15, 23, 15, 15, 19, 23, 23, 23, 19, 19, 15, 19, 19, 17, 23, 23, 23, 23, 23, 23, 23, 23, 15, 15, 15, 15, 9, 11, 15, 11, 21, 19, 23, 15, 15, 21, 23, 15, 15, 23, 25, 15, 15, 15, 15, 19, 19, 19, 19, 23, 23, 25, 23, 23, 23, 23, 17, 23, 11, 15, 15, 15, 15, 15, 19, 19, 19, 21, 15, 15, 11, 15, 19, 21, 19, 19, 19, 19, 19, 19, 15, 19, 19, 19, 19, 19, 19, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 19, 15, 15, 15, 15, 15, 15, 19, 15, 15, 15, 15, 25, 25, 25, 19, 19, 19, 15, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 15, 15, 11, 15, 15, 15, 15, 15, 15, 15, 15]",,
20260309_204944,SCHW,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.07537389610222656,0.08558451300221792,0.5296342284775698,0.12613266616980545,0.18939568477617924,223.0,,,,1075373.8961022266,PPO
