日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,-1,63.023797607421876,65.59619750976563,63.023797607421876,65.59619750976563
2022-05-12,-1,63.219802093505855,65.80020217895508,63.219802093505855,65.80020217895508
2022-05-13,-1,64.40560119628906,67.0344012451172,64.40560119628906,67.0344012451172
2022-05-16,-1,64.6407991027832,67.2791990661621,64.6407991027832,67.2791990661621
2022-05-17,-1,64.46439880371094,67.09559875488281,64.46439880371094,67.09559875488281
2022-05-18,1,59.976000747680665,62.42400077819824,59.976000747680665,62.42400077819824
2022-05-19,1,58.8,61.2,58.8,61.2
2022-05-20,1,59.7603995513916,62.199599533081056,59.7603995513916,62.199599533081056
2022-05-23,1,61.60280059814453,64.1172006225586,61.60280059814453,64.1172006225586
2022-05-24,1,62.73959671020508,65.30039657592773,62.73959671020508,65.30039657592773
2022-05-25,1,62.78859970092773,65.3513996887207,62.78859970092773,65.3513996887207
2022-05-26,-1,63.01400299072265,65.58600311279297,63.01400299072265,65.58600311279297
2022-05-27,-1,63.386400299072264,65.9736003112793,63.386400299072264,65.9736003112793
2022-05-31,1,62.11240104675293,64.64760108947755,62.11240104675293,64.64760108947755
2022-06-01,1,61.808599700927736,64.33139968872071,61.808599700927736,64.33139968872071
2022-06-02,1,62.4553995513916,65.00459953308106,62.4553995513916,65.00459953308106
2022-06-03,1,61.71060119628906,64.22940124511719,61.71060119628906,64.22940124511719
2022-06-06,1,61.61259895324707,64.12739891052246,61.61259895324707,64.12739891052246
2022-06-07,1,61.985,64.515,61.985,64.515
2022-06-08,1,61.632199401855466,64.1477993774414,61.632199401855466,64.1477993774414
2022-06-09,1,60.563999252319334,63.03599922180176,60.563999252319334,63.03599922180176
2022-06-10,1,60.18179985046387,62.63819984436035,60.18179985046387,62.63819984436035
2022-06-13,1,60.113200149536134,62.56680015563965,60.113200149536134,62.56680015563965
2022-06-14,1,58.0453995513916,60.41459953308106,58.0453995513916,60.41459953308106
2022-06-15,1,58.476598205566404,60.86339813232422,58.476598205566404,60.86339813232422
2022-06-16,1,57.888599700927735,60.2513996887207,57.888599700927735,60.2513996887207
2022-06-17,1,58.24140029907227,60.618600311279295,58.24140029907227,60.618600311279295
2022-06-21,1,59.48600074768066,61.91400077819824,59.48600074768066,61.91400077819824
2022-06-22,1,59.927001495361324,62.37300155639649,59.927001495361324,62.37300155639649
2022-06-23,1,60.64240104675293,63.11760108947754,60.64240104675293,63.11760108947754
2022-06-24,1,61.779200897216796,64.30080093383789,61.779200897216796,64.30080093383789
2022-06-27,1,61.65179985046387,64.16819984436036,61.65179985046387,64.16819984436036
2022-06-28,1,61.03439880371094,63.52559875488282,61.03439880371094,63.52559875488282
2022-06-29,1,61.475399551391604,63.98459953308105,61.475399551391604,63.98459953308105
2022-06-30,1,61.65179985046387,64.16819984436036,61.65179985046387,64.16819984436036
2022-07-01,-1,63.09239730834961,65.66759719848633,63.09239730834961,65.66759719848633
2022-07-05,1,62.01439880371095,64.54559875488282,62.01439880371095,64.54559875488282
2022-07-06,1,62.14179985046387,64.67819984436035,62.14179985046387,64.67819984436035
2022-07-07,1,61.65179985046387,64.16819984436036,61.65179985046387,64.16819984436036
2022-07-08,1,61.87719940185547,64.40279937744141,61.87719940185547,64.40279937744141
2022-07-11,1,61.6811986541748,64.19879859924316,61.6811986541748,64.19879859924316
2022-07-12,1,61.4165982055664,63.92339813232422,61.4165982055664,63.92339813232422
2022-07-13,1,61.13240104675293,63.62760108947754,61.13240104675293,63.62760108947754
2022-07-14,1,60.93640029907226,63.4236003112793,60.93640029907226,63.4236003112793
2022-07-15,1,61.25,63.75,61.25,63.75
2022-07-18,1,60.417001495361326,62.883001556396486,60.417001495361326,62.883001556396486
2022-07-19,1,61.27939880371094,63.780598754882824,61.27939880371094,63.780598754882824
2022-07-20,1,60.269999999999996,62.730000000000004,60.269999999999996,62.730000000000004
2022-07-21,1,60.13280059814453,62.5872006225586,60.13280059814453,62.5872006225586
2022-07-22,1,60.35820014953613,62.82180015563965,60.35820014953613,62.82180015563965
2022-07-25,1,60.94619865417479,63.43379859924316,60.94619865417479,63.43379859924316
2022-07-26,1,61.945799102783205,64.47419906616211,61.945799102783205,64.47419906616211
2022-07-27,1,61.74979835510254,64.27019828796386,61.74979835510254,64.27019828796386
2022-07-28,1,62.77879760742187,65.34119750976562,62.77879760742187,65.34119750976562
2022-07-29,1,62.88659820556641,65.45339813232422,62.88659820556641,65.45339813232422
2022-08-01,-1,63.22959671020508,65.81039657592774,63.22959671020508,65.81039657592774
2022-08-02,1,62.367199401855466,64.9127993774414,62.367199401855466,64.9127993774414
2022-08-03,1,62.6415982055664,65.19839813232421,62.6415982055664,65.19839813232421
2022-08-04,1,62.396598205566406,64.94339813232422,62.396598205566406,64.94339813232422
2022-08-05,1,62.11240104675293,64.64760108947755,62.11240104675293,64.64760108947755
2022-08-08,1,61.71060119628906,64.22940124511719,61.71060119628906,64.22940124511719
2022-08-09,1,61.788999252319336,64.31099922180177,61.788999252319336,64.31099922180177
2022-08-10,1,62.37700149536133,64.92300155639649,62.37700149536133,64.92300155639649
2022-08-11,1,61.95560119628906,64.48440124511718,61.95560119628906,64.48440124511718
