日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,1,115.7772,120.5028,115.7772,120.5028
2022-05-12,1,115.67921,120.400795,115.67921,120.400795
2022-05-13,1,116.7082,121.471794,116.7082,121.471794
2022-05-16,1,115.894806,120.6252,115.894806,120.6252
2022-05-17,1,119.736404,124.6236,119.736404,124.6236
2022-05-18,1,117.6882,122.49179,117.6882,122.49179
2022-05-19,1,115.9438,120.67619,115.9438,120.67619
2022-05-20,1,114.9932,119.68679,114.9932,119.68679
2022-05-23,1,122.108,127.091995,122.108,127.091995
2022-05-24,1,123.8328,128.88719,123.8328,128.88719
2022-05-25,1,124.6952,129.78479,124.6952,129.78479
2022-05-26,1,126.851204,132.0288,126.851204,132.0288
2022-05-27,1,128.6446,133.8954,128.6446,133.8954
2022-05-31,1,129.5854,134.87459,129.5854,134.87459
2022-06-01,1,127.311806,132.5082,127.311806,132.5082
2022-06-02,1,129.36,134.64,129.36,134.64
2022-06-03,1,127.55681,132.7632,127.55681,132.7632
2022-06-06,1,127.1354,132.3246,127.1354,132.3246
2022-06-07,1,127.46861,132.6714,127.46861,132.6714
2022-06-08,1,125.44,130.56,125.44,130.56
2022-06-09,0,122.8038,127.81619,122.8038,127.81619
2022-06-10,0,117.159004,121.941,117.159004,121.941
2022-06-13,1,113.6702,118.3098,113.6702,118.3098
2022-06-14,1,111.7788,116.341194,111.7788,116.341194
2022-06-15,0,113.10181,117.7182,113.10181,117.7182
2022-06-16,0,111.1614,115.6986,111.1614,115.6986
2022-06-17,0,110.7694,115.290596,110.7694,115.290596
2022-06-21,0,113.513405,118.1466,113.513405,118.1466
2022-06-22,0,112.8764,117.4836,112.8764,117.4836
2022-06-23,0,111.6416,116.198395,111.6416,116.198395
2022-06-24,0,114.9736,119.6664,114.9736,119.6664
2022-06-27,0,114.0524,118.707596,114.0524,118.707596
2022-06-28,0,113.5036,118.1364,113.5036,118.1364
2022-06-29,0,112.994,117.606,112.994,117.606
2022-06-30,0,110.3578,114.8622,110.3578,114.8622
2022-07-01,0,111.769005,116.331,111.769005,116.331
2022-07-05,0,110.36761,114.8724,110.36761,114.8724
