日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000005497,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005498,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005499,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005500,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005501,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005502,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005503,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005504,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005505,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005506,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005507,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005508,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005509,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005510,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005511,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005512,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005513,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005514,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005515,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005516,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005517,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005518,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005519,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005520,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005521,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005522,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005523,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005524,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005525,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005526,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005527,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005528,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005529,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005530,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005531,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005532,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005533,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005534,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005535,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005536,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005537,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005538,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005539,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005540,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005541,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005542,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005543,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005544,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005545,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005546,[-1.],98.0,102.0,98.0,102.0
