日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-26,1,894.9156626799817,931.442832585287,894.9156626799817,931.442832585287
2023-12-27,1,904.3454886193323,941.257549379305,904.3454886193323,941.257549379305
2023-12-28,-1,924.4632392923187,962.1964327328216,924.4632392923187,962.1964327328216
2023-12-29,-1,912.4948648238177,949.7395531839735,912.4948648238177,949.7395531839735
2024-01-01,1,912.0634562060388,949.2905360511834,912.0634562060388,949.2905360511834
2024-01-02,-1,951.6962398965284,990.540984382101,951.6962398965284,990.540984382101
2024-01-03,-1,967.8761260758979,1007.3812740789958,967.8761260758979,1007.3812740789958
2024-01-04,-1,948.3696249680216,987.0785892524308,948.3696249680216,987.0785892524308
2024-01-05,-1,952.9574315424138,991.8536532380226,952.9574315424138,991.8536532380226
2024-01-08,-1,970.2577449169966,1009.8601018523842,970.2577449169966,1009.8601018523842
2024-01-09,-1,986.1966414778292,1026.4495656197814,986.1966414778292,1026.4495656197814
2024-01-10,-1,983.5396777447819,1023.684154387426,983.5396777447819,1023.684154387426
2024-01-11,-1,955.2818921835025,994.2729898236454,955.2818921835025,994.2729898236454
2024-01-12,-1,949.5321896061106,988.2886055084008,949.5321896061106,988.2886055084008
2024-01-15,-1,978.4839760540021,1018.4220975255942,978.4839760540021,1018.4220975255942
2024-01-16,-1,968.1873122735151,1007.7051617540667,968.1873122735151,1007.7051617540667
2024-01-17,-1,959.2813456912507,998.4356863317099,959.2813456912507,998.4356863317099
2024-01-18,-1,994.2374072778938,1034.8185259422976,994.2374072778938,1034.8185259422976
2024-01-19,-1,1018.9201379968245,1060.5087150579193,1018.9201379968245,1060.5087150579193
2024-01-22,-1,1025.1492358020091,1066.9920617531116,1025.1492358020091,1066.9920617531116
2024-01-23,-1,1051.8849703087021,1094.8190507294653,1051.8849703087021,1094.8190507294653
2024-01-24,-1,1063.724661947433,1107.1419950881445,1063.724661947433,1107.1419950881445
2024-01-25,-1,1083.2912756474161,1127.5072460820047,1083.2912756474161,1127.5072460820047
2024-01-26,-1,1085.9333275959943,1130.257136885627,1085.9333275959943,1130.257136885627
2024-01-29,-1,1097.40133034873,1142.193221383372,1097.40133034873,1142.193221383372
2024-01-30,-1,1072.1856584477991,1115.948338384444,1072.1856584477991,1115.948338384444
2024-01-31,-1,1050.3158906980268,1093.1859270530483,1050.3158906980268,1093.1859270530483
2024-02-01,-1,1049.0186894053438,1091.8357787688271,1049.0186894053438,1091.8357787688271
2024-02-02,-1,1033.3507055405487,1075.5282853585302,1033.3507055405487,1075.5282853585302
2024-02-05,-1,1067.2322903303318,1110.7927919764677,1067.2322903303318,1110.7927919764677
2024-02-06,-1,1061.7732332690462,1105.1109162596194,1061.7732332690462,1105.1109162596194
2024-02-07,-1,1043.8134775160925,1086.4181092514432,1043.8134775160925,1086.4181092514432
2024-02-08,-1,1048.388968527105,1091.1803549975991,1048.388968527105,1091.1803549975991
2024-02-09,-1,1039.2477833941698,1081.6660602674015,1039.2477833941698,1081.6660602674015
