日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000012415,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012416,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012417,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012418,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012419,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012420,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012421,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012422,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012423,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012424,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012425,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012426,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012427,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012428,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012429,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012430,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012431,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012432,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012433,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012434,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012435,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012436,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012437,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012438,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012439,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012440,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012441,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012442,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012443,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012444,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012445,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012446,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012447,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012448,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012449,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012450,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012451,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012452,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012453,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012454,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012455,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012456,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012457,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012458,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012459,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012460,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012461,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012462,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012463,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012464,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012465,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012466,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012467,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012468,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012469,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012470,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012471,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012472,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012473,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012474,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012475,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012476,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012477,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012478,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012479,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012480,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012481,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012482,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012483,[-1.],98.0,102.0,98.0,102.0
