日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000012001,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012002,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012003,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012004,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012005,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012006,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012007,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012008,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012009,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012010,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012011,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012012,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012013,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012014,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012015,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012016,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012017,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012018,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012019,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012020,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012021,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012022,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012023,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012024,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012025,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012026,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012027,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012028,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012029,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012030,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012031,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012032,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012033,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012034,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012035,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012036,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012037,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012038,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012039,[-1.],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000012040,[-1.],98.0,102.0,98.0,102.0
