日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000005270,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005271,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005272,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005273,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005274,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005275,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005276,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005277,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005278,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005279,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005280,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005281,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005282,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005283,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005284,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005285,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005286,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005287,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005288,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005289,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005290,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005291,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005292,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005293,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005294,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005295,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005296,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005297,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005298,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005299,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005300,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005301,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005302,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005303,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005304,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005305,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005306,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005307,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005308,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005309,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005310,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005311,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005312,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005313,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005314,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005315,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005316,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005317,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005318,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005319,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005320,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005321,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005322,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005323,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005324,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005325,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005326,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005327,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005328,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005329,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005330,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005331,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005332,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005333,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005334,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005335,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005336,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005337,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005338,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005339,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005340,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005341,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005342,[-0.14535569],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005343,[-0.14535569],98.0,102.0,98.0,102.0
