日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-11,1,201.1058,209.31421,201.1058,209.31421
2022-05-12,1,198.9694,207.09059,198.9694,207.09059
2022-05-13,1,200.24341,208.4166,200.24341,208.4166
2022-05-16,1,203.0462,211.3338,203.0462,211.3338
2022-05-17,1,208.8282,217.35179,208.8282,217.35179
2022-05-18,1,203.7812,212.0988,203.7812,212.0988
2022-05-19,1,202.6248,210.89519,202.6248,210.89519
2022-05-20,1,193.86362,201.7764,193.86362,201.7764
2022-05-23,1,200.067,208.23299,200.067,208.23299
2022-05-24,1,201.537,209.76299,201.537,209.76299
2022-05-25,1,205.1238,213.4962,205.1238,213.4962
2022-05-26,1,208.73021,217.2498,208.73021,217.2498
2022-05-27,1,212.79721,221.48279,212.79721,221.48279
2022-05-31,1,211.533,220.167,211.533,220.167
2022-06-01,1,213.21861,221.9214,213.21861,221.9214
2022-06-02,1,215.6,224.4,215.6,224.4
2022-06-03,1,218.442,227.35799,218.442,227.35799
2022-06-06,1,219.15741,228.1026,219.15741,228.1026
2022-06-07,1,222.55801,231.642,222.55801,231.642
2022-06-08,0,225.20401,234.396,225.20401,234.396
2022-06-09,0,219.19661,228.14339,219.19661,228.14339
2022-06-10,0,210.8764,219.48358,210.8764,219.48358
2022-06-13,0,202.7424,211.01761,202.7424,211.01761
2022-06-14,0,202.55621,210.82379,202.55621,210.82379
2022-06-15,0,201.88,210.12,201.88,210.12
2022-06-16,0,190.8942,198.68579,190.8942,198.68579
2022-06-17,0,188.7872,196.4928,188.7872,196.4928
2022-06-21,0,192.4426,200.2974,192.4426,200.2974
2022-06-22,0,184.07341,191.5866,184.07341,191.5866
2022-06-23,0,175.0966,182.2434,175.0966,182.2434
2022-06-24,0,181.78021,189.1998,181.78021,189.1998
2022-06-27,0,183.8382,191.3418,183.8382,191.3418
2022-06-28,0,183.69121,191.1888,183.69121,191.1888
2022-06-29,0,179.8104,187.1496,179.8104,187.1496
2022-06-30,0,175.1848,182.33519,175.1848,182.33519
