日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-01-02,1,326.65363,339.9864,326.65363,339.9864
2020-01-03,1,326.10483,339.4152,326.10483,339.4152
2020-01-06,1,327.0652,340.4148,327.0652,340.4148
2020-01-07,1,330.5344,344.0256,330.5344,344.0256
2020-01-08,1,324.7426,337.99738,324.7426,337.99738
2020-01-09,1,329.6132,343.0668,329.6132,343.0668
2020-01-10,1,323.32162,336.5184,323.32162,336.5184
2020-01-13,1,323.6156,336.8244,323.6156,336.8244
2020-01-14,1,325.703,338.997,325.703,338.997
2020-01-15,1,323.20398,336.396,323.20398,336.396
2020-01-16,1,325.36002,338.63998,325.36002,338.63998
2020-01-17,1,317.667,330.633,317.667,330.633
2020-01-21,1,307.1026,319.6374,307.1026,319.6374
2020-01-22,1,302.82,315.18,302.82,315.18
2020-01-23,1,311.4342,324.1458,311.4342,324.1458
2020-01-24,1,316.589,329.511,316.589,329.511
2020-01-27,0,310.268,322.932,310.268,322.932
2020-01-28,0,310.2288,322.8912,310.2288,322.8912
2020-01-29,0,315.5796,328.4604,315.5796,328.4604
2020-01-30,0,316.83398,329.766,316.83398,329.766
2020-01-31,0,311.9046,324.63538,311.9046,324.63538
2020-02-03,1,309.68,322.32,309.68,322.32
2020-02-04,0,311.5812,324.2988,311.5812,324.2988
2020-02-05,0,322.95898,336.141,322.95898,336.141
2020-02-06,0,334.6014,348.25858,334.6014,348.25858
2020-02-07,0,330.015,343.485,330.015,343.485
2020-02-10,0,337.7766,351.56342,337.7766,351.56342
2020-02-11,0,337.53162,351.3084,337.53162,351.3084
2020-02-12,0,340.501,354.39902,340.501,354.39902
2020-02-13,0,335.96362,349.6764,335.96362,349.6764
2020-02-14,0,333.6802,347.29977,333.6802,347.29977
2020-02-18,0,332.10242,345.6576,332.10242,345.6576
2020-02-19,0,331.534,345.06598,331.534,345.06598
2020-02-20,0,329.5544,343.00558,329.5544,343.00558
2020-02-21,0,323.7724,336.9876,323.7724,336.9876
2020-02-24,0,311.542,324.258,311.542,324.258
2020-02-25,1,298.05722,310.2228,298.05722,310.2228
2020-02-26,1,299.4782,311.70178,299.4782,311.70178
2020-02-27,1,282.00482,293.5152,282.00482,293.5152
2020-02-28,1,269.6078,280.61218,269.6078,280.61218
2020-03-02,1,283.4846,295.0554,283.4846,295.0554
2020-03-03,1,275.0076,286.2324,275.0076,286.2324
2020-03-04,1,277.4576,288.78238,277.4576,288.78238
2020-03-05,1,255.1626,265.5774,255.1626,265.5774
